(110;351;0)
(109;349;15)
(109;348;15)
(109;348;31)
(109;348;31)
(109;348;48)
(109;348;49)
(109;348;65)
(109;348;65)
(109;348;82)
(109;348;82)
(109;348;99)
(109;349;99)
(109;350;115)
(110;351;115)
(110;353;131)
(111;355;131)
(111;357;148)
(111;359;148)
(112;361;148)
(112;363;164)
(113;366;164)
(114;369;181)
(115;372;181)
(117;375;199)
(118;379;199)
(120;382;215)
(121;385;215)
(121;387;231)
(121;388;232)
(122;389;232)
(122;389;248)
(122;389;249)
(122;389;265)
(122;389;265)
(122;388;282)
(122;388;282)
(122;388;297)
(122;388;297)
(122;387;315)
(122;385;315)
(121;383;315)
(121;381;331)
(120;378;332)
(119;376;347)
(119;373;347)
(118;370;365)
(117;367;365)
(117;365;381)
(116;364;382)
(116;363;382)
(116;363;398)
(116;363;398)
(116;363;415)
(116;363;415)
(116;363;431)
(116;363;432)
(116;363;448)
(116;363;448)
(116;363;448)
(116;363;464)
(116;363;465)
(116;363;481)
(116;363;482)
(116;364;498)
(116;364;498)
(116;365;515)
(116;366;515)
(117;368;531)
(118;371;531)
(119;373;548)
(120;376;549)
(120;378;549)
(121;380;565)
(121;382;565)
(122;382;581)
(122;383;582)
(122;383;599)
(122;383;599)
(122;383;615)
(122;383;616)
(122;383;616)
(122;383;632)
(122;383;632)
(122;383;648)
(122;382;648)
(122;382;665)
(122;382;666)
(122;382;682)
(122;382;682)
(122;382;682)
(122;382;698)
(122;382;699)
(122;382;715)
(122;382;715)
(123;382;731)
(123;382;732)
(123;382;732)
(123;382;748)
(123;382;749)
(123;382;765)
(123;382;765)
(123;382;782)
(123;382;782)
(123;382;799)
(123;382;799)
(123;382;814)
(124;382;815)
(124;382;832)
(125;382;832)
(126;382;832)
(128;382;848)
(129;382;848)
(131;382;865)
(132;382;865)
(133;382;882)
(134;382;882)
(136;382;899)
(137;382;899)
(138;382;915)
(139;382;915)
(141;382;915)
(142;382;932)
(142;382;932)
(142;382;948)
(143;382;948)
(143;382;965)
(144;382;965)
(144;382;981)
(145;382;982)
(145;382;982)
(145;382;999)
(146;382;999)
(146;382;1015)
(146;382;1015)
(146;382;1032)
(146;382;1032)
(146;382;1032)
(146;382;1048)
(146;382;1048)
(146;383;1065)
(147;383;1066)
(147;383;1082)
(148;384;1083)
(151;386;1099)
(152;387;1115)
(153;388;1115)
(154;389;1132)
(155;390;1133)
(156;391;1133)
(157;392;1148)
(159;393;1148)
(159;394;1165)
(160;394;1165)
(161;395;1182)
(161;395;1182)
(162;396;1198)
(163;397;1199)
(163;398;1215)
(164;398;1216)
(165;399;1216)
(166;400;1232)
(166;400;1232)
(167;401;1248)
(167;402;1249)
(168;403;1265)
(169;404;1265)
(170;406;1281)
(170;406;1281)
(171;407;1299)
(171;407;1335)
(172;408;1336)
(172;408;1336)
(172;408;1336)
(172;408;1336)
(172;408;1352)
(172;408;1352)
(172;408;1368)
(172;408;1368)
(172;408;1385)
(172;408;1385)
(172;408;1401)
(172;408;1401)
(172;408;1401)
(173;408;1419)
(173;408;1419)
(173;408;1435)
(174;408;1435)
(175;408;1451)
(176;408;1452)
(177;408;1452)
(178;408;1468)
(179;408;1469)
(180;408;1485)
(182;408;1485)
(184;408;1502)
(185;408;1502)
(186;408;1518)
(187;408;1518)
(189;408;1535)
(191;407;1535)
(193;407;1552)
(195;406;1552)
(197;406;1552)
(198;406;1568)
(200;406;1568)
(202;405;1585)
(204;405;1585)
(205;405;1602)
(207;405;1602)
(209;405;1618)
(211;405;1618)
(212;405;1635)
(214;405;1635)
(216;405;1636)
(218;406;1651)
(220;406;1651)
(222;407;1668)
(224;407;1668)
(225;408;1685)
(227;408;1685)
(229;409;1702)
(231;410;1702)
(233;411;1718)
(235;412;1718)
(236;412;1735)
(239;413;1735)
(241;414;1752)
(242;415;1752)
(244;415;1752)
(246;416;1768)
(249;417;1768)
(251;418;1785)
(253;419;1785)
(254;419;1802)
(256;420;1802)
(257;420;1818)
(258;421;1819)
(260;421;1835)
(261;422;1835)
(262;422;1851)
(263;423;1852)
(264;423;1868)
(265;424;1868)
(266;424;1868)
(267;425;1884)
(268;425;1884)
(270;426;1901)
(271;427;1901)
(272;427;1918)
(274;428;1918)
(275;429;1935)
(276;429;1935)
(278;430;1935)
(279;431;1952)
(281;431;1952)
(282;432;1968)
(283;432;1969)
(285;433;1984)
(287;433;1985)
(289;434;2001)
(290;435;2002)
(292;435;2002)
(293;436;2018)
(294;436;2019)
(295;437;2034)
(296;437;2034)
(297;437;2051)
(298;437;2051)
(300;438;2068)
(301;438;2069)
(303;438;2069)
(305;439;2085)
(306;439;2085)
(308;439;2102)
(310;440;2102)
(313;440;2118)
(315;441;2119)
(317;441;2135)
(318;441;2136)
(319;442;2151)
(321;442;2151)
(322;442;2169)
(324;442;2169)
(326;443;2169)
(327;443;2185)
(329;443;2185)
(330;443;2202)
(332;443;2202)
(333;443;2218)
(334;443;2219)
(336;443;2235)
(337;443;2236)
(339;444;2236)
(341;444;2251)
(343;444;2251)
(345;444;2268)
(346;444;2268)
(348;444;2286)
(350;444;2286)
(352;445;2302)
(354;445;2302)
(355;445;2302)
(357;445;2318)
(358;446;2319)
(360;446;2334)
(361;446;2335)
(363;446;2352)
(364;447;2352)
(366;447;2369)
(367;447;2369)
(368;447;2385)
(369;448;2385)
(370;448;2385)
(371;448;2402)
(371;448;2403)
(372;448;2418)
(373;448;2419)
(374;448;2435)
(374;448;2435)
(375;448;2452)
(375;448;2452)
(375;448;2468)
(375;448;2468)
(376;448;2484)
(376;448;2502)
(376;448;2502)
(376;448;2518)
(377;449;2519)
(377;449;2535)
(377;449;2535)
(378;449;2535)
(379;449;2551)
(380;449;2551)
(382;449;2568)
(383;450;2568)
(384;450;2585)
(386;450;2586)
(387;450;2602)
(388;451;2602)
(388;451;2602)
(388;451;2618)
(389;451;2618)
(389;451;2635)
(389;451;2636)
(389;451;2651)
(389;451;2651)
(389;451;2668)
(389;451;2668)
(389;451;2685)
(389;451;2685)
(389;451;2702)
(389;451;2702)
(389;451;2702)
(389;451;2719)
(389;451;2719)
(389;451;2735)
(389;451;2735)
(389;451;2751)
(389;451;2752)
(389;451;2752)
(389;451;2768)
(389;451;2768)
(389;451;2785)
(390;451;2785)
(391;450;2802)
(393;448;2802)
(394;447;2818)
(396;446;2818)
(397;445;2835)
(399;444;2835)
(401;444;2836)
(402;443;2852)
(403;443;2852)
(404;442;2868)
(405;442;2869)
(407;441;2885)
(408;441;2885)
(412;439;2902)
(414;439;2902)
(417;438;2919)
(419;438;2919)
(421;437;2935)
(423;437;2935)
(425;436;2951)
(427;436;2951)
(430;435;2968)
(432;435;2968)
(434;434;2968)
(436;434;2985)
(438;433;2986)
(440;433;3002)
(442;432;3002)
(444;432;3018)
(446;432;3019)
(448;431;3035)
(450;431;3035)
(452;431;3051)
(454;431;3052)
(456;431;3052)
(457;430;3067)
(459;430;3068)
(460;430;3085)
(461;430;3085)
(462;430;3102)
(463;430;3102)
(463;430;3118)
(464;430;3118)
(465;430;3134)
(465;430;3135)
(466;430;3135)
(466;430;3151)
(467;430;3152)
(467;429;3168)
(467;429;3169)
(467;429;3185)
(468;429;3185)
(468;429;3201)
(468;429;3202)
(469;429;3202)
(469;429;3218)
(470;429;3219)
(470;429;3235)
(471;429;3235)
(471;429;3251)
(471;429;3252)
(472;429;3252)
(472;429;3268)
(472;428;3268)
(472;428;3285)
(472;428;3286)
(473;428;3302)
(473;428;3303)
(473;428;3318)
(473;428;3319)
(473;428;3335)
(473;428;3335)
(473;428;3351)
