(221;351;0)
(220;352;99)
(220;352;99)
(220;352;99)
(220;352;115)
(220;352;116)
(220;352;132)
(220;352;132)
(220;352;148)
(220;352;148)
(220;351;165)
(221;351;182)
(221;351;182)
(221;350;182)
(221;349;198)
(221;349;215)
(221;349;215)
(221;348;215)
(222;348;231)
(222;348;232)
(222;347;249)
(223;346;249)
(223;346;265)
(224;345;265)
(224;345;265)
(224;344;282)
(225;344;282)
(225;343;299)
(226;343;299)
(226;342;315)
(226;342;315)
(227;342;331)
(227;341;332)
(228;340;348)
(228;340;349)
(229;340;365)
(229;339;365)
(229;339;382)
(230;338;383)
(230;338;398)
(231;338;398)
(231;337;399)
(231;337;415)
(232;337;415)
(232;337;432)
(232;337;432)
(233;336;449)
(233;336;449)
(233;336;465)
(233;335;465)
(234;335;482)
(234;335;482)
(235;335;482)
(235;334;498)
(236;334;499)
(236;334;515)
(236;334;516)
(236;334;531)
(237;334;532)
(237;333;549)
(237;333;549)
(238;333;550)
(238;333;565)
(238;332;565)
(238;332;582)
(239;332;582)
(239;332;598)
(240;331;598)
(240;331;617)
(241;331;618)
(241;331;631)
(241;331;632)
(241;331;648)
(241;330;648)
(241;330;648)
(242;330;665)
(242;330;665)
(242;330;681)
(242;330;699)
(243;329;716)
(243;329;716)
(243;329;717)
(244;328;750)
(244;328;751)
(244;328;767)
(244;328;767)
(245;328;767)
(245;327;785)
(245;327;785)
(245;327;801)
(245;327;801)
(246;327;817)
(246;326;817)
(246;326;817)
(247;326;834)
(247;325;834)
(247;325;850)
(247;325;851)
(247;325;867)
(248;325;868)
(248;325;884)
(248;324;884)
(248;324;900)
(248;324;901)
(248;324;901)
(248;324;917)
(248;324;918)
(248;324;935)
(248;324;935)
(248;324;950)
(248;324;967)
(248;324;968)
(248;324;968)
(248;324;984)
(248;324;985)
(249;324;985)
(249;324;1001)
(249;323;1002)
(249;323;1017)
(249;323;1018)
(249;323;1033)
(249;323;1034)
(250;322;1050)
(250;322;1050)
(250;322;1068)
(250;322;1068)
(250;322;1068)
(250;322;1084)
(251;322;1084)
(251;321;1101)
(251;321;1101)
(251;321;1117)
(251;321;1117)
(251;321;1117)
(251;321;1134)
(251;321;1135)
(251;321;1150)
(251;321;1150)
(251;321;1167)
(251;321;1168)
(251;321;1184)
(251;321;1184)
(251;321;1201)
(251;321;1202)
(251;321;1202)
(251;321;1217)
