(267;421;0)
(266;420;100)
(266;419;100)
(266;419;100)
(266;419;115)
(266;418;116)
(266;418;133)
(266;418;133)
(267;417;149)
(267;416;149)
(267;416;166)
(268;415;166)
(268;415;183)
(268;414;183)
(268;414;183)
(268;414;200)
(268;414;200)
(268;413;216)
(268;413;216)
(269;413;232)
(269;412;232)
(270;412;248)
(270;412;248)
(270;411;248)
(271;411;266)
(271;410;266)
(272;410;283)
(272;410;283)
(273;409;299)
(273;409;300)
(273;409;316)
(273;408;316)
(274;408;316)
(274;408;332)
(275;407;333)
(275;407;348)
(276;406;348)
(276;406;366)
(276;406;366)
(277;405;382)
(277;405;383)
(278;404;383)
(278;404;399)
(278;404;399)
(279;404;415)
(279;403;415)
(280;403;432)
(280;403;432)
(280;402;449)
(280;402;449)
(281;402;465)
(281;402;465)
(281;402;482)
(281;402;482)
(282;402;482)
(282;401;499)
(282;401;500)
(282;401;515)
(283;401;515)
(283;401;532)
(283;401;532)
(283;401;549)
(283;401;549)
(283;401;549)
(283;401;565)
(284;401;566)
(284;401;582)
(284;400;582)
(284;400;599)
(285;400;599)
(285;400;615)
(286;399;615)
(286;399;615)
(287;399;632)
(287;399;633)
(287;399;649)
(287;399;649)
(287;399;665)
(287;399;665)
(287;399;683)
(287;399;683)
(287;399;683)
(287;399;699)
(287;399;699)
(287;399;715)
(287;399;715)
(287;399;733)
(287;399;733)
(287;399;748)
(287;399;749)
(287;399;765)
(287;399;765)
(287;399;783)
(287;399;783)
(287;399;783)
(287;399;799)
(287;400;799)
(287;400;816)
(286;400;816)
(285;401;833)
(284;402;833)
(283;404;849)
(282;405;849)
(281;407;849)
(280;408;865)
(279;409;865)
(278;410;882)
(277;412;882)
(276;413;899)
(275;415;915)
(275;415;916)
(274;416;916)
(274;416;932)
(274;417;932)
(273;417;949)
(273;418;949)
(273;418;965)
(272;419;966)
(272;419;982)
(272;420;982)
(271;420;983)
(271;421;999)
(271;421;1000)
(271;421;1016)
(271;421;1016)
(271;421;1032)
(271;421;1032)
(271;421;1049)
(271;421;1049)
(271;421;1066)
(271;421;1066)
(271;421;1066)
(271;420;1083)
(272;420;1083)
(272;420;1099)
(273;419;1099)
(274;418;1115)
(275;417;1115)
(277;415;1133)
(278;414;1133)
(279;413;1148)
(280;412;1148)
(281;411;1148)
(283;410;1166)
(283;409;1166)
(284;408;1182)
(285;407;1183)
(286;406;1199)
(287;406;1200)
(288;405;1215)
(288;405;1215)
(288;404;1233)
(289;404;1233)
(289;404;1250)
(289;404;1266)
(289;404;1266)
(289;404;1267)
