(357;146;0)
(358;147;364)
(359;147;365)
(360;148;381)
(361;149;381)
(362;150;399)
(363;151;399)
(363;152;414)
(364;153;415)
(364;153;432)
(364;153;432)
(364;154;432)
(364;154;448)
(365;154;481)
(365;154;482)
(365;154;482)
(365;154;533)
(365;155;553)
(365;155;592)
(366;156;646)
(367;157;647)
(367;158;647)
(367;158;647)
(368;158;647)
(368;158;663)
(368;159;664)
(368;159;664)
(368;159;690)
(368;159;691)
(368;159;691)
(368;159;703)
(368;159;722)
(368;159;722)
(367;159;723)
(366;159;753)
(365;160;753)
(364;160;754)
(363;160;754)
(362;161;771)
(362;161;772)
(360;162;787)
(359;162;804)
(358;163;829)
(357;163;835)
(357;163;835)
(356;164;878)
(356;164;878)
(356;164;879)
(355;164;879)
(354;164;879)
(352;165;922)
(351;165;922)
(351;165;939)
(351;165;939)
(350;165;957)
(350;165;957)
(350;165;958)
(350;165;972)
(350;165;973)
(350;165;973)
(350;165;1009)
(350;165;1025)
(349;166;1026)
(349;166;1026)
(349;166;1027)
(349;166;1042)
(348;166;1042)
(348;166;1042)
(348;166;1058)
(347;166;1059)
(347;166;1076)
(347;166;1076)
(346;166;1108)
(346;166;1108)
(346;166;1141)
(346;166;1142)
(345;166;1142)
(344;166;1158)
(343;166;1159)
(343;166;1174)
(343;166;1175)
(343;166;1192)
(343;166;1192)
(342;166;1192)
(342;166;1209)
(342;166;1209)
(342;166;1224)
(341;166;1242)
(341;166;1243)
(341;166;1258)
(341;166;1259)
(341;166;1275)
(341;166;1276)
(340;166;1291)
(340;167;1292)
(340;168;1292)
(339;169;1309)
(339;170;1309)
(338;170;1327)
(338;171;1327)
(338;172;1344)
(337;173;1345)
(337;174;1361)
(337;174;1361)
(337;174;1378)
(336;174;1378)
(336;174;1394)
(336;174;1395)
(336;174;1411)
(336;174;1411)
(336;174;1444)
(336;174;1445)
(336;174;1445)
(335;174;1445)
(335;174;1462)
(334;174;1462)
(334;174;1478)
(332;173;1511)
(331;173;1511)
(330;173;1511)
(329;172;1544)
(328;172;1545)
(328;172;1545)
(328;172;1560)
(328;172;1581)
(327;172;1582)
(327;172;1582)
(327;172;1600)
(326;172;1600)
(326;173;1617)
(326;173;1634)
(326;173;1634)
(326;173;1634)
(326;174;1635)
(326;176;1651)
(326;178;1667)
(326;181;1684)
(326;182;1701)
(326;184;1702)
(326;185;1702)
(326;186;1717)
(326;186;1718)
(326;188;1735)
(327;189;1751)
(327;189;1769)
(327;189;1770)
(327;190;1770)
(327;190;1785)
(327;191;1801)
(327;191;1802)
(327;192;1802)
(327;193;1819)
(327;194;1819)
(327;195;1835)
(327;195;1836)
(327;195;1836)
(327;195;1852)
(327;195;1853)
(327;195;1868)
(327;195;1868)
(327;195;1885)
(327;195;1886)
(327;195;1919)
(327;195;1920)
(327;195;1953)
(327;195;1953)
(326;196;1953)
(325;197;1969)
(324;198;1969)
(323;198;2004)
(322;200;2005)
(321;200;2005)
(321;201;2005)
(320;202;2019)
(319;202;2036)
(319;203;2036)
(318;203;2037)
(318;204;2055)
(316;205;2056)
(315;206;2070)
(315;206;2070)
(314;206;2087)
(314;207;2087)
(313;207;2102)
(312;208;2102)
(312;208;2121)
(311;209;2121)
(310;209;2152)
(309;210;2153)
(309;210;2153)
(308;211;2153)
(308;211;2153)
(308;211;2168)
(307;211;2185)
(307;211;2186)
(307;211;2186)
(307;212;2203)
(307;212;2203)
(306;212;2218)
(305;212;2219)
(304;213;2236)
