(476;455;0)
(475;455;15)
(475;455;15)
(475;455;31)
(475;455;32)
(475;455;48)
(475;455;48)
(475;455;48)
(475;455;64)
(475;455;65)
(475;455;81)
(475;455;81)
(475;455;98)
(475;455;99)
(475;455;115)
(475;455;115)
(475;455;131)
(475;455;132)
(475;455;148)
(475;455;148)
(475;455;164)
(475;455;165)
(475;455;181)
(475;455;182)
(476;455;198)
(477;455;198)
(478;455;215)
(480;455;215)
(481;455;215)
(483;455;232)
(485;455;232)
(486;455;248)
(488;455;248)
(489;455;265)
(490;455;265)
(491;455;282)
(492;455;282)
(494;454;298)
(495;454;299)
(496;453;299)
(497;453;315)
(498;453;315)
(498;453;331)
(498;452;331)
(498;452;348)
(498;452;348)
(498;452;348)
(498;452;385)
(498;452;385)
(498;452;402)
(498;452;402)
(498;452;418)
(498;452;419)
(498;452;419)
(498;452;435)
(498;452;435)
(498;452;451)
(498;452;452)
(498;452;468)
(498;452;469)
(498;452;469)
(498;452;485)
(498;452;485)
(498;452;501)
(498;452;502)
(498;452;518)
(498;452;518)
(498;452;535)
(497;451;535)
(497;451;535)
(496;450;551)
(496;449;552)
(495;449;568)
(495;448;568)
(494;448;585)
(494;447;586)
(493;446;602)
(493;445;602)
(492;444;618)
(491;443;619)
(491;442;635)
(490;441;636)
(490;440;636)
(490;440;652)
(490;439;652)
(489;439;668)
(489;438;668)
(489;438;685)
(488;437;685)
(488;437;702)
(488;436;703)
(487;435;719)
(486;435;719)
(485;434;720)
(485;433;735)
(484;433;735)
(484;433;752)
(484;432;753)
(483;431;769)
(482;431;769)
(481;430;769)
(480;429;785)
(480;428;785)
(479;428;802)
(478;427;803)
(478;426;818)
(477;426;818)
(477;426;835)
(476;425;835)
(476;425;835)
(476;425;851)
(476;425;852)
(476;425;868)
(476;425;868)
(475;425;885)
(475;425;885)
(474;425;902)
(474;425;902)
(473;425;918)
(473;425;919)
(473;425;935)
(472;425;935)
(472;425;952)
(471;425;952)
(470;424;952)
(470;424;968)
(469;424;969)
(469;424;985)
(469;424;985)
(469;424;1001)
(469;424;1002)
(469;424;1018)
(469;423;1018)
(469;423;1019)
(469;423;1035)
(469;423;1035)
(469;423;1052)
(469;423;1052)
(469;423;1068)
(469;423;1068)
(469;423;1068)
(469;423;1085)
(469;423;1085)
(469;423;1102)
(469;423;1102)
(469;423;1118)
(469;423;1119)
(469;423;1136)
(469;422;1136)
(469;421;1152)
(469;420;1152)
(469;419;1168)
(469;417;1169)
(469;416;1169)
(469;414;1184)
(469;413;1185)
(469;412;1202)
(469;411;1202)
(469;411;1218)
(469;411;1218)
(469;411;1235)
(469;411;1236)
(469;411;1252)
(469;411;1252)
(469;411;1253)
(469;411;1269)
(469;411;1269)
(469;411;1285)
(469;411;1286)
(469;411;1302)
(469;411;1302)
(469;411;1302)
(469;411;1319)
(469;411;1319)
(469;411;1335)
(469;411;1335)
(469;411;1352)
(468;411;1352)
(468;411;1368)
(467;411;1368)
(466;410;1368)
(465;410;1386)
(465;409;1386)
(464;409;1402)
(464;409;1402)
(464;409;1419)
(464;409;1419)
(464;409;1435)
(464;409;1435)
(464;409;1452)
(463;409;1452)
(463;409;1468)
(463;409;1468)
(463;409;1485)
(463;409;1485)
(463;409;1502)
(463;409;1502)
(463;409;1518)
(463;409;1518)
(463;409;1519)
(463;409;1535)
(463;409;1535)
(463;409;1552)
(463;409;1553)
(463;409;1569)
(463;409;1569)
(463;408;1585)
(463;408;1585)
(463;408;1602)
(463;408;1602)
(464;408;1603)
(464;408;1619)
(464;408;1619)
(464;408;1635)
(464;408;1635)
(464;407;1652)
(464;407;1652)
(464;406;1669)
(464;405;1669)
(464;405;1669)
(464;404;1686)
(464;403;1686)
(464;402;1702)
(464;401;1703)
(464;401;1719)
(464;401;1719)
(464;401;1735)
(464;401;1735)
(464;401;1735)
(464;401;1751)
(464;401;1752)
(464;401;1768)
(464;401;1768)
(464;401;1785)
(464;401;1785)
(464;401;1802)
(464;401;1802)
(464;401;1819)
(463;401;1819)
(463;401;1819)
(463;401;1836)
(463;400;1836)
(462;400;1852)
(462;400;1853)
(461;399;1868)
(460;399;1868)
(460;399;1885)
(460;398;1885)
(459;398;1902)
(459;398;1902)
(459;398;1919)
(459;398;1919)
(459;398;1919)
(459;398;1934)
(459;398;1935)
(459;398;1952)
(459;398;1952)
(459;398;1968)
(459;398;1968)
(459;398;1968)
(459;398;1984)
