(533;274;0)
(532;274;83)
(531;274;98)
(530;274;116)
(530;273;116)
(530;273;116)
(530;273;132)
(529;273;132)
(529;273;149)
(529;273;149)
(529;273;166)
(528;273;166)
(528;273;182)
(527;273;183)
(526;273;199)
(525;273;199)
(524;272;216)
(524;272;217)
(523;272;217)
(523;272;232)
(523;272;232)
(522;272;248)
(522;271;249)
(521;271;265)
(520;271;266)
(520;271;282)
(519;270;298)
(518;270;299)
(517;269;299)
(517;269;299)
(516;269;315)
(516;269;316)
(516;269;332)
(516;269;333)
(515;269;349)
(515;269;349)
(515;268;349)
(515;268;365)
(515;268;366)
(515;268;382)
(515;268;382)
(515;268;399)
(514;268;399)
(514;268;416)
(513;267;416)
(513;267;416)
(512;267;433)
(511;267;433)
(511;266;448)
(511;266;449)
(510;266;466)
(510;266;466)
(510;266;483)
(510;266;483)
(510;266;499)
(510;266;499)
(509;266;516)
(509;266;516)
(509;266;532)
(509;266;532)
(509;266;532)
(509;266;549)
(509;266;550)
(509;266;565)
(509;266;566)
(509;266;583)
(509;266;583)
(509;266;599)
(509;266;599)
(509;266;599)
(509;266;615)
(509;266;616)
(509;266;632)
(509;266;633)
(509;266;649)
(509;266;649)
(509;266;649)
(509;266;665)
(509;266;665)
(509;266;682)
(509;266;683)
(509;266;699)
(509;266;699)
(509;266;716)
(509;266;716)
(509;266;716)
(509;266;733)
(509;266;733)
(509;267;748)
(508;267;749)
(508;267;766)
(507;268;766)
(507;269;782)
(506;269;783)
(506;270;799)
(505;271;799)
(504;272;815)
(504;272;815)
(503;273;833)
(502;274;833)
(502;275;833)
(501;276;849)
(501;276;849)
(500;277;866)
(500;277;866)
(500;278;882)
(499;278;882)
(499;278;899)
(499;278;899)
(498;279;900)
(498;279;915)
(497;280;915)
(496;280;933)
(496;280;933)
(495;281;948)
(495;281;949)
(494;282;949)
(494;282;966)
(493;283;966)
(492;283;982)
(491;284;982)
(490;285;999)
(489;285;999)
(489;286;1015)
(488;286;1016)
(487;286;1032)
(487;287;1032)
(486;287;1032)
(486;287;1049)
(485;288;1049)
(484;288;1065)
(484;288;1066)
(483;288;1083)
(483;288;1083)
(482;288;1099)
(481;289;1099)
(481;289;1116)
(480;289;1116)
(480;289;1116)
(479;289;1132)
(478;289;1132)
(478;289;1149)
(477;290;1149)
(477;290;1166)
(476;290;1166)
(476;290;1182)
(475;290;1199)
(475;290;1200)
(475;290;1200)
(475;290;1216)
(474;290;1216)
(474;290;1233)
(474;290;1233)
(473;290;1248)
(473;290;1249)
(472;290;1249)
(471;290;1265)
(471;290;1265)
(470;290;1283)
(469;290;1283)
(469;290;1300)
(469;290;1300)
(469;290;1315)
(468;290;1315)
(468;290;1332)
(467;290;1332)
(466;291;1332)
(464;291;1348)
(463;292;1349)
(462;293;1365)
(461;293;1366)
(460;294;1382)
(459;294;1382)
(457;295;1399)
(456;296;1416)
(456;297;1416)
(455;297;1416)
(455;298;1432)
(454;298;1432)
(454;298;1448)
(454;298;1448)
(454;298;1465)
(453;299;1465)
(453;299;1482)
(452;299;1482)
(451;299;1498)
(450;300;1499)
(450;300;1499)
(449;300;1516)
(448;301;1516)
(447;301;1532)
(447;301;1532)
(446;302;1548)
(445;302;1549)
(444;302;1549)
(444;303;1565)
(443;303;1565)
(442;304;1582)
(441;304;1582)
(440;305;1599)
(440;305;1599)
(439;306;1616)
(438;307;1616)
(437;308;1616)
(436;309;1631)
(435;310;1632)
(434;311;1648)
(433;312;1649)
(432;313;1665)
(431;313;1666)
(431;313;1682)
(431;313;1682)
(431;313;1699)
(430;314;1699)
(430;314;1715)
(430;314;1716)
(430;314;1716)
(429;314;1732)
(429;314;1732)
(429;314;1749)
(429;314;1749)
(429;314;1765)
(429;314;1765)
(429;314;1782)
(429;314;1783)
(429;314;1799)
(429;314;1799)
(429;314;1799)
(429;313;1815)
(429;313;1815)
(429;313;1831)
(428;312;1831)
(427;310;1849)
(425;309;1849)
(424;307;1849)
(423;306;1865)
(422;305;1865)
(421;304;1882)
(420;303;1882)
(419;303;1899)
(418;302;1899)
(417;302;1915)
(417;301;1915)
(416;301;1915)
(415;300;1931)
(414;300;1932)
(413;300;1949)
(412;299;1949)
(410;299;1966)
(408;298;1966)
(406;297;1982)
(404;296;1982)
(402;296;1999)
(402;295;1999)
(401;295;1999)
(401;295;2015)
(400;295;2032)
(400;295;2032)
(400;295;2032)
(400;295;2048)
(400;295;2048)
(400;295;2065)
(400;295;2066)
(400;295;2082)
(400;295;2082)
(400;295;2098)
(400;295;2098)
(400;295;2098)
(400;295;2116)
(400;295;2116)
(400;295;2132)
(400;295;2132)
(400;295;2148)
(400;295;2149)
(400;295;2149)
(400;295;2165)
(400;295;2165)
(400;295;2182)
(400;295;2182)
(400;295;2198)
(400;295;2199)
(400;295;2215)
(400;295;2215)
(400;295;2216)
(400;295;2232)
(400;295;2232)
(400;295;2248)
(400;295;2248)
(400;295;2265)
(400;295;2265)
(400;295;2282)
(399;295;2282)
(399;296;2299)
(398;296;2299)
(397;297;2315)
(396;297;2315)
(394;298;2332)
(393;298;2332)
(392;299;2332)
(391;299;2349)
(390;299;2349)
(389;299;2366)
(388;300;2366)
(387;300;2382)
(386;300;2382)
(383;301;2399)
(383;301;2399)
(382;301;2415)
(381;301;2415)
(381;301;2432)
(380;301;2432)
(380;301;2449)
(380;301;2449)
(380;301;2449)
(380;301;2465)
(380;301;2465)
(380;301;2482)
(380;301;2482)
(380;301;2499)
(380;301;2499)
(380;301;2515)
(380;301;2515)
(380;301;2532)
(380;301;2533)
(380;301;2533)
(380;301;2548)
(380;301;2548)
(380;301;2565)
(380;301;2566)
(379;301;2582)
(379;302;2583)
(379;302;2599)
(378;303;2599)
(378;303;2615)
(377;304;2616)
(376;305;2616)
(375;307;2632)
(374;308;2632)
(374;309;2648)
(373;310;2648)
(372;311;2666)
(371;312;2666)
(370;313;2683)
(369;315;2683)
(368;317;2699)
(367;318;2699)
(367;319;2700)
(366;319;2716)
(366;319;2716)
(366;319;2734)
(365;319;2734)
(365;320;2750)
(365;320;2750)
(365;320;2751)
(365;320;2767)
(365;320;2767)
(365;320;2783)
(365;320;2784)
(365;320;2800)
(365;320;2800)
(365;320;2816)
(364;320;2816)
(364;320;2816)
(364;320;2833)
(363;320;2834)
(363;320;2849)
(362;320;2850)
(362;320;2866)
(361;320;2867)
(361;319;2883)
(360;319;2883)
(359;319;2899)
(359;319;2900)
(358;319;2916)
(357;319;2916)
(356;318;2916)
(356;318;2932)
(355;318;2933)
(355;318;2949)
(354;318;2950)
(354;318;2966)
(353;317;2966)
(351;317;2984)
(349;316;2984)
(347;316;2999)
(345;315;3000)
(343;315;3016)
(341;314;3016)
(339;314;3033)
(337;313;3033)
(336;313;3050)
(335;312;3050)
(334;312;3050)
