(62;427;0)
(62;428;165)
(62;429;183)
(62;429;183)
(63;430;183)
(63;431;199)
(63;431;199)
(64;432;215)
(64;433;216)
(64;433;233)
(65;434;233)
(65;435;249)
(65;436;249)
(65;436;265)
(65;437;266)
(66;437;282)
(66;438;282)
(66;439;282)
(67;440;298)
(67;441;299)
(67;441;316)
(67;442;316)
(68;442;332)
(68;443;332)
(68;444;332)
(68;445;349)
(69;446;349)
(69;447;365)
(69;448;365)
(70;448;382)
(70;448;382)
(70;449;399)
(70;449;399)
(70;449;399)
(70;449;415)
(70;450;415)
(71;450;432)
(71;450;433)
(71;450;449)
(71;450;449)
(71;450;465)
(71;450;466)
(71;450;482)
(71;450;482)
(71;450;498)
(71;450;498)
(71;450;516)
(71;450;516)
(71;450;516)
(71;450;531)
(71;450;531)
(71;450;548)
(71;450;549)
(71;450;565)
(71;450;565)
(71;450;582)
(70;449;582)
(70;448;583)
(69;447;598)
(68;446;599)
(67;444;615)
(67;443;615)
(66;442;631)
(65;441;632)
(65;440;632)
(64;439;649)
(63;438;649)
(63;437;664)
(63;437;665)
(63;437;681)
(63;436;682)
(63;436;699)
(63;436;699)
(63;436;699)
(63;436;715)
(63;436;715)
(63;436;731)
(63;436;732)
(63;436;749)
(63;436;749)
(63;436;765)
(63;436;766)
(63;437;782)
(63;437;782)
(64;439;799)
(65;441;799)
(66;443;799)
(68;446;815)
(70;448;815)
(71;451;832)
(73;454;832)
(74;457;848)
(75;459;849)
(76;461;865)
(77;463;865)
(77;464;882)
(77;464;882)
(77;464;898)
(77;464;899)
(77;464;915)
(77;464;915)
(77;464;932)
(77;464;932)
(77;464;932)
(77;464;949)
(77;464;949)
(77;464;965)
(77;464;965)
(77;463;982)
(76;463;982)
(76;462;998)
(75;461;999)
(74;460;999)
(73;459;1014)
(73;458;1015)
(72;456;1031)
(71;454;1032)
(70;452;1049)
(69;450;1049)
(68;448;1065)
(67;446;1065)
(67;445;1081)
(66;443;1082)
(66;441;1098)
(65;440;1099)
(65;439;1099)
(64;438;1115)
(64;437;1116)
(64;436;1131)
(64;436;1132)
(64;436;1148)
(64;436;1148)
(64;436;1165)
(64;436;1165)
(64;436;1181)
(64;436;1182)
(64;436;1182)
(64;436;1199)
(64;436;1199)
(64;436;1215)
(64;436;1215)
(64;436;1232)
(64;436;1232)
(64;436;1232)
(64;436;1248)
(64;436;1248)
(64;436;1265)
(64;437;1265)
(65;438;1281)
(66;440;1282)
(67;443;1299)
(69;445;1299)
(70;447;1299)
(71;449;1315)
(72;451;1315)
(73;453;1331)
(73;454;1331)
(74;455;1348)
(74;455;1349)
(74;455;1365)
(74;455;1365)
(74;455;1382)
(74;455;1382)
(74;455;1399)
(74;455;1399)
(74;455;1399)
(74;455;1415)
(74;455;1415)
(74;455;1432)
(74;455;1432)
(74;455;1448)
(74;455;1449)
(74;455;1465)
(74;455;1465)
(74;455;1481)
(74;454;1482)
(74;454;1482)
(73;453;1499)
(73;451;1499)
(72;449;1515)
(71;448;1515)
(70;446;1532)
(69;444;1532)
(68;442;1532)
(67;441;1548)
(67;439;1565)
(66;438;1565)
(66;437;1565)
(66;437;1582)
(66;436;1582)
(66;436;1598)
(66;436;1598)
(66;436;1598)
(66;436;1615)
(66;436;1615)
(66;436;1632)
(66;436;1632)
(66;436;1648)
(66;436;1648)
(65;436;1665)
(65;436;1665)
(65;436;1682)
(65;436;1682)
(65;436;1698)
(65;436;1698)
(65;436;1699)
(65;436;1714)
(65;436;1715)
(65;437;1732)
(65;437;1732)
(65;437;1749)
(66;438;1749)
(66;439;1765)
(67;440;1765)
(68;443;1782)
(68;444;1782)
(69;446;1799)
(70;447;1799)
(70;449;1815)
(71;450;1816)
(71;451;1831)
(72;452;1831)
(72;454;1831)
(73;455;1849)
(73;457;1849)
(74;458;1865)
(74;460;1865)
(75;461;1882)
(75;462;1882)
(75;462;1898)
(75;462;1898)
(75;462;1898)
(75;462;1915)
(75;462;1915)
(75;462;1931)
