(325;456;0)
(325;454;182)
(325;454;199)
(325;454;200)
(325;453;215)
(325;453;216)
(324;452;248)
(324;452;249)
(324;452;249)
(324;452;265)
(324;451;265)
(324;451;282)
(323;450;282)
(323;450;282)
(323;449;298)
(323;448;298)
(322;448;315)
(322;447;315)
(321;446;331)
(321;446;332)
(320;445;348)
(320;445;364)
(320;444;365)
(320;444;381)
(319;444;382)
(319;444;382)
(319;444;399)
(319;443;399)
(319;443;415)
(318;443;416)
(318;442;432)
(317;442;433)
(317;442;448)
(317;441;448)
(317;441;465)
(316;441;466)
(316;441;466)
(316;440;481)
(315;440;482)
(315;440;498)
(314;439;499)
(314;439;515)
(314;439;515)
(313;439;532)
(313;438;532)
(313;438;549)
(313;438;549)
(312;438;565)
(312;438;566)
(312;437;581)
(312;437;582)
(311;437;582)
(311;437;598)
(311;436;598)
(311;436;615)
(310;436;616)
(310;436;631)
(310;435;632)
(310;435;648)
(309;435;649)
(309;435;665)
(309;434;665)
(309;434;665)
(309;434;681)
(309;434;699)
(308;434;699)
(308;434;699)
(308;433;715)
(308;433;716)
(308;433;732)
(308;433;732)
(307;433;749)
(307;432;749)
(307;432;749)
(307;432;765)
(307;432;765)
(307;432;782)
(307;431;782)
(307;431;799)
(306;431;799)
(306;431;815)
(306;431;815)
(306;430;815)
(306;430;832)
(306;430;832)
(306;430;848)
(306;429;849)
(305;429;866)
(305;429;866)
(305;428;881)
(305;428;882)
(305;428;882)
(305;428;899)
(305;427;899)
(305;427;915)
(305;427;916)
(305;427;932)
(305;427;932)
(305;427;949)
(305;426;949)
(305;426;965)
(305;425;966)
(305;425;982)
(305;424;983)
(305;424;983)
(305;423;999)
(305;422;999)
(305;422;1015)
(305;421;1016)
(305;420;1032)
(305;420;1049)
(305;420;1049)
(305;419;1065)
(305;419;1066)
(305;419;1066)
(305;419;1082)
(305;418;1082)
(305;418;1098)
(305;418;1099)
(305;418;1115)
(305;417;1115)
(305;417;1115)
(305;417;1133)
(305;416;1133)
(305;416;1149)
(305;415;1149)
(306;415;1166)
(306;414;1166)
(306;414;1182)
(306;414;1182)
(306;414;1215)
(306;414;1216)
(306;414;1216)
(306;414;1216)
(306;413;1232)
(306;413;1232)
(306;413;1249)
(306;413;1249)
(306;413;1266)
(306;413;1266)
(307;413;1266)
(307;413;1282)
(307;413;1282)
(307;412;1298)
(307;412;1299)
(307;412;1315)
(308;411;1315)
(308;410;1333)
(308;410;1333)
(309;409;1348)
(309;409;1349)
(309;409;1381)
(309;409;1383)
(309;408;1399)
(309;408;1400)
(310;407;1400)
(310;405;1435)
(311;405;1435)
(311;404;1435)
(311;404;1451)
(311;403;1474)
(311;403;1474)
(311;402;1474)
(311;402;1491)
(311;402;1492)
(312;402;1507)
(312;402;1536)
(312;402;1536)
(312;402;1536)
(312;402;1536)
(312;401;1537)
(312;401;1553)
(312;401;1553)
(312;401;1570)
(312;400;1570)
(313;400;1586)
(313;400;1587)
(313;399;1603)
(314;399;1603)
(314;399;1603)
(314;399;1620)
(315;398;1620)
(315;398;1637)
(315;398;1637)
(316;398;1653)
(316;398;1653)
(317;398;1653)
(317;398;1669)
(318;398;1670)
(318;398;1686)
(318;397;1686)
(319;397;1703)
(319;397;1703)
(320;397;1720)
(321;397;1720)
(321;397;1736)
(321;397;1737)
(322;396;1754)
(322;396;1754)
(323;396;1754)
(323;396;1769)
(323;396;1770)
(323;396;1787)
(324;396;1787)
(324;396;1803)
(325;396;1804)
(325;396;1819)
(325;396;1819)
(326;396;1837)
(326;396;1837)
(326;396;1837)
(327;396;1853)
(327;396;1853)
(328;396;1869)
(328;396;1869)
(328;396;1887)
(329;396;1888)
(329;395;1903)
(330;395;1903)
(330;395;1903)
(330;395;1920)
(331;395;1920)
(331;395;1936)
(331;395;1936)
(332;394;1954)
(332;394;1955)
(332;394;1955)
(333;394;1971)
(333;394;1971)
(334;394;1988)
(334;394;1989)
(335;393;2022)
(335;393;2023)
(335;393;2023)
(335;392;2024)
(336;392;2039)
(336;392;2039)
(337;391;2072)
(337;391;2073)
(337;391;2073)
(338;390;2089)
(338;390;2089)
(338;390;2090)
(338;390;2106)
(338;390;2106)
(339;389;2123)
(339;389;2124)
(340;388;2157)
(340;388;2157)
(340;388;2158)
(341;387;2158)
(342;387;2174)
(342;387;2174)
(342;386;2190)
(342;386;2190)
(343;386;2207)
(343;386;2207)
(343;386;2224)
(344;385;2225)
(344;385;2240)
(344;385;2258)
(345;385;2258)
(345;385;2258)
(345;384;2275)
(346;384;2275)
(346;384;2290)
(346;384;2291)
(347;384;2307)
(347;384;2307)
(347;383;2324)
(348;383;2325)
(348;383;2325)
(348;383;2341)
(348;383;2341)
(348;383;2358)
(349;382;2358)
(349;382;2374)
(349;382;2374)
(349;382;2374)
(350;382;2391)
(351;381;2391)
(351;381;2407)
(352;380;2407)
(352;380;2424)
(352;380;2424)
(352;380;2441)
(353;379;2441)
(353;379;2442)
(353;379;2457)
(354;379;2458)
(354;378;2474)
(355;378;2474)
(355;378;2491)
(355;378;2491)
(356;377;2507)
(356;377;2507)
(357;377;2525)
(358;376;2525)
(358;376;2540)
(359;376;2557)
(360;375;2574)
(360;375;2574)
(362;374;2574)
(363;374;2591)
(363;373;2591)
(364;373;2607)
(364;373;2608)
(365;372;2625)
(365;372;2625)
(366;372;2625)
(366;371;2640)
(367;371;2640)
(367;371;2658)
(367;371;2658)
(367;371;2674)
(367;371;2675)
(367;371;2675)
(368;371;2691)
(368;371;2692)
(368;371;2707)
(369;371;2707)
(369;370;2724)
(370;370;2724)
(370;370;2740)
(371;370;2741)
(371;370;2758)
(372;370;2758)
(372;370;2758)
(372;370;2774)
(372;370;2774)
(373;369;2791)
(373;369;2791)
(374;369;2807)
(374;369;2808)
(375;369;2824)
(376;369;2824)
(376;369;2841)
(377;369;2841)
(378;369;2841)
(378;369;2858)
(378;369;2858)
(379;369;2874)
(379;369;2875)
(379;369;2891)
(380;369;2892)
(380;369;2908)
(380;369;2908)
(381;369;2924)
(381;369;2924)
(382;369;2924)
(383;369;2941)
(384;369;2941)
(384;370;2957)
