(716;230;0)
(717;229;99)
(717;229;99)
(718;229;115)
(718;229;115)
(718;228;131)
(719;228;132)
(719;227;148)
(720;227;148)
(720;226;148)
(721;226;164)
(721;225;165)
(722;225;182)
(722;224;183)
(722;224;198)
(723;224;198)
(723;223;215)
(723;223;215)
(724;222;231)
(724;222;232)
(724;222;232)
(724;221;249)
(725;221;249)
(725;220;264)
(726;220;265)
(726;219;281)
(727;219;282)
(727;218;299)
(728;218;314)
(728;217;315)
(728;217;332)
(728;217;333)
(729;217;333)
(729;216;348)
(729;216;348)
(729;215;367)
(730;215;367)
(730;215;382)
(730;214;382)
(731;214;382)
(731;214;445)
(731;213;446)
(731;213;446)
(731;213;446)
(731;212;446)
(732;212;482)
(732;212;482)
(732;212;482)
(732;211;482)
(732;211;482)
(732;211;483)
(732;211;501)
(732;210;518)
(732;209;518)
(732;208;518)
(732;208;534)
(732;207;535)
(731;206;551)
(731;205;551)
(731;205;568)
(731;204;568)
(730;204;568)
(730;204;584)
(730;203;585)
(730;203;602)
(730;203;602)
(730;203;618)
(730;203;618)
(730;203;634)
(730;203;635)
(730;203;651)
(730;203;651)
(729;203;652)
(729;203;668)
(729;202;668)
(728;202;685)
(728;202;685)
(728;202;702)
(727;201;702)
(726;201;718)
(726;201;718)
(725;200;734)
(724;200;735)
(724;199;750)
(723;199;751)
(722;199;751)
(722;198;767)
(721;198;767)
(721;198;785)
(720;197;785)
(719;197;801)
(719;197;801)
(719;197;801)
(718;197;818)
(718;197;818)
(717;196;834)
(716;196;834)
(716;196;850)
(715;196;851)
(715;196;867)
(714;196;867)
(713;196;868)
(713;196;884)
(712;195;884)
(711;195;901)
(711;195;901)
(710;195;918)
(710;195;918)
(710;195;935)
(709;195;935)
(709;195;951)
(708;195;951)
(707;195;968)
(707;195;969)
(706;195;969)
(706;195;985)
(705;195;985)
(704;195;1002)
(704;195;1002)
(703;196;1018)
(703;196;1018)
(702;196;1034)
(702;196;1035)
(701;196;1051)
(700;196;1051)
(700;196;1068)
(700;196;1068)
(700;196;1084)
(699;197;1085)
(699;197;1100)
(698;197;1101)
(698;197;1101)
(697;197;1118)
(697;198;1118)
(696;198;1134)
(695;198;1134)
(695;198;1150)
(694;199;1151)
(694;199;1168)
(693;199;1168)
(693;200;1185)
(692;200;1251)
(689;201;1251)
(689;201;1252)
(688;201;1268)
(687;201;1268)
(687;201;1268)
(685;202;1284)
(685;202;1301)
(684;202;1301)
(684;202;1317)
(683;203;1318)
(683;203;1334)
(682;203;1334)
(682;203;1350)
(681;203;1351)
(681;203;1351)
(681;203;1368)
(680;203;1369)
(680;204;1384)
(680;204;1385)
(679;204;1402)
(679;204;1402)
(678;204;1402)
(678;204;1418)
(677;204;1418)
(677;204;1434)
(676;205;1434)
(676;205;1451)
(676;205;1451)
(675;205;1468)
(675;205;1468)
(675;205;1484)
(674;205;1484)
(674;205;1502)
(674;206;1502)
(673;206;1518)
(673;206;1519)
(672;206;1534)
(671;206;1535)
(671;206;1551)
(670;206;1551)
(670;206;1551)
(669;206;1568)
(669;206;1568)
(668;206;1585)
