(524;410;0)
(523;409;166)
(523;408;166)
(523;407;166)
(523;407;182)
(522;406;183)
(522;405;199)
(522;405;200)
(522;405;215)
(522;405;216)
(522;404;232)
(522;404;233)
(522;404;248)
(522;404;248)
(521;403;266)
(521;403;266)
(521;402;283)
(521;402;283)
(521;401;283)
(521;401;299)
(521;401;299)
(521;400;315)
(521;400;316)
(521;399;332)
(520;399;332)
(520;398;349)
(520;398;349)
(520;398;366)
(520;397;366)
(520;397;382)
(520;396;383)
(520;396;399)
(520;396;399)
(520;395;399)
(520;395;416)
(520;395;416)
(520;394;433)
(520;394;433)
(520;393;449)
(520;393;449)
(520;392;465)
(520;391;465)
(520;390;465)
(520;390;482)
(520;389;482)
(520;389;499)
(520;388;500)
(520;388;515)
(520;387;516)
(520;387;533)
(521;387;533)
(521;386;533)
(521;386;549)
(521;386;550)
(521;385;566)
(521;385;566)
(521;384;582)
(521;383;582)
(521;383;599)
(521;383;599)
(521;382;615)
(521;382;616)
(521;382;616)
(521;381;632)
(521;381;633)
(521;381;649)
(521;381;650)
(521;381;665)
(521;381;666)
(521;381;682)
(521;381;682)
(521;381;700)
(521;380;700)
(522;380;716)
(522;379;716)
(522;378;717)
(522;378;733)
(522;377;733)
(522;377;750)
(522;377;750)
(522;376;766)
(522;376;766)
(522;376;766)
(522;375;781)
(522;375;782)
(522;374;800)
(522;373;800)
(521;372;816)
(521;372;816)
(521;371;833)
(521;370;833)
(521;370;833)
(520;369;849)
(520;369;849)
(520;368;866)
(520;368;866)
(520;367;882)
(519;367;882)
(519;366;900)
(519;366;900)
(519;365;900)
(519;365;916)
(519;365;916)
(519;365;933)
(519;365;933)
(519;365;948)
(518;365;949)
(518;364;965)
(518;364;965)
(518;364;982)
(518;364;982)
(518;363;999)
(518;363;999)
(517;363;1000)
(517;362;1015)
(517;362;1016)
(517;362;1032)
(517;361;1033)
(516;361;1049)
(516;360;1049)
(515;359;1066)
(515;358;1066)
(515;358;1066)
(514;357;1083)
(514;356;1083)
(514;356;1098)
(514;356;1099)
(513;355;1116)
(513;354;1116)
(513;354;1133)
(512;353;1133)
(512;352;1133)
(512;352;1149)
(511;351;1149)
(511;351;1166)
(511;350;1166)
(511;350;1183)
(510;349;1183)
(510;348;1183)
(509;348;1199)
(509;347;1200)
(509;346;1216)
(508;346;1216)
(508;346;1232)
(508;345;1233)
(508;345;1249)
(508;345;1249)
(508;345;1266)
(508;345;1266)
(508;344;1281)
(507;344;1282)
(507;343;1299)
(507;342;1299)
(506;341;1299)
(506;341;1315)
(506;340;1316)
(506;339;1332)
(506;339;1332)
(506;339;1349)
(506;338;1350)
(506;338;1366)
(506;338;1366)
(506;338;1366)
(506;338;1383)
(505;337;1383)
(505;337;1399)
(505;336;1399)
(505;336;1416)
(505;335;1416)
(505;335;1416)
(505;334;1432)
(505;334;1433)
(505;333;1449)
(505;332;1449)
(505;332;1465)
(505;331;1466)
(505;331;1483)
(505;331;1483)
(505;330;1483)
(505;330;1499)
(505;330;1499)
(505;329;1516)
(505;328;1516)
(505;327;1533)
(505;326;1533)
(505;325;1549)
(505;325;1550)
(505;324;1565)
(505;323;1566)
(505;323;1582)
(505;323;1582)
(505;322;1599)
(504;322;1600)
(504;321;1600)
(504;320;1616)
(504;320;1616)
(504;319;1633)
(504;319;1633)
(504;318;1649)
(504;318;1650)
(504;317;1666)
(504;317;1666)
(504;316;1666)
(503;315;1683)
(503;315;1683)
(503;315;1699)
(503;314;1700)
(503;314;1716)
(503;314;1716)
(503;313;1733)
(503;313;1733)
(503;313;1733)
(502;313;1748)
(502;312;1748)
(502;312;1766)
(502;311;1766)
(502;311;1782)
(502;310;1783)
(501;309;1783)
(501;308;1800)
(501;308;1800)
(500;307;1816)
(500;306;1816)
(500;306;1832)
(500;305;1833)
(500;305;1849)
(500;305;1849)
(500;305;1866)
(500;305;1866)
(500;304;1882)
(500;304;1882)
(500;304;1900)
(499;303;1900)
(499;303;1900)
(499;302;1916)
(498;302;1916)
(498;301;1933)
(498;301;1933)
(498;300;1949)
(498;300;1949)
(497;300;1965)
(497;299;1966)
(497;299;1983)
(497;299;1983)
(496;298;1999)
(496;298;2000)
(496;297;2016)
(495;297;2016)
(495;296;2016)
(495;296;2032)
(494;295;2033)
(494;295;2050)
(494;294;2050)
(493;293;2065)
(493;293;2065)
(493;293;2082)
(492;292;2082)
(492;292;2099)
(492;292;2099)
(492;291;2099)
(491;291;2115)
(491;291;2115)
(491;291;2133)
(491;291;2133)
(491;291;2149)
(491;291;2150)
(491;290;2166)
(491;290;2166)
(491;290;2182)
(491;290;2183)
