(43;2;0)
(43;3;166)
(43;3;182)
(43;4;182)
(43;4;199)
(44;5;200)
(44;5;216)
(44;6;216)
(45;6;216)
(45;7;233)
(46;8;233)
(46;8;248)
(46;8;249)
(46;8;267)
(46;8;267)
(46;9;282)
(47;9;283)
(47;10;300)
(48;11;300)
(48;11;317)
(48;12;317)
(49;12;317)
(49;12;333)
(49;12;333)
(49;12;349)
(49;12;349)
(49;12;365)
(50;13;366)
(50;13;382)
(50;13;382)
(50;13;399)
(51;14;400)
(51;14;416)
(51;14;417)
(52;14;432)
(52;14;433)
(52;14;449)
(52;14;450)
(52;15;450)
(52;15;466)
(52;15;466)
(52;15;483)
(52;15;483)
(52;15;500)
(52;15;500)
(52;15;515)
(52;15;516)
(52;15;532)
(52;15;533)
(52;15;533)
(52;15;549)
(52;15;550)
(52;15;567)
(52;15;567)
(52;15;583)
(52;15;583)
(52;15;600)
(52;15;600)
(52;15;600)
(52;15;616)
(52;15;633)
(52;15;633)
(52;15;633)
(52;15;649)
(52;15;649)
(52;15;666)
(52;15;666)
(52;15;682)
(52;15;683)
(52;15;699)
(52;15;699)
(52;15;699)
(52;15;716)
(52;15;716)
(52;15;732)
(52;15;733)
(52;15;749)
(52;15;749)
(52;15;749)
(52;15;765)
(52;15;766)
(52;15;783)
(52;15;783)
(52;15;799)
(52;15;799)
(52;15;816)
(52;15;816)
(52;15;816)
(52;15;832)
(52;15;832)
(52;15;849)
(52;15;850)
(52;15;865)
(52;15;865)
(52;15;883)
(52;15;883)
(52;15;898)
(52;15;899)
(52;15;916)
(52;15;916)
(52;15;916)
(52;15;932)
(52;15;932)
(52;15;949)
(52;15;950)
(52;15;965)
(52;15;965)
(52;15;982)
(52;15;983)
(52;15;999)
(52;15;999)
(52;15;1000)
(52;15;1016)
(52;15;1016)
(52;15;1033)
(52;15;1033)
(52;15;1066)
(52;15;1066)
(52;15;1066)
(52;15;1084)
(52;15;1100)
(52;15;1101)
(52;15;1134)
(52;15;1134)
(52;15;1134)
(52;15;1134)
(52;15;1134)
(52;15;1168)
(52;15;1168)
(52;15;1168)
(52;15;1168)
(52;15;1168)
(52;15;1183)
(52;15;1200)
(52;15;1201)
(52;15;1201)
(52;15;1216)
(52;15;1216)
(52;15;1233)
(52;15;1234)
(52;15;1250)
(53;15;1250)
(53;15;1267)
(53;15;1267)
(53;15;1283)
(53;15;1283)
(53;15;1299)
(53;15;1300)
(53;15;1300)
(53;15;1316)
(53;15;1316)
(53;15;1333)
(53;15;1334)
(53;15;1350)
(53;15;1350)
(53;15;1350)
(53;15;1366)
(53;15;1366)
(53;15;1383)
(53;15;1383)
(53;15;1400)
(53;15;1401)
(53;15;1416)
(53;15;1416)
(53;15;1432)
(53;15;1433)
(53;15;1449)
(53;15;1450)
(53;15;1466)
(53;15;1466)
(53;15;1483)
(53;15;1483)
(53;15;1500)
(52;15;1500)
(52;15;1500)
(52;15;1517)
(52;15;1517)
(52;15;1532)
(52;15;1533)
(52;15;1550)
(52;15;1550)
(52;15;1567)
(52;15;1568)
(52;15;1583)
(52;15;1584)
(52;15;1599)
(52;15;1600)
(52;15;1600)
(52;15;1616)
(52;15;1616)
(52;15;1633)
(52;15;1633)
(52;15;1650)
(52;15;1650)
(52;15;1650)
(52;15;1666)
(52;15;1667)
(52;15;1683)
(52;15;1683)
(52;15;1700)
(52;15;1700)
(52;15;1700)
(52;15;1717)
(52;15;1717)
(52;15;1733)
(52;15;1733)
(52;15;1750)
(52;15;1750)
(52;15;1766)
(52;15;1767)
(52;15;1784)
(52;15;1784)
(52;15;1785)
(52;15;1799)
(52;15;1816)
(52;15;1816)
(52;15;1816)
(53;15;1833)
(53;15;1833)
(53;15;1850)
(53;15;1851)
(53;15;1867)
(53;15;1868)
(53;15;1884)
(53;15;1884)
(53;15;1900)
(53;15;1900)
(53;16;1900)
(54;16;1917)
(54;16;1917)
(55;16;1934)
(56;17;1951)
(57;17;1952)
(58;18;1967)
(58;18;1967)
(59;18;1983)
(60;18;1984)
(60;19;2001)
(61;19;2002)
(62;19;2017)
(63;20;2017)
(63;20;2033)
(63;20;2034)
(64;20;2050)
(64;20;2050)
(64;20;2068)
(64;21;2068)
(65;21;2068)
(65;21;2084)
(65;21;2101)
(65;21;2101)
(65;21;2101)
(65;21;2117)
(66;22;2117)
(66;22;2134)
(66;22;2134)
(67;22;2150)
(67;23;2151)
(68;23;2167)
(68;23;2168)
(69;23;2184)
(69;24;2184)
(70;24;2185)
(70;24;2201)
(70;24;2202)
(70;24;2218)
(71;24;2218)
(71;25;2234)
(71;25;2234)
(71;25;2251)
(72;25;2252)
(72;25;2267)
(72;26;2267)
(73;26;2284)
(73;26;2284)
(74;27;2300)
(75;27;2301)
(76;27;2318)
(76;28;2318)
(77;28;2318)
(77;29;2334)
(78;29;2334)
(78;29;2351)
(78;29;2351)
(79;29;2367)
(79;30;2368)
(79;30;2384)
(79;30;2385)
(79;30;2385)
(79;30;2400)
(80;30;2400)
(80;30;2417)
(80;30;2417)
(81;31;2434)
(82;31;2434)
(82;32;2450)
(83;32;2451)
(84;32;2467)
(85;33;2467)
(85;33;2484)
(85;33;2484)
(86;33;2484)
(86;34;2501)
(86;34;2501)
(86;34;2517)
(87;34;2517)
(87;34;2533)
(87;34;2534)
(87;34;2551)
(87;34;2551)
(88;34;2551)
(88;35;2567)
(88;35;2567)
(89;35;2585)
(89;35;2585)
(90;35;2600)
(90;36;2600)
(91;36;2601)
(91;36;2617)
(91;36;2617)
(92;36;2634)
(92;36;2634)
(92;37;2651)
(93;37;2652)
(93;37;2668)
(93;37;2668)
(94;37;2684)
(94;37;2684)
(95;37;2701)
(95;38;2701)
(96;38;2701)
(96;38;2718)
(97;39;2718)
(97;39;2733)
(98;39;2733)
(99;40;2751)
(99;40;2752)
(100;40;2768)
(101;41;2768)
(102;41;2784)
(102;41;2785)
(103;42;2786)
(104;43;2800)
(105;43;2801)
(105;43;2817)
(106;44;2817)
(106;44;2834)
(107;44;2835)
(107;44;2850)
(107;44;2851)
(107;44;2851)
(107;45;2867)
(107;45;2868)
(108;45;2884)
(108;45;2884)
(108;45;2901)
(108;45;2902)
(108;45;2902)
(109;46;2917)
(109;46;2918)
(110;47;2934)
(111;47;2934)
(111;48;2951)
(112;49;2951)
(113;49;2967)
(114;50;2968)
(115;50;2984)
(116;51;2985)
(117;52;3001)
(118;52;3001)
(119;53;3001)
(121;54;3017)
(122;55;3018)
(123;56;3034)
(124;56;3035)
(125;57;3052)
(126;58;3052)
(127;58;3068)
(128;59;3068)
(129;59;3084)
(130;60;3084)
(130;60;3085)
(131;60;3100)
(131;61;3100)
(131;61;3117)
(131;61;3118)
(131;61;3133)
(132;61;3134)
(132;61;3150)
(132;62;3151)
(133;62;3151)
(133;62;3167)
(134;63;3167)
(135;64;3184)
(136;64;3185)
(137;65;3200)
(137;65;3201)
(138;66;3201)
(139;67;3217)
(140;67;3217)
(140;68;3234)
(140;68;3234)
(141;68;3251)
(141;69;3251)
(143;70;3267)
(144;70;3284)
(144;71;3285)
(145;71;3285)
(145;72;3300)
(145;72;3300)
(146;72;3318)
(146;72;3318)
(146;73;3333)
(147;73;3334)
(147;74;3351)
(147;74;3351)
(148;74;3367)
(148;75;3367)
(149;76;3384)
(150;76;3384)
(150;77;3401)
(151;78;3401)
(152;78;3418)
(152;79;3418)
(153;80;3433)
(153;80;3433)
(155;82;3452)
(156;83;3452)
(157;84;3468)
(157;85;3486)
(158;85;3521)
(158;85;3521)
(158;85;3521)
(158;85;3521)
(159;87;3554)
(160;88;3554)
(161;88;3570)
(161;89;3571)
(162;90;3571)
(162;90;3587)
(163;91;3587)
(163;92;3604)
(164;93;3604)
(165;94;3621)
(165;94;3621)
(165;95;3621)
(166;95;3637)
(166;95;3637)
(166;96;3654)
(166;96;3654)
(167;96;3670)
(167;97;3670)
(167;97;3687)
(168;98;3687)
(169;99;3704)
(170;100;3704)
(170;101;3704)
(171;101;3721)
(171;102;3721)
(172;103;3738)
(173;103;3738)
(173;104;3753)
(174;104;3754)
(174;105;3770)
(175;105;3770)
(175;105;3787)
(175;105;3787)
(175;105;3803)
(175;106;3803)
(175;106;3821)
(176;106;3821)
(176;107;3821)
(177;107;3837)
(178;108;3837)
(179;109;3854)
(180;110;3854)
(181;111;3870)
(182;112;3870)
(183;113;3870)
(184;114;3887)
(185;115;3887)
(186;116;3904)
(186;116;3905)
(187;117;3920)
(187;117;3921)
(188;117;3921)
(188;118;3938)
(189;118;3938)
(189;118;3953)
(190;119;3953)
(190;119;3971)
(191;120;3971)
(192;120;3987)
(192;121;3987)
(193;121;4004)
(193;122;4020)
(194;122;4020)
(195;122;4020)
(196;124;4046)
(197;124;4046)
(197;124;4046)
(198;125;4062)
(198;125;4062)
(199;126;4079)
(200;127;4079)
(201;127;4096)
(202;128;4096)
(203;129;4113)
(204;130;4113)
(205;130;4114)
(206;131;4129)
(207;132;4130)
(207;132;4146)
(208;133;4146)
(210;135;4165)
(211;135;4165)
(211;136;4198)
(212;136;4199)
(213;136;4199)
(213;137;4199)
(214;138;4215)
(215;138;4216)
(216;139;4232)
(217;140;4233)
(218;140;4233)
(219;141;4249)
(220;142;4249)
(221;143;4265)
(222;143;4265)
(222;144;4282)
(223;144;4282)
(224;145;4282)
(225;145;4298)
(225;145;4298)
(225;146;4316)
(226;146;4316)
(226;146;4332)
(226;146;4332)
(226;146;4349)
(227;147;4349)
(227;147;4349)
(227;147;4364)
(228;148;4365)
(228;148;4381)
(229;149;4382)
(230;149;4398)
(230;149;4399)
(231;150;4415)
(232;151;4415)
(233;151;4432)
(233;152;4432)
(234;153;4432)
(234;153;4449)
(235;153;4449)
(235;153;4466)
(235;153;4466)
(235;153;4482)
(235;153;4482)
(235;153;4499)
(235;154;4499)
(236;154;4515)
(236;154;4515)
(236;155;4531)
(237;155;4531)
(237;155;4532)
(237;156;4549)
(238;156;4549)
(238;156;4565)
(238;156;4566)
(238;156;4582)
(238;156;4582)
(238;156;4582)
(239;156;4598)
(239;157;4599)
(239;157;4615)
(240;157;4615)
(240;158;4631)
(241;158;4632)
(241;158;4648)
(242;158;4649)
(242;159;4649)
(243;159;4665)
(244;160;4665)
(244;160;4682)
(245;160;4682)
(245;160;4698)
(246;161;4699)
(246;161;4715)
(246;161;4715)
(246;161;4731)
(247;161;4731)
(247;161;4749)
(247;161;4749)
(248;161;4749)
(248;161;4766)
(248;161;4766)
(248;161;4782)
(249;161;4782)
(249;161;4799)
(250;161;4799)
(250;161;4815)
(251;161;4815)
(251;161;4832)
(252;160;4832)
(252;160;4832)
(252;160;4848)
(253;160;4848)
(253;160;4865)
(254;160;4865)
(254;160;4882)
(254;159;4882)
(254;159;4883)
(255;159;4898)
(255;159;4899)
(255;159;4915)
(255;159;4915)
(256;159;4932)
(256;158;4932)
