(346;251;0)
(345;251;17)
(345;250;17)
(345;250;34)
(345;250;34)
(345;250;34)
(345;250;50)
(345;250;50)
(345;250;68)
(345;250;68)
(345;250;84)
(345;250;84)
(345;250;100)
(345;250;101)
(345;250;117)
(345;250;117)
(345;250;134)
(345;250;134)
(345;250;151)
(345;251;151)
(346;251;151)
(346;251;168)
(347;251;168)
(347;252;183)
(347;252;183)
(348;252;200)
(348;252;200)
(348;252;217)
(348;253;218)
(349;253;234)
(349;253;234)
(349;253;234)
(350;254;251)
(350;254;251)
(351;255;267)
(351;255;284)
(352;255;285)
(352;256;299)
(353;256;300)
(353;257;317)
(354;257;317)
(354;257;334)
(354;258;335)
(354;258;335)
(355;258;354)
(355;258;366)
(355;259;401)
(356;260;401)
(356;260;401)
(357;261;401)
(357;261;401)
(357;261;433)
(357;261;434)
(357;261;466)
(357;262;466)
(358;262;466)
(358;262;466)
(358;263;466)
(358;263;466)
(359;264;484)
(359;265;484)
(359;265;501)
(360;266;501)
(360;267;517)
(361;268;517)
(361;269;534)
(361;270;534)
(361;270;534)
(361;271;551)
(362;271;551)
(362;272;566)
(362;272;567)
(362;273;584)
(362;274;584)
(362;274;601)
(362;275;601)
(363;275;618)
(363;276;618)
(363;277;618)
(363;277;633)
(363;278;634)
(363;278;651)
(363;278;651)
(364;279;667)
(364;279;667)
(364;279;684)
(364;279;685)
(364;280;700)
(364;280;701)
(364;280;701)
(364;281;717)
(364;281;717)
(364;282;734)
(365;283;735)
(365;284;751)
(365;285;751)
(366;285;751)
(366;286;766)
(366;287;767)
(366;288;784)
(367;289;784)
(367;289;800)
(367;290;801)
(367;290;817)
(367;290;817)
(368;291;834)
(368;291;834)
(368;292;850)
(369;292;850)
(369;293;866)
(370;294;867)
(370;295;867)
(371;296;884)
(372;297;884)
(372;298;900)
(372;299;900)
(373;299;917)
(373;300;917)
(373;301;933)
(374;301;934)
(374;302;934)
(374;302;951)
(374;302;951)
(374;303;967)
(375;303;967)
(375;304;984)
(375;304;984)
(376;305;984)
(376;306;1001)
(376;306;1001)
(376;306;1016)
(377;307;1016)
(377;307;1033)
(377;308;1033)
(378;309;1050)
(378;310;1051)
(378;310;1051)
(379;310;1066)
(379;311;1066)
(379;311;1084)
(380;312;1101)
(380;313;1118)
(381;314;1118)
(381;315;1118)
(382;315;1134)
(382;316;1152)
(383;317;1152)
(383;317;1169)
(383;317;1169)
(384;318;1190)
(384;319;1190)
(385;320;1190)
(386;322;1226)
(387;323;1226)
(387;323;1227)
(387;324;1243)
(387;325;1243)
(388;325;1260)
(388;326;1260)
(388;326;1276)
(388;326;1277)
(388;327;1294)
(389;328;1294)
(389;329;1294)
(390;330;1310)
(390;330;1310)
(390;331;1327)
