(211;151;0)
(211;152;267)
(211;152;267)
(211;152;282)
(211;152;283)
(211;152;299)
(211;152;299)
(211;152;316)
(211;152;317)
(211;152;333)
(211;152;349)
(211;152;350)
(211;152;366)
(211;152;367)
(211;152;383)
(211;152;383)
(211;152;384)
(211;152;399)
(211;152;400)
(211;152;417)
(211;152;417)
(211;153;433)
(211;153;433)
(211;153;449)
(211;153;449)
(211;153;450)
(211;153;466)
(212;153;467)
(212;153;483)
(212;154;483)
(212;154;499)
(212;155;499)
(213;156;499)
(213;157;517)
(214;158;517)
(214;158;533)
(214;159;534)
(214;159;549)
(214;159;550)
(214;159;566)
(214;159;567)
(214;159;567)
(214;159;583)
(214;159;583)
(214;159;598)
(214;159;599)
(214;159;616)
(214;160;616)
(214;160;633)
(215;160;649)
(215;160;650)
(215;160;666)
(215;160;667)
(215;161;667)
(215;161;683)
(215;161;684)
(215;161;699)
(215;161;700)
(215;161;716)
(215;162;716)
(215;162;733)
(215;162;734)
(215;162;750)
(216;162;784)
(216;162;785)
(216;163;800)
(216;163;800)
(216;163;801)
(216;163;817)
(216;163;817)
(216;164;834)
(216;164;834)
(217;165;851)
(217;165;851)
(218;166;866)
(218;167;867)
(219;167;867)
(219;168;883)
(219;168;884)
(219;169;901)
(219;169;902)
(220;169;918)
(220;169;918)
(220;169;918)
(220;169;933)
(220;169;951)
(220;169;951)
(220;170;951)
(220;170;967)
(220;170;968)
(220;170;983)
(221;170;984)
(221;170;1001)
(221;170;1001)
(221;170;1017)
(221;170;1017)
(221;171;1034)
(221;171;1034)
(222;171;1034)
(222;171;1051)
(222;171;1051)
(222;172;1067)
(222;172;1067)
(223;172;1084)
(223;172;1084)
(223;172;1100)
(224;173;1101)
(224;173;1101)
(225;174;1117)
(225;174;1117)
(226;174;1133)
(226;175;1134)
(226;175;1150)
(227;175;1151)
(227;175;1167)
(227;175;1167)
(227;175;1167)
(227;176;1184)
(227;176;1184)
(227;176;1200)
(228;176;1200)
(228;176;1217)
(228;176;1217)
(228;176;1233)
(229;176;1234)
(229;177;1250)
(230;177;1250)
(230;177;1251)
(231;178;1267)
(231;178;1267)
(232;179;1284)
(232;179;1284)
(232;179;1301)
(232;179;1301)
(233;179;1317)
(233;179;1317)
(233;179;1333)
(233;180;1334)
(233;180;1355)
(234;180;1356)
(234;180;1356)
(234;181;1380)
(235;181;1381)
(235;181;1381)
(235;181;1381)
(236;182;1397)
(236;182;1397)
(236;182;1414)
(236;182;1415)
(236;182;1415)
(237;183;1430)
(237;183;1447)
(237;183;1448)
(237;183;1448)
(237;183;1464)
(237;184;1465)
(238;184;1481)
(238;184;1482)
(238;184;1498)
(239;185;1498)
(239;185;1515)
(239;185;1515)
(239;185;1515)
(240;186;1531)
(240;186;1531)
(240;186;1548)
(240;186;1548)
(240;187;1564)
(240;187;1564)
(241;187;1581)
(241;187;1582)
(241;188;1582)
(241;188;1597)
(241;188;1598)
(242;188;1614)
(242;189;1615)
(242;189;1631)
(243;190;1632)
(243;190;1648)
(243;191;1648)
(243;191;1648)
(244;192;1665)
(244;192;1665)
(244;192;1681)
(244;192;1682)
(244;192;1698)
(244;193;1699)
(244;193;1699)
(244;193;1715)
(244;193;1715)
(244;193;1731)
(244;193;1731)
(244;193;1748)
(244;193;1749)
(244;193;1765)
(245;193;1766)
(245;193;1781)
