(629;187;0)
(628;188;32)
(627;188;32)
(627;187;49)
(626;187;49)
(626;187;65)
(626;187;66)
(625;187;82)
(625;187;83)
(625;187;99)
(625;187;100)
(624;187;100)
(624;187;115)
(624;187;116)
(623;187;132)
(623;187;132)
(623;186;149)
(623;186;149)
(623;186;165)
(623;186;166)
(623;186;182)
(623;186;182)
(622;186;199)
(622;186;199)
(622;186;215)
(622;186;216)
(622;186;233)
(622;186;233)
(622;186;248)
(622;186;249)
(622;186;249)
(622;186;265)
(622;186;265)
(622;186;282)
(622;186;283)
(622;186;299)
(622;186;299)
(622;186;299)
(622;186;316)
(622;186;316)
(622;186;332)
(622;186;332)
(622;186;348)
(622;186;348)
(622;186;366)
(622;186;366)
(622;186;382)
(622;186;398)
(622;186;399)
(622;186;415)
(622;186;416)
(622;186;432)
(622;186;432)
(622;186;432)
(622;186;448)
(622;186;449)
(622;186;465)
(622;186;466)
(622;186;482)
(622;186;482)
(622;186;482)
(622;186;498)
(622;186;499)
(622;186;516)
(622;186;516)
(622;186;533)
(622;186;533)
(622;186;549)
(622;186;550)
(622;186;550)
(622;186;566)
(622;186;566)
(622;186;582)
(622;186;582)
(622;186;599)
(622;186;599)
(622;186;600)
(622;186;615)
(622;186;633)
(622;186;633)
(622;186;633)
(622;186;648)
(622;186;649)
(622;186;666)
(622;186;666)
(622;186;682)
(622;186;682)
(622;186;698)
(622;186;699)
(622;186;716)
(622;186;716)
(622;186;716)
(622;186;732)
(622;186;733)
(622;186;748)
(622;186;749)
(622;186;766)
(622;186;766)
(622;186;782)
(622;186;782)
(622;186;782)
(622;186;799)
(622;186;800)
(622;186;816)
(622;186;816)
(622;186;833)
(622;186;833)
(622;186;849)
(622;186;849)
(622;186;865)
(622;186;865)
(622;186;882)
(622;186;882)
(622;186;899)
(622;186;899)
(622;186;916)
(622;186;916)
(622;186;916)
(622;186;932)
(622;186;932)
(622;186;950)
(622;186;950)
(622;186;966)
(622;186;966)
(622;186;982)
(622;186;983)
(622;186;999)
(622;186;999)
(622;186;1016)
(622;186;1016)
(622;186;1016)
(622;186;1032)
(622;186;1032)
(622;186;1049)
(622;186;1049)
(622;186;1065)
(622;186;1066)
(622;186;1082)
(622;186;1082)
(622;186;1082)
(622;186;1099)
(622;186;1100)
(622;186;1116)
(622;186;1116)
(622;186;1132)
(622;186;1132)
(622;186;1149)
(622;186;1149)
(622;186;1149)
(622;186;1165)
(622;186;1166)
(622;186;1182)
(622;186;1182)
(622;186;1198)
(622;186;1199)
(622;186;1216)
(622;186;1216)
(622;186;1232)
(622;186;1232)
(622;186;1232)
(622;186;1250)
(622;186;1250)
(622;186;1266)
(622;186;1266)
(622;186;1283)
(622;186;1283)
(622;186;1298)
(622;186;1299)
(622;186;1316)
(622;186;1316)
(622;186;1331)
(622;186;1332)
(622;186;1332)
(622;186;1352)
(622;186;1353)
(621;186;1353)
(621;186;1370)
(621;186;1370)
(621;186;1386)
(621;186;1386)
(621;186;1402)
(621;186;1402)
(620;186;1420)
(620;186;1421)
(620;186;1421)
(620;186;1436)
(620;186;1436)
(620;186;1453)
(619;186;1454)
(619;186;1469)
(619;185;1469)
(618;185;1486)
(618;185;1486)
(617;185;1503)
(616;185;1503)
(616;185;1503)
(616;185;1519)
(615;184;1520)
(615;184;1537)
(614;184;1537)
(614;184;1554)
(614;184;1554)
(613;184;1569)
(613;184;1570)
(613;184;1570)
(612;184;1585)
(612;183;1586)
(611;183;1603)
(611;183;1603)
(611;183;1620)
(610;183;1620)
(610;183;1620)
(610;183;1636)
(610;183;1636)
(609;183;1653)
(609;183;1653)
(609;182;1669)
(609;182;1670)
(609;182;1686)
(608;182;1687)
(608;182;1703)
