(226;116;0)
(227;117;332)
(227;117;332)
(227;117;332)
(228;117;349)
(228;117;349)
(228;117;365)
(228;117;365)
(228;117;382)
(228;117;382)
(228;117;398)
(228;117;398)
(228;117;415)
(228;118;415)
(229;118;415)
(229;118;432)
(230;119;432)
(231;119;448)
(232;120;448)
(232;120;464)
(233;121;465)
(233;121;465)
(234;122;481)
(234;122;482)
(234;122;497)
(235;123;498)
(235;123;515)
(235;123;515)
(235;123;532)
(235;123;532)
(235;124;532)
(236;124;548)
(236;124;548)
(236;124;565)
(236;124;565)
(236;125;581)
(236;125;582)
(237;125;598)
(237;126;598)
(237;126;614)
(237;126;615)
(238;126;631)
(238;127;631)
(238;127;648)
(238;127;648)
(238;127;648)
(238;128;665)
(238;128;665)
(238;128;681)
(239;128;681)
(239;129;698)
(239;129;698)
(239;129;698)
(239;129;714)
(239;130;714)
(239;130;732)
(240;131;732)
(240;131;748)
(240;131;748)
(240;132;764)
(240;132;765)
(240;133;781)
(240;133;782)
(241;134;798)
(241;134;798)
(241;134;814)
(241;135;814)
(241;135;832)
(241;135;832)
(241;135;832)
(241;135;848)
(241;136;848)
(241;136;865)
(241;136;865)
(241;136;881)
(241;136;881)
(242;136;898)
(242;136;898)
(242;136;915)
(242;136;915)
(242;136;931)
(242;136;931)
(242;136;948)
(242;136;948)
(242;137;948)
(242;137;965)
(242;137;965)
(243;138;981)
(243;138;982)
(243;139;1001)
(243;139;1001)
(244;140;1026)
(244;140;1027)
(244;140;1027)
(244;140;1027)
(244;140;1044)
(244;140;1044)
(244;140;1045)
(244;140;1060)
(244;141;1060)
(244;141;1077)
(245;141;1077)
(245;141;1093)
(245;142;1094)
(245;142;1110)
(245;142;1110)
(245;143;1127)
(246;143;1127)
(246;143;1127)
(246;144;1144)
(247;144;1144)
(247;145;1161)
(248;146;1161)
(248;147;1178)
(248;147;1178)
(248;147;1178)
(249;147;1194)
(249;147;1194)
(249;148;1210)
(249;148;1210)
(249;148;1227)
(249;148;1227)
(249;148;1243)
(249;148;1244)
(249;148;1244)
(249;148;1260)
(249;148;1260)
(249;148;1277)
(249;149;1277)
(250;149;1294)
(250;149;1294)
(251;150;1311)
(251;150;1311)
(252;151;1327)
(252;151;1327)
(252;152;1344)
(253;152;1344)
(253;152;1344)
(253;153;1360)
(254;153;1360)
(254;153;1377)
(254;154;1377)
(254;154;1394)
(254;154;1394)
(255;154;1411)
(255;155;1411)
(255;155;1427)
(255;155;1428)
(256;156;1428)
(256;156;1444)
(257;156;1444)
(257;157;1460)
(258;157;1460)
(258;158;1478)
(259;158;1478)
(259;158;1494)
(259;158;1494)
(259;159;1494)
(259;159;1510)
(260;159;1511)
(260;159;1528)
(260;159;1528)
(261;160;1544)
(261;160;1544)
(262;161;1545)
(262;161;1560)
(262;161;1560)
(263;162;1578)
(263;162;1578)
(263;162;1594)
(263;162;1594)
(263;162;1610)
(263;162;1610)
(264;162;1628)
(264;162;1628)
(264;163;1628)
(264;163;1644)
(265;163;1644)
(265;163;1660)
(266;164;1661)
(266;164;1678)
(267;165;1678)
(268;165;1694)
(268;166;1694)
(269;166;1711)
(269;166;1711)
(269;167;1727)
(270;167;1728)
(270;167;1728)
(270;167;1745)
(271;168;1745)
(271;168;1761)
(271;168;1761)
(272;169;1777)
(272;169;1777)
(272;169;1794)
(272;169;1794)
(272;169;1794)
(272;169;1810)
(272;169;1811)
(272;170;1828)
(272;170;1828)
(272;170;1845)
(273;170;1845)
(273;170;1845)
(273;170;1861)
(273;170;1861)
(273;170;1878)
(273;171;1878)
(273;171;1894)
(274;171;1894)
(274;172;1910)
(274;172;1911)
(274;172;1928)
(274;172;1928)
(275;173;1928)
(275;173;1944)
(275;174;1944)
(276;174;1961)
(276;174;1961)
(276;175;1977)
(276;175;1978)
(276;175;1994)
(276;175;1994)
(276;176;2011)
(277;176;2011)
(277;177;2027)
(278;177;2028)
(278;178;2028)
(279;179;2043)
(279;179;2044)
(279;180;2061)
(280;180;2061)
(280;180;2077)
(280;181;2078)
(280;181;2078)
(280;181;2095)
(280;181;2095)
(280;181;2110)
(280;181;2111)
(281;181;2127)
(281;182;2127)
(281;182;2144)
(281;182;2144)
(281;182;2144)
(282;183;2161)
(282;183;2161)
(282;184;2177)
(282;184;2177)
(283;184;2194)
(283;185;2194)
(283;185;2211)
(284;185;2211)
(284;186;2228)
(284;186;2228)
(285;187;2228)
(285;188;2244)
(286;188;2244)
(286;189;2261)
(287;189;2261)
(287;190;2278)
(288;190;2278)
(288;191;2294)
(288;191;2295)
(288;191;2311)
(288;191;2311)
(289;191;2327)
(289;192;2327)
(289;192;2327)
(290;192;2344)
(290;193;2345)
(290;193;2361)
(291;194;2361)
(291;194;2378)
(291;194;2378)
(292;195;2378)
(292;195;2394)
(292;195;2394)
(293;196;2411)
(293;196;2411)
(293;196;2428)
(294;197;2428)
(294;197;2444)
(294;198;2444)
(294;198;2445)
(295;198;2460)
(295;198;2460)
(295;199;2478)
(295;199;2478)
(296;199;2495)
(296;200;2496)
(296;200;2510)
(297;201;2511)
(297;201;2527)
(297;202;2528)
(298;202;2544)
(298;203;2545)
(299;203;2545)
(300;204;2560)
(300;205;2561)
(301;206;2578)
(301;206;2578)
(301;206;2594)
(302;207;2594)
(302;207;2611)
(302;207;2611)
(302;207;2627)
(302;207;2628)
(303;208;2628)
(303;208;2644)
(303;208;2644)
(303;208;2660)
(303;208;2660)
(303;209;2678)
(304;209;2678)
(304;209;2678)
(304;209;2695)
(304;210;2695)
(305;210;2710)
(305;211;2711)
(305;211;2727)
(305;211;2728)
(306;212;2745)
(306;212;2745)
(307;213;2761)
(307;213;2761)
(307;214;2777)
(308;214;2777)
(308;215;2794)
(309;215;2794)
(309;215;2810)
(309;215;2810)
(309;216;2827)
(309;216;2828)
(309;216;2844)
(309;216;2844)
(309;217;2844)
(309;217;2861)
(310;217;2861)
(310;217;2877)
(310;218;2878)
(311;218;2894)
(311;218;2895)
(311;219;2911)
(311;219;2912)
(311;220;2927)
(311;220;2928)
(312;220;2928)
(312;221;2944)
(312;221;2945)
(312;221;2960)
(312;222;2961)
(312;222;2978)
(312;222;2978)
(312;222;2978)
(313;223;2994)
(313;223;2994)
(313;224;3011)
(313;225;3011)
(314;225;3028)
(314;225;3029)
(314;226;3044)
(314;226;3045)
(315;227;3045)
(315;227;3061)
(315;228;3061)
(316;228;3078)
(316;228;3079)
(316;228;3095)
(316;229;3095)
(316;229;3111)
(316;229;3128)
(316;229;3128)
(316;229;3128)
(316;229;3144)
(316;229;3144)
(317;229;3161)
(317;230;3162)
(317;230;3178)
(318;231;3178)
(318;232;3194)
(319;232;3195)
(319;233;3211)
(320;233;3211)
(320;234;3228)
(321;234;3228)
(321;235;3228)
(322;236;3245)
(322;236;3245)
(323;237;3261)
(323;237;3261)
(323;237;3277)
(323;237;3278)
(323;238;3278)
(323;238;3294)
(323;238;3294)
(323;238;3311)
(323;238;3312)
(323;238;3328)
(324;238;3329)
(324;238;3345)
(324;239;3345)
(324;239;3345)
(325;239;3360)
(325;240;3361)
(325;240;3378)
(325;240;3379)
(326;241;3395)
(326;241;3395)
(326;242;3410)
(327;242;3411)
(327;242;3428)
