(506;135;0)
(507;136;216)
(507;136;216)
(507;136;233)
(508;136;233)
(508;137;249)
(509;138;249)
(510;139;266)
(510;141;266)
(511;142;266)
(511;143;282)
(512;144;282)
(512;144;299)
(512;145;299)
(512;145;316)
(512;146;317)
(513;146;332)
(513;146;333)
(513;147;349)
(513;147;366)
(513;148;366)
(514;149;367)
(514;149;383)
(514;149;383)
(514;150;400)
(515;151;400)
(515;152;415)
(516;153;416)
(516;154;432)
(517;155;432)
(517;156;433)
(517;157;449)
(518;157;449)
(518;158;466)
(519;159;466)
(519;160;483)
(519;161;483)
(519;161;498)
(519;161;499)
(520;162;499)
(520;162;515)
(520;163;516)
(521;164;532)
(521;165;532)
(522;166;548)
(523;167;549)
(523;169;565)
(524;170;566)
(525;171;566)
(526;172;582)
(526;173;582)
(526;173;598)
(527;174;598)
(527;174;616)
(527;174;616)
(527;174;633)
(527;174;633)
(527;175;648)
(527;175;649)
(527;176;666)
(528;176;666)
(529;178;667)
(529;179;683)
(530;180;683)
(530;180;699)
(530;180;699)
(530;181;716)
(531;181;716)
(531;182;732)
(531;182;732)
(532;183;732)
(532;183;748)
(532;183;749)
(532;183;765)
(532;183;766)
(532;183;782)
(532;183;783)
(532;183;799)
(532;183;799)
(532;183;799)
(532;183;815)
(532;183;815)
(532;183;832)
(532;183;832)
(532;183;849)
(532;183;849)
(532;183;865)
(532;183;866)
(532;183;866)
(532;183;882)
(532;183;882)
(532;183;899)
(532;183;900)
(532;183;916)
(532;183;916)
(532;183;932)
(532;183;932)
(532;183;948)
(532;183;949)
(532;183;966)
(532;183;966)
(532;183;966)
(532;183;983)
(532;183;983)
(532;183;999)
(532;183;999)
(532;183;1015)
(532;183;1015)
(532;183;1033)
(532;183;1033)
(532;183;1033)
(532;183;1049)
(532;183;1049)
(532;183;1065)
(532;183;1066)
(532;183;1082)
(532;183;1082)
(532;183;1099)
(532;183;1100)
(532;183;1100)
(532;183;1115)
(532;183;1116)
(532;183;1132)
(532;183;1133)
(532;183;1149)
(532;183;1150)
(532;183;1150)
(532;183;1166)
(532;183;1166)
(532;183;1196)
(532;183;1196)
(532;183;1213)
(532;183;1213)
(532;183;1213)
(532;183;1230)
(532;183;1230)
(532;183;1247)
(532;183;1247)
(532;183;1263)
(532;183;1263)
(532;183;1280)
(532;183;1280)
(532;183;1280)
(532;183;1296)
(532;183;1296)
(532;183;1313)
(532;183;1313)
(532;183;1330)
(532;183;1330)
(532;183;1330)
(532;183;1346)
(532;183;1346)
(532;183;1363)
(532;183;1363)
(532;183;1380)
(532;183;1380)
(532;183;1396)
(532;183;1397)
(532;183;1413)
(532;183;1413)
(532;183;1430)
(532;183;1430)
(532;183;1431)
(532;183;1446)
(532;183;1446)
(532;183;1463)
(532;183;1463)
(532;183;1479)
(532;183;1480)
(532;183;1496)
(532;183;1496)
(532;183;1513)
(532;183;1513)
(532;183;1513)
(532;183;1530)
(532;183;1530)
(532;183;1547)
(532;183;1547)
(532;183;1563)
(532;183;1563)
(532;183;1580)
(532;183;1580)
(532;183;1596)
(532;183;1596)
(532;183;1612)
(532;183;1613)
(532;183;1629)
(532;183;1630)
(532;183;1630)
(532;183;1646)
(532;183;1646)
(532;183;1664)
(532;183;1664)
(532;183;1680)
(532;183;1680)
(532;183;1697)
(532;183;1697)
(532;183;1713)
(532;183;1713)
(532;183;1730)
(532;183;1730)
(532;183;1731)
(532;183;1746)
(532;183;1746)
(532;183;1763)
(532;183;1763)
(532;183;1779)
(532;183;1779)
(532;183;1796)
(532;183;1797)
(532;183;1813)
(532;183;1813)
(532;183;1813)
(532;183;1830)
(532;183;1830)
(532;183;1846)
(532;183;1846)
(532;183;1863)
(532;183;1863)
(532;183;1879)
(532;183;1880)
(532;183;1897)
(532;183;1897)
(532;183;1913)
(532;183;1914)
(532;183;1929)
(532;184;1930)
(532;184;1930)
(532;184;1946)
(533;185;1946)
(533;186;1964)
(534;187;1964)
(535;189;1980)
(536;190;1981)
(536;191;1996)
(537;192;1996)
(538;193;2013)
(538;193;2013)
(538;194;2013)
(538;194;2030)
(538;194;2030)
(538;194;2046)
(538;194;2047)
(538;194;2063)
(538;194;2063)
(538;194;2080)
(538;194;2081)
(538;194;2096)
(539;194;2096)
(539;194;2113)
(539;194;2113)
(539;194;2113)
(539;195;2130)
(540;195;2130)
(541;196;2146)
(541;197;2147)
(542;197;2163)
(542;198;2163)
(542;198;2180)
(542;198;2180)
(542;198;2196)
(542;198;2196)
(542;198;2213)
(542;198;2213)
(542;198;2230)
(543;198;2230)
(543;199;2231)
(544;200;2247)
(546;201;2247)
(547;202;2263)
(548;203;2263)
(548;204;2280)
(549;205;2280)
(549;205;2296)
(550;205;2297)
(550;206;2313)
(550;206;2313)
(550;206;2329)
(550;206;2330)
(550;206;2330)
(551;207;2346)
(551;207;2346)
(552;208;2363)
(553;209;2363)
(554;210;2380)
(554;211;2380)
(554;211;2396)
(555;211;2397)
(555;212;2413)
(555;212;2413)
(556;213;2413)
(556;213;2430)
(557;214;2430)
(557;215;2447)
(557;215;2447)
(558;216;2463)
(558;216;2464)
(558;216;2479)
(559;218;2480)
(559;218;2496)
(560;219;2497)
(560;220;2513)
(561;221;2513)
(561;222;2530)
(562;223;2530)
(562;224;2530)
(563;225;2546)
(563;226;2547)
(564;226;2564)
(564;227;2564)
(565;228;2579)
(565;228;2580)
(565;229;2597)
(566;230;2597)
(566;231;2613)
(566;232;2613)
(567;233;2630)
(567;234;2631)
(567;234;2646)
(567;234;2647)
(568;235;2663)
(568;235;2680)
(568;236;2680)
(568;236;2697)
(569;237;2697)
(569;239;2713)
(569;240;2713)
(570;241;2713)
(570;241;2730)
(570;242;2731)
(570;242;2747)
(570;242;2747)
(571;243;2763)
(571;243;2763)
(571;244;2779)
(571;245;2780)
(572;245;2780)
(572;246;2797)
(572;247;2797)
(573;248;2812)
(573;249;2813)
(574;250;2830)
(574;251;2830)
(574;252;2830)
(574;252;2847)
(574;252;2847)
(574;253;2863)
(575;254;2863)
(575;254;2880)
(575;255;2880)
(575;256;2896)
(576;257;2897)
(576;257;2913)
(576;258;2914)
(576;258;2914)
(576;259;2930)
(577;259;2931)
(577;260;2947)
(577;261;2947)
(577;261;2964)
(577;262;2964)
(577;263;2980)
(577;263;2980)
(578;264;2997)
(578;264;2997)
(578;265;3014)
(578;265;3014)
(578;265;3014)
(578;266;3031)
(578;267;3031)
(579;268;3047)
(579;268;3047)
(579;269;3063)
(579;270;3064)
(579;271;3080)
(579;272;3080)
(580;272;3080)
(580;273;3096)
(580;273;3097)
(580;273;3114)
(580;273;3114)
(580;274;3130)
(580;274;3131)
(580;275;3131)
(580;276;3146)
(580;276;3147)
(580;277;3164)
(580;278;3164)
(580;278;3180)
(580;279;3180)
(580;279;3197)
(581;279;3197)
(581;280;3213)
(581;280;3214)
(581;280;3230)
(581;281;3230)
(581;281;3230)
(581;282;3246)
(581;283;3247)
(581;283;3264)
(581;284;3264)
(581;285;3281)
(581;285;3281)
(581;286;3296)
(581;287;3296)
(581;287;3313)
(581;288;3313)
(581;288;3314)
(581;289;3330)
(581;289;3330)
(581;289;3346)
(581;290;3347)
(581;290;3363)
(581;291;3363)
(581;291;3380)
(581;292;3381)
(581;293;3381)
(581;293;3397)
(581;294;3397)
(581;294;3413)
(581;295;3413)
(581;295;3430)
(581;296;3430)
(581;296;3431)
(582;296;3446)
(582;297;3447)
(582;297;3463)
(582;297;3464)
(582;297;3480)
(582;298;3481)
(582;298;3496)
(582;299;3496)
(582;299;3513)
(582;300;3513)
(582;300;3530)
(582;301;3531)
(582;302;3531)
(582;302;3546)
(582;303;3546)
(582;303;3563)
(582;304;3564)
(582;304;3580)
(582;305;3581)
(582;305;3597)
(582;306;3597)
(582;307;3613)
(582;307;3614)
(582;308;3614)
(582;308;3630)
(582;308;3631)
(582;308;3646)
(582;308;3646)
(582;308;3664)
(582;308;3664)
(582;309;3680)
(582;309;3680)
(582;309;3696)
(582;309;3696)
(582;310;3713)
(582;311;3713)
(583;312;3731)
(583;313;3731)
(583;314;3731)
(583;315;3747)
(583;315;3747)
(583;316;3763)
(583;316;3763)
(583;316;3781)
(583;316;3781)
(583;317;3796)
(583;317;3796)
(584;318;3813)
(584;319;3814)
(584;320;3830)
(584;320;3830)
(584;321;3847)
(584;321;3847)
(584;322;3847)
(585;322;3863)
(585;323;3863)
(585;323;3880)
(585;323;3880)
(585;324;3896)
(585;324;3897)
(585;325;3916)
(585;326;3917)
(585;326;3917)
(586;327;3933)
(586;328;3934)
(586;329;3950)
(586;330;3951)
(587;332;3967)
(587;334;3967)
(587;335;3983)
(588;337;3984)
(588;338;4000)
(588;339;4001)
(589;340;4017)
(589;341;4018)
(589;342;4034)
(589;342;4034)
(589;343;4034)
(589;343;4052)
(589;344;4052)
(590;344;4068)
(590;345;4069)
(590;346;4084)
(590;347;4085)
(590;349;4102)
(590;350;4102)
(590;352;4102)
(590;353;4118)
(590;354;4118)
(590;355;4135)
(590;356;4135)
(590;356;4151)
(591;356;4152)
(591;357;4152)
(591;358;4168)
(591;359;4169)
(591;360;4184)
(591;361;4185)
(591;362;4201)
(591;363;4202)
(591;364;4218)
(591;365;4218)
(591;366;4218)
(592;367;4234)
(592;368;4235)
(592;369;4251)
(592;370;4252)
(592;370;4268)
(592;371;4268)
(592;371;4285)
(592;371;4285)
(592;372;4302)
(592;372;4302)
(593;373;4302)
(593;374;4318)
(593;374;4319)
(593;375;4335)
(593;375;4335)
(593;376;4352)
(593;377;4352)
(593;378;4369)
(593;378;4369)
(593;379;4385)
(593;379;4385)
(594;380;4386)
(594;381;4402)
(594;382;4402)
(594;383;4418)
(594;383;4418)
(594;384;4434)
(594;385;4434)
(594;385;4451)
(594;385;4452)
(594;386;4452)
(594;387;4467)
(594;387;4468)
(594;388;4484)
(595;389;4485)
(595;390;4501)
(595;390;4501)
(595;391;4518)
(595;391;4518)
(595;392;4518)
(595;393;4534)
(595;394;4535)
(596;394;4552)
(596;395;4552)
(596;395;4568)
(596;396;4568)
(596;396;4584)
(596;397;4585)
(596;397;4601)
(596;398;4601)
(596;398;4602)
(596;399;4619)
(596;400;4619)
(597;401;4635)
(597;402;4635)
(598;403;4652)
(598;403;4652)
(598;404;4668)
(599;405;4669)
(599;405;4684)
(599;406;4685)
(599;407;4702)
(599;408;4702)
(600;409;4718)
(600;410;4719)
(600;410;4734)
(600;411;4735)
(600;411;4751)
(600;411;4752)
(600;411;4752)
(600;411;4768)
(600;412;4768)
(600;412;4785)
(600;412;4785)
(600;413;4801)
(599;414;4801)
(599;415;4818)
(599;415;4818)
(599;416;4818)
(599;417;4835)
(598;418;4835)
(598;418;4852)
(598;419;4852)
(598;420;4869)
(597;421;4869)
(597;422;4885)
(597;422;4885)
(597;423;4902)
(597;423;4902)
(597;424;4902)
(596;424;4918)
(596;425;4918)
(596;425;4934)
(596;426;4935)
(596;427;4952)
(596;428;4952)
(596;429;4968)
(596;430;4968)
(596;430;4985)
(595;432;5001)
(595;432;5001)
(595;433;5018)
(595;433;5018)
(595;434;5034)
(595;434;5035)
(595;435;5052)
(595;436;5052)
(595;437;5052)
(595;437;5068)
(595;438;5068)
(596;439;5085)
(596;440;5086)
(596;441;5101)
(596;441;5102)
(596;443;5118)
(596;443;5118)
(597;444;5134)
(597;445;5135)
(597;445;5151)
(597;445;5152)
(597;446;5168)
(597;447;5168)
(598;447;5185)
(598;448;5186)
(598;449;5186)
(598;449;5201)
(598;450;5201)
(599;450;5218)
(599;451;5219)
(599;451;5234)
(599;451;5235)
(599;451;5252)
(599;452;5252)
(599;452;5268)
(599;452;5269)
(599;452;5285)
(600;453;5285)
(600;454;5301)
(601;455;5301)
(601;456;5302)
(602;457;5318)
(602;458;5318)
(603;459;5334)
(603;459;5334)
(603;459;5352)
(603;460;5352)
(604;460;5352)
(604;460;5369)
(604;460;5369)
(604;460;5385)
(604;461;5386)
(604;461;5402)
(605;461;5402)
(606;463;5418)
(606;463;5418)
(606;463;5435)
(607;464;5435)
(607;464;5451)
(607;464;5452)
(608;465;5468)
(608;465;5468)
(609;466;5485)
(609;466;5485)
(609;466;5502)
(610;467;5502)
(610;467;5502)
(610;467;5518)
(611;468;5518)
(611;468;5534)
(611;468;5535)
(612;468;5551)
(612;469;5551)
(612;469;5568)
(613;469;5568)
(614;470;5585)
(614;471;5601)
(614;471;5602)
(615;471;5602)
(615;471;5618)
(615;471;5618)
(615;471;5635)
(615;471;5635)
(615;471;5652)
(615;471;5652)
(615;471;5652)
(615;471;5668)
(615;471;5668)
(615;471;5686)
(616;472;5686)
(617;472;5702)
(617;473;5718)
(618;473;5718)
(618;474;5735)
(618;474;5736)
(618;474;5752)
(618;474;5752)
(618;474;5769)
(618;474;5769)
(618;474;5785)
(618;474;5785)
(618;474;5801)
(618;474;5802)
(618;474;5802)
(618;474;5818)
(618;474;5818)
(618;474;5835)
(618;474;5835)
(618;474;5853)
(618;475;5853)
(618;476;5868)
(618;476;5869)
