(292;130;0)
(292;131;165)
(292;132;181)
(292;132;181)
(292;132;198)
(292;133;198)
(292;134;198)
(292;135;215)
(292;136;215)
(292;136;232)
(292;137;233)
(292;138;248)
(293;138;265)
(293;139;265)
(293;140;265)
(293;141;282)
(293;142;283)
(294;143;299)
(294;144;299)
(294;144;315)
(294;145;315)
(294;145;316)
(294;146;332)
(295;146;332)
(295;147;349)
(295;148;349)
(295;149;365)
(295;150;365)
(296;150;382)
(296;151;382)
(296;151;398)
(296;151;398)
(296;152;415)
(296;152;416)
(296;152;416)
(296;153;432)
(297;153;433)
(297;154;448)
(297;155;448)
(297;156;465)
(297;156;466)
(298;157;481)
(298;158;481)
(298;159;498)
(298;159;498)
(299;160;498)
(299;161;515)
(299;161;516)
(299;162;532)
(299;162;532)
(299;163;548)
(300;163;548)
(300;163;566)
(300;164;566)
(300;165;566)
(300;165;582)
(301;166;582)
(301;167;599)
(301;167;599)
(301;168;615)
(301;168;616)
(302;169;616)
(302;169;632)
(302;170;633)
(302;170;649)
(302;171;649)
(303;171;665)
(303;171;665)
(303;172;681)
(303;172;681)
(304;173;698)
(304;174;698)
(304;175;715)
(305;176;715)
(305;176;716)
(305;176;732)
(305;177;732)
(306;178;749)
(306;179;749)
(306;180;766)
(307;180;766)
(307;181;782)
(307;181;783)
(307;181;798)
(307;181;798)
(307;181;798)
(307;181;815)
(307;182;815)
(307;182;832)
(307;182;832)
(307;182;848)
(307;183;848)
(308;183;864)
(308;184;865)
(308;186;882)
(309;187;899)
(309;187;915)
(309;187;916)
(309;187;916)
(309;187;932)
(309;188;933)
(309;188;949)
(309;188;949)
(309;188;966)
(310;189;966)
(310;190;983)
(310;191;983)
(311;192;983)
(311;192;998)
(311;193;1016)
(311;193;1016)
(312;193;1016)
(312;194;1033)
(312;194;1033)
(312;195;1049)
(312;195;1049)
(312;196;1066)
(313;196;1066)
(313;197;1082)
(313;197;1083)
(313;198;1099)
(314;198;1099)
(314;199;1099)
(314;199;1115)
(314;199;1115)
(315;200;1133)
(315;200;1133)
(316;201;1149)
(316;202;1149)
(316;202;1166)
(317;203;1166)
(317;203;1166)
(318;204;1182)
(318;204;1182)
(318;205;1199)
(318;205;1199)
(319;206;1215)
(319;206;1215)
(320;207;1215)
(321;208;1232)
(321;209;1232)
(322;210;1249)
(323;210;1249)
(324;211;1265)
(324;212;1265)
(325;213;1282)
(326;214;1282)
(327;215;1299)
(327;215;1299)
(328;216;1315)
(328;216;1315)
(329;217;1315)
(330;218;1332)
(330;219;1332)
(331;219;1349)
(331;220;1350)
(332;220;1366)
(332;220;1366)
(332;221;1382)
(333;221;1383)
(333;222;1398)
(333;222;1399)
(334;222;1399)
(334;223;1415)
(334;223;1415)
(335;223;1432)
(335;223;1432)
(335;223;1449)
(335;223;1449)
(335;224;1465)
(335;224;1465)
(335;224;1465)
(336;225;1482)
(336;225;1482)
(337;226;1499)
(338;227;1499)
(338;227;1515)
(339;228;1516)
(339;229;1516)
(340;229;1532)
(340;230;1532)
(340;230;1549)
(340;231;1550)
(341;231;1565)
(341;231;1566)
(341;232;1583)
(342;232;1583)
(342;233;1599)
(342;233;1599)
(343;234;1599)
(343;235;1615)
(344;235;1616)
(344;236;1632)
(344;236;1633)
(344;237;1649)
(345;237;1649)
(345;238;1666)
(345;238;1666)
(346;239;1682)
(346;240;1682)
(347;240;1699)
(347;241;1699)
(347;242;1699)
(348;242;1716)
(348;243;1716)
(348;243;1733)
(348;244;1733)
(348;244;1749)
(349;245;1749)
(349;246;1765)
(350;246;1766)
(350;247;1782)
(350;247;1783)
(351;248;1799)
(351;249;1799)
(352;250;1816)
(352;251;1816)
(353;252;1816)
(353;252;1833)
(353;253;1833)
(353;253;1849)
(354;254;1849)
(354;255;1866)
(355;256;1866)
(355;257;1882)
(356;257;1882)
(356;258;1899)
(356;259;1899)
(357;259;1900)
(357;260;1915)
(358;261;1915)
(358;261;1932)
(358;262;1932)
(360;264;1968)
(360;265;1969)
(361;265;1991)
(361;266;1991)
(362;268;2025)
(362;269;2025)
(363;269;2041)
(363;269;2042)
(363;269;2058)
(363;270;2059)
(363;270;2059)
(364;270;2075)
(364;270;2075)
(364;271;2092)
(364;271;2092)
(365;271;2109)
(365;272;2109)
(366;273;2126)
(367;274;2126)
(367;274;2126)
(368;275;2141)
(368;275;2142)
(368;276;2159)
(368;276;2160)
(369;276;2175)
(369;277;2175)
(370;277;2192)
(371;278;2192)
(371;278;2192)
(372;279;2209)
(372;279;2209)
(373;280;2226)
(374;281;2226)
(374;281;2242)
(375;282;2242)
(376;282;2259)
(376;283;2259)
(377;283;2276)
(377;284;2276)
(378;284;2276)
(379;285;2292)
(379;285;2292)
(380;286;2309)
(380;286;2309)
(380;286;2325)
(380;286;2326)
(380;286;2342)
(381;286;2343)
(381;287;2358)
(381;287;2359)
(382;288;2359)
(383;288;2375)
(383;289;2376)
(384;289;2392)
(385;290;2392)
(385;290;2409)
(386;290;2410)
(386;290;2425)
(386;291;2425)
(386;291;2426)
(386;291;2442)
(386;291;2442)
(387;291;2459)
(387;291;2459)
(387;292;2475)
(388;292;2475)
(388;292;2475)
(389;292;2492)
(389;292;2493)
(389;293;2509)
(390;293;2509)
(390;293;2525)
(390;293;2525)
(390;293;2542)
(390;293;2542)
(390;293;2559)
(391;293;2559)
(391;293;2559)
(391;293;2575)
(391;293;2593)
(392;293;2593)
(393;293;2593)
(394;293;2609)
(395;294;2609)
(396;294;2625)
(397;294;2626)
(398;295;2642)
(398;295;2642)
(399;295;2659)
(399;295;2659)
(399;295;2747)
(400;295;2748)
(402;296;2748)
(403;296;2748)
(406;297;2748)
(406;297;2748)
(407;297;2748)
(408;298;2764)
(408;298;2764)
(409;298;2782)
(409;298;2783)
(410;298;2798)
(410;298;2798)
(410;298;2814)
(410;299;2815)
(411;299;2831)
(411;299;2831)
(411;299;2848)
(412;299;2848)
(412;299;2849)
(412;299;2864)
(413;299;2865)
(413;299;2881)
(414;299;2882)
(414;300;2897)
(415;300;2897)
(415;300;2897)
(416;300;2915)
(416;300;2915)
(417;300;2948)
(417;300;2948)
(417;300;2948)
(418;300;2964)
(418;300;2965)
(418;300;2981)
(419;301;2981)
(419;301;2998)
(420;301;2998)
(420;301;3014)
(421;301;3015)
(422;301;3031)
(422;302;3031)
(423;302;3047)
(423;302;3047)
(424;302;3065)
(424;302;3065)
(425;302;3065)
(425;303;3081)
(425;303;3082)
(425;303;3098)
(426;303;3098)
(427;303;3114)
(427;303;3131)
(427;303;3132)
(428;303;3132)
(428;303;3147)
(428;304;3147)
(428;304;3164)
(429;304;3164)
(429;304;3189)
(429;304;3189)
(430;304;3206)
(430;305;3206)
(431;305;3207)
(431;305;3222)
(432;305;3223)
(432;305;3240)
(433;305;3240)
(433;306;3256)
(433;306;3256)
(433;306;3273)
(434;306;3273)
(434;306;3290)
(434;306;3290)
(434;306;3305)
(434;306;3305)
(435;307;3322)
(435;307;3323)
(436;307;3338)
(437;307;3339)
(438;308;3355)
(439;308;3356)
(440;308;3356)
(440;309;3373)
(441;309;3373)
(441;309;3389)
(441;310;3389)
(442;310;3406)
(442;310;3406)
(442;310;3423)
(442;310;3423)
(443;310;3423)
(443;310;3440)
(443;310;3440)
(443;310;3456)
(444;310;3456)
(444;311;3473)
(444;311;3473)
(444;311;3489)
(445;311;3489)
(446;311;3506)
(447;311;3506)
(447;312;3522)
(448;312;3522)
(448;312;3540)
(449;312;3540)
(449;312;3556)
(450;312;3556)
(450;312;3556)
(451;313;3573)
(451;313;3573)
(451;313;3589)
(452;313;3589)
(452;313;3606)
(453;313;3606)
(453;314;3622)
(454;314;3623)
(454;314;3639)
(454;314;3639)
(455;314;3639)
(455;314;3655)
(455;314;3656)
(455;314;3673)
(455;314;3673)
(455;314;3689)
(455;314;3689)
(456;314;3705)
(456;314;3705)
(456;314;3722)
(457;314;3723)
(458;314;3739)
(458;314;3739)
(459;314;3739)
(459;314;3755)
(459;314;3756)
(459;314;3773)
(460;314;3773)
(460;314;3790)
(460;314;3790)
(460;315;3790)
(460;315;3805)
(461;315;3806)
(461;315;3822)
(461;315;3822)
(461;315;3839)
(462;315;3839)
(462;315;3856)
(463;315;3856)
(464;315;3856)
(465;315;3873)
(466;315;3873)
(467;315;3889)
(468;315;3889)
(468;315;3906)
(468;315;3906)
(469;315;3922)
(469;315;3922)
(469;315;3939)
(469;315;3939)
(469;315;3956)
(469;315;3956)
(469;315;3956)
(469;315;3973)
(469;315;3973)
(470;315;3989)
(470;315;3989)
(471;315;4006)
(471;315;4006)
(472;315;4022)
(473;315;4022)
(474;315;4039)
(474;315;4040)
(475;315;4040)
(476;315;4056)
(477;315;4057)
(477;316;4072)
(478;316;4073)
(479;316;4089)
(479;316;4089)
(479;316;4089)
(480;316;4106)
(480;316;4106)
(480;316;4123)
(480;316;4124)
(480;316;4139)
(480;316;4139)
(480;316;4156)
(480;316;4157)
(480;316;4157)
(480;316;4173)
(479;316;4173)
(479;316;4189)
(479;316;4190)
(479;316;4206)
(479;316;4206)
(479;316;4223)
(479;316;4223)
(479;317;4239)
(479;317;4240)
(479;317;4240)
(478;318;4256)
