(785;268;0)
(783;268;366)
(783;269;367)
(783;270;383)
(782;270;384)
(782;270;400)
(782;271;400)
(782;271;400)
(781;271;416)
(781;271;416)
(781;272;433)
(781;272;433)
(781;272;450)
(780;273;450)
(780;273;466)
(780;273;466)
(779;274;482)
(778;274;483)
(778;275;499)
(778;275;499)
(778;275;516)
(778;275;516)
(778;276;532)
(778;276;533)
(778;276;533)
(777;276;549)
(777;276;549)
(777;276;565)
(777;276;566)
(777;276;582)
(777;276;582)
(777;276;599)
(777;277;599)
(777;277;599)
(777;277;615)
(776;277;616)
(776;278;632)
(775;279;633)
(775;279;649)
(775;280;649)
(775;280;666)
(774;280;667)
(774;280;682)
(774;281;683)
(774;281;699)
(773;281;699)
(773;282;716)
(773;282;716)
(773;282;717)
(772;283;732)
(772;283;733)
(772;283;749)
(772;283;749)
(772;283;766)
(771;284;782)
(771;284;782)
(771;285;799)
(771;285;799)
(770;285;823)
(770;285;823)
(770;285;840)
(770;286;841)
(770;286;841)
(770;286;857)
(770;286;857)
(770;286;874)
(770;286;874)
(770;286;891)
(770;286;891)
(770;286;906)
(770;286;907)
(770;286;924)
(770;286;924)
(770;286;924)
(770;286;940)
(770;286;956)
(770;286;957)
(770;286;957)
(770;286;973)
(770;286;973)
(770;286;991)
(770;286;992)
(770;286;1007)
(770;286;1007)
(770;286;1024)
(770;286;1024)
(770;286;1024)
(770;286;1040)
(770;286;1041)
(770;286;1057)
(770;286;1057)
(770;286;1074)
(770;286;1074)
(770;286;1075)
(770;286;1091)
(770;286;1091)
(770;286;1107)
(770;286;1107)
(770;286;1124)
(770;286;1124)
(770;286;1140)
(770;286;1140)
(770;286;1140)
(770;286;1158)
(770;286;1158)
(770;286;1173)
(770;286;1174)
(770;286;1190)
(770;286;1191)
(770;286;1207)
(770;286;1207)
(770;286;1224)
(770;286;1224)
(770;286;1224)
(770;286;1241)
(770;286;1241)
(770;286;1257)
(770;286;1258)
(770;286;1274)
(770;286;1274)
(770;286;1291)
(770;286;1291)
(770;286;1307)
(770;286;1307)
(770;286;1324)
(770;286;1324)
(770;286;1325)
(770;286;1340)
(770;286;1340)
(770;286;1356)
(770;286;1356)
(770;286;1373)
(770;286;1374)
(770;286;1374)
(770;286;1390)
(770;286;1391)
(770;286;1407)
(770;286;1407)
(770;286;1424)
(770;286;1425)
(770;286;1441)
(770;286;1441)
(770;286;1441)
(770;286;1457)
(770;286;1457)
(770;286;1474)
(770;286;1474)
(770;286;1490)
(770;286;1491)
(770;286;1507)
(770;286;1507)
(770;286;1524)
(770;286;1524)
(770;286;1524)
(770;286;1540)
(769;286;1541)
(769;286;1557)
(769;286;1557)
(769;286;1574)
(769;286;1575)
(769;286;1591)
(769;286;1591)
(769;287;1607)
(769;287;1607)
(769;287;1608)
(769;287;1624)
(769;287;1624)
(769;287;1640)
(769;287;1641)
(768;287;1657)
(768;288;1658)
(768;288;1674)
(767;288;1674)
(766;289;1674)
(766;290;1691)
(765;290;1691)
(765;290;1707)
(765;291;1708)
(764;291;1725)
(764;291;1725)
(764;291;1741)
(764;291;1742)
(764;292;1742)
(764;292;1757)
(763;292;1757)
(763;292;1775)
(763;292;1775)
(763;293;1790)
(762;293;1791)
(762;294;1807)
(761;294;1808)
(761;295;1808)
(760;295;1824)
(760;295;1825)
(760;296;1841)
(759;296;1841)
(759;296;1858)
(758;296;1858)
(758;297;1874)
(757;297;1874)
(757;298;1891)
(756;298;1891)
(755;299;1907)
(754;299;1907)
(754;300;1908)
(753;300;1925)
