(348;82;0)
(348;83;149)
(349;83;166)
(349;84;167)
(349;84;183)
(349;85;183)
(350;86;200)
(350;87;200)
(350;87;216)
(350;87;216)
(350;88;232)
(350;88;233)
(350;88;233)
(350;89;248)
(351;89;249)
(351;90;266)
(351;91;266)
(352;92;282)
(352;93;283)
(352;94;283)
(353;95;299)
(353;95;300)
(353;96;316)
(353;97;317)
(353;98;333)
(354;98;333)
(354;99;349)
(354;100;350)
(354;100;350)
(355;101;366)
(355;102;366)
(355;103;383)
(356;104;383)
(356;105;400)
(356;105;400)
(356;106;417)
(357;107;417)
(357;107;417)
(358;108;433)
(358;109;434)
(358;110;449)
(358;110;449)
(358;111;466)
(359;112;466)
(359;112;482)
(359;113;482)
(360;114;499)
(360;115;499)
(360;116;515)
(360;116;516)
(360;117;533)
(361;118;533)
(361;118;533)
(361;119;550)
(361;120;550)
(361;120;566)
(361;121;566)
(362;121;583)
(362;122;583)
(362;122;583)
(362;122;600)
(362;123;600)
(362;123;616)
(362;124;616)
(363;125;632)
(363;125;633)
(363;126;649)
(363;126;649)
(363;127;650)
(363;127;666)
(363;127;666)
(363;128;683)
(364;128;683)
(364;129;699)
(364;130;699)
(365;131;716)
(365;132;716)
(365;132;717)
(365;133;733)
(365;133;734)
(366;134;749)
(366;134;749)
(366;135;766)
(366;135;767)
(366;136;782)
(366;137;783)
(367;138;799)
(367;139;799)
(367;140;799)
(367;141;817)
(368;142;817)
(368;143;833)
(368;144;833)
(368;144;849)
(368;145;849)
(368;146;866)
(368;147;866)
(368;147;883)
(369;148;883)
(369;149;900)
(369;149;900)
(369;150;900)
(369;151;915)
(369;151;916)
(369;152;933)
(369;152;934)
(369;153;949)
(370;154;950)
(370;156;950)
(370;156;966)
(370;157;966)
(370;158;983)
(370;158;983)
(370;159;999)
(370;160;999)
(370;160;999)
(370;161;1016)
(370;162;1017)
(370;162;1033)
(370;163;1033)
(370;164;1049)
(370;164;1050)
(370;165;1065)
(370;166;1066)
(370;166;1082)
(370;167;1083)
(371;168;1100)
(371;168;1100)
(371;169;1100)
(371;170;1116)
(371;171;1116)
(371;172;1132)
(371;172;1133)
(371;173;1150)
(371;174;1150)
(371;174;1166)
(371;174;1166)
(371;175;1183)
(371;175;1183)
(371;175;1200)
(371;176;1200)
(371;176;1200)
(371;176;1216)
(371;177;1217)
(371;177;1232)
(372;178;1232)
(372;179;1250)
(372;179;1250)
(372;180;1250)
(372;180;1265)
(372;181;1266)
(372;182;1283)
(372;182;1283)
(372;183;1300)
(372;183;1300)
(372;183;1316)
(372;184;1316)
(372;184;1316)
(372;184;1333)
(372;184;1333)
(372;184;1350)
(372;184;1350)
(372;185;1366)
(372;185;1366)
(372;186;1383)
(372;186;1383)
(372;186;1399)
(372;186;1400)
(372;186;1400)
(372;186;1416)
(372;186;1416)
(372;187;1432)
(372;187;1433)
(372;187;1450)
(372;187;1450)
(372;187;1466)
(372;187;1466)
(372;187;1482)
(372;187;1483)
(372;188;1483)
(372;188;1500)
(372;188;1500)
(372;188;1517)
(372;188;1517)
(372;188;1532)
(372;188;1533)
(372;188;1550)
(372;188;1550)
(372;188;1550)
(372;189;1566)
(372;189;1566)
(372;189;1583)
(372;189;1583)
(372;189;1599)
(372;189;1600)
(372;189;1600)
(372;189;1616)
(372;189;1617)
(372;190;1633)
(372;190;1633)
(372;190;1649)
(372;191;1649)
(372;191;1666)
(372;191;1667)
(372;191;1683)
(372;191;1683)
(372;191;1699)
(372;191;1700)
(372;191;1716)
(372;191;1716)
(372;191;1732)
(372;191;1733)
(372;191;1733)
(372;191;1750)
(372;191;1750)
(372;191;1765)
(372;192;1766)
(372;192;1782)
(372;192;1782)
(372;192;1782)
(372;192;1800)
(372;193;1800)
(372;193;1816)
(372;193;1816)
(372;193;1832)
(372;194;1832)
(372;194;1849)
(372;194;1850)
(372;195;1850)
(372;195;1865)
(372;195;1865)
(372;196;1883)
(372;196;1883)
(372;197;1899)
(372;197;1899)
(372;198;1916)
(372;198;1916)
(372;198;1916)
(373;199;1933)
(373;199;1933)
(373;199;1949)
(373;199;1950)
(373;199;1966)
(373;200;1966)
(373;200;1983)
(373;200;1983)
(373;201;1999)
(373;201;2000)
(373;201;2000)
(373;202;2016)
(373;202;2016)
(373;202;2032)
(373;203;2033)
(373;203;2049)
(374;204;2050)
(374;204;2066)
(374;205;2066)
(374;205;2083)
(374;206;2083)
(374;206;2083)
(374;207;2099)
(374;207;2099)
(374;207;2115)
(374;208;2116)
(374;208;2132)
(374;208;2133)
(374;209;2149)
(374;210;2149)
(374;210;2149)
(374;211;2166)
(375;212;2183)
(375;213;2183)
(375;214;2198)
(375;215;2199)
(375;215;2216)
(375;216;2216)
(375;217;2216)
(375;218;2232)
(375;218;2232)
(375;219;2249)
(375;220;2250)
(375;220;2265)
(375;221;2266)
(375;222;2282)
(375;222;2282)
(375;223;2299)
(375;224;2299)
(375;224;2315)
(375;226;2315)
(375;226;2315)
(375;227;2332)
(375;228;2332)
(375;229;2349)
(375;230;2349)
(375;231;2366)
(375;232;2366)
(375;233;2383)
(375;234;2384)
(375;234;2384)
(375;235;2399)
(375;235;2400)
(375;236;2416)
(375;236;2416)
(375;237;2432)
(375;238;2433)
(375;239;2450)
(375;239;2450)
(375;240;2450)
(375;241;2466)
(375;241;2466)
(375;242;2483)
(375;242;2483)
(375;243;2499)
(375;243;2499)
(375;244;2499)
(375;245;2533)
(375;246;2533)
(375;247;2533)
(375;248;2549)
(375;248;2549)
(375;249;2566)
(375;249;2566)
(375;249;2583)
(375;249;2583)
(375;249;2583)
(374;250;2599)
(374;250;2600)
(374;250;2617)
(374;250;2617)
(374;251;2633)
(374;251;2633)
(374;251;2649)
(374;252;2649)
(374;252;2666)
(374;253;2666)
(374;253;2683)
(374;254;2683)
(374;254;2683)
(374;255;2699)
(373;256;2699)
(373;257;2717)
(373;258;2717)
(373;259;2734)
(373;259;2735)
(373;260;2751)
(373;261;2751)
(373;261;2751)
(373;262;2767)
(373;263;2768)
(372;263;2784)
(372;264;2785)
(372;265;2801)
(372;265;2801)
(372;266;2802)
(372;266;2818)
(372;267;2818)
(372;268;2834)
(372;269;2834)
(372;269;2851)
(372;270;2851)
(371;272;2868)
(371;272;2868)
(371;273;2883)
(371;273;2884)
(371;273;2900)
(371;273;2901)
(371;274;2918)
(371;274;2918)
(371;275;2934)
(371;275;2935)
(371;276;2951)
(371;276;2952)
(371;277;2968)
(370;278;2984)
(370;278;2985)
(370;279;2985)
(370;279;3002)
(370;280;3002)
(370;280;3018)
(370;281;3018)
(370;281;3035)
(370;281;3035)
(370;282;3052)
(369;282;3052)
(369;282;3052)
(369;283;3068)
