(753;110;0)
(753;109;50)
(753;109;50)
(753;108;65)
(753;108;82)
(753;108;82)
(753;108;99)
(753;108;99)
(753;108;99)
(753;108;116)
(753;108;116)
(753;108;133)
(753;108;134)
(753;108;150)
(753;108;150)
(753;108;166)
(753;108;166)
(753;108;166)
(753;108;182)
(753;108;183)
(753;108;199)
(753;108;200)
(753;108;216)
(753;108;216)
(753;108;233)
(753;108;233)
(753;108;250)
(753;108;250)
(753;108;266)
(753;108;267)
(753;108;282)
(753;108;299)
(753;108;300)
(753;108;300)
(753;108;316)
(753;108;333)
(753;108;333)
(753;108;333)
(753;108;349)
(753;108;350)
(753;108;366)
(753;108;366)
(753;108;382)
(753;108;383)
(753;108;400)
(753;108;400)
(753;108;400)
(753;108;417)
(753;108;417)
(753;108;432)
(753;108;433)
(753;108;449)
(753;109;450)
(753;109;465)
(753;110;466)
(753;111;466)
(753;111;483)
(753;112;483)
(753;112;500)
(753;112;500)
(753;112;516)
(753;113;516)
(753;113;533)
(753;114;533)
(753;114;550)
(753;115;550)
(753;115;567)
(753;115;567)
(753;116;583)
(753;116;584)
(753;117;584)
(753;117;599)
(753;118;599)
(753;118;616)
(753;118;616)
(753;119;632)
(753;120;633)
(753;120;649)
(753;121;650)
(753;121;666)
(753;121;666)
(753;122;666)
(753;122;682)
(753;122;683)
(753;123;700)
(753;123;700)
(753;124;716)
(753;124;716)
(753;124;733)
(753;125;734)
(753;125;749)
(753;125;749)
(753;125;766)
(753;126;767)
(753;126;767)
(753;126;782)
(753;127;782)
(753;127;800)
(752;128;800)
(752;128;816)
(752;129;816)
(752;129;833)
(752;130;833)
(752;130;833)
(752;130;850)
(752;131;850)
(752;131;866)
(752;132;866)
(752;132;883)
(752;133;883)
(752;133;883)
(752;134;899)
(752;134;900)
(752;134;916)
(752;135;917)
(752;135;933)
(752;136;934)
(751;136;949)
(751;136;950)
(751;137;965)
(751;137;965)
(751;137;982)
(751;137;983)
(751;138;983)
(751;138;999)
(751;139;999)
(751;139;1015)
(751;140;1016)
(751;140;1033)
(751;141;1033)
(751;141;1050)
(751;141;1050)
(751;142;1066)
(751;142;1066)
(750;143;1067)
(750;143;1083)
(750;143;1083)
(750;144;1099)
(750;144;1100)
(750;144;1116)
(750;145;1117)
(750;146;1133)
(750;146;1133)
(750;147;1134)
(750;147;1149)
(750;148;1149)
(750;148;1165)
(750;148;1166)
(750;148;1183)
(750;149;1184)
(750;149;1184)
(749;149;1199)
(749;150;1199)
(749;150;1216)
(749;151;1216)
(749;151;1233)
(749;152;1233)
(749;152;1248)
(749;152;1249)
(749;153;1266)
(749;153;1266)
(749;153;1282)
(749;153;1283)
(749;154;1283)
(749;154;1299)
(749;154;1299)
(749;155;1316)
(749;155;1317)
(749;156;1332)
(749;157;1333)
(749;158;1349)
(749;158;1350)
(749;159;1366)
(749;159;1366)
(749;160;1366)
(749;160;1383)
(749;161;1383)
(749;161;1400)
(749;161;1400)
(749;162;1416)
(749;162;1416)
(748;163;1433)
(748;163;1433)
(748;164;1433)
(748;165;1449)
(748;166;1450)
(748;166;1465)
(748;167;1466)
(748;168;1482)
(748;168;1482)
(748;169;1482)
(748;169;1500)
(748;170;1500)
(748;170;1516)
(748;170;1516)
(748;170;1533)
(748;171;1533)
(748;171;1549)
(748;171;1550)
(748;172;1566)
(748;172;1566)
(748;173;1566)
(748;174;1582)
(748;174;1600)
(748;175;1600)
(747;176;1600)
(747;177;1616)
(747;178;1616)
(747;178;1632)
(747;179;1632)
(746;180;1650)
(746;180;1650)
(746;181;1666)
(746;181;1666)
(746;182;1666)
(746;182;1682)
(746;183;1682)
(746;183;1699)
(746;184;1700)
(746;184;1717)
(745;185;1717)
(745;186;1732)
(745;186;1733)
(745;186;1750)
(745;187;1750)
(745;187;1766)
(745;188;1767)
(745;188;1782)
(745;189;1783)
(745;189;1783)
(745;189;1800)
(744;190;1800)
(744;190;1816)
(744;190;1816)
(744;191;1833)
(744;191;1833)
(744;191;1849)
(744;192;1850)
(744;192;1865)
(744;192;1866)
(743;193;1882)
(743;193;1882)
(743;194;1882)
(743;194;1899)
(743;195;1899)
(743;195;1916)
(743;195;1916)
(743;196;1933)
(742;196;1934)
(742;197;1949)
(742;197;1950)
(742;198;1967)
(742;198;1967)
(742;198;1967)
(742;199;1982)
(741;199;1982)
(741;200;1999)
(741;201;2000)
(741;201;2016)
(741;201;2017)
(741;202;2032)
(741;202;2033)
(741;202;2033)
(740;203;2048)
(740;203;2066)
(740;203;2066)
(740;204;2066)
(740;204;2082)
(740;204;2082)
(740;205;2099)
(740;205;2099)
(740;205;2099)
(740;206;2116)
(740;206;2116)
(739;207;2133)
(739;207;2133)
(739;208;2149)
