(433;139;0)
(432;138;166)
(432;138;167)
(432;138;167)
(432;137;182)
(432;137;183)
(432;137;199)
(432;137;199)
(432;137;216)
(432;137;216)
(432;137;232)
(432;137;233)
(432;137;233)
(432;137;249)
(432;137;249)
(432;137;265)
(432;137;265)
(432;137;282)
(432;137;282)
(432;137;299)
(432;137;299)
(432;137;316)
(432;137;316)
(432;137;332)
(432;137;332)
(432;137;349)
(432;137;349)
(432;137;349)
(432;137;366)
(432;137;366)
(432;137;383)
(432;137;383)
(432;137;399)
(432;137;399)
(432;137;416)
(432;137;416)
(432;137;433)
(432;136;433)
(432;136;433)
(432;136;448)
(432;136;449)
(432;136;465)
(432;136;465)
(432;136;482)
(432;136;483)
(432;136;499)
(432;136;499)
(432;136;516)
(432;137;516)
(432;137;532)
(432;137;533)
(432;137;533)
(432;137;549)
(432;137;549)
(432;137;586)
(432;137;586)
(432;137;645)
(432;137;645)
(432;138;645)
(433;139;646)
(433;139;646)
(433;140;646)
(434;141;646)
(434;141;646)
(434;142;646)
(435;142;661)
(435;143;662)
(435;143;679)
(435;143;680)
(435;144;696)
(436;144;697)
(436;145;697)
(436;145;712)
(436;146;712)
(437;147;729)
(437;147;729)
(437;148;745)
(437;148;745)
(437;149;762)
(438;149;762)
(438;149;778)
(438;150;778)
(438;150;778)
(438;150;796)
(439;150;796)
(439;151;811)
(439;151;812)
(439;151;829)
(439;151;829)
(439;151;829)
(439;151;845)
(439;151;845)
(439;152;862)
(439;152;862)
(440;152;879)
(440;152;879)
(441;153;895)
(441;155;896)
(442;156;912)
(442;156;912)
(442;157;929)
(442;157;929)
(442;157;929)
(443;157;945)
(443;157;945)
(443;157;962)
(443;157;962)
(443;157;979)
(443;158;979)
(443;158;995)
(444;158;996)
(444;159;1012)
(444;159;1012)
(445;160;1012)
(445;160;1029)
(445;160;1029)
(445;161;1045)
(445;161;1045)
(446;161;1062)
(446;161;1062)
(446;161;1078)
(446;161;1079)
(446;161;1079)
(447;162;1095)
(447;162;1095)
(447;162;1111)
(447;162;1112)
(447;162;1129)
(447;162;1129)
(447;162;1129)
(447;162;1146)
(447;162;1146)
(447;162;1162)
(447;162;1163)
(447;162;1179)
(447;162;1179)
(447;162;1196)
(447;162;1196)
(447;162;1196)
(447;162;1211)
(447;162;1229)
(447;162;1229)
(447;162;1229)
(447;162;1246)
(447;162;1246)
(447;162;1262)
(447;162;1262)
(447;162;1278)
(447;162;1278)
(447;162;1296)
(447;162;1296)
(447;162;1312)
(447;162;1312)
(447;162;1312)
(447;162;1329)
(447;162;1329)
(447;162;1346)
(447;162;1346)
(447;162;1362)
(447;162;1362)
(447;162;1379)
(447;162;1379)
(447;162;1395)
(447;162;1395)
(447;162;1412)
(447;162;1412)
(447;162;1428)
(447;162;1429)
(447;162;1429)
(447;162;1445)
(447;162;1445)
(447;162;1462)
(447;162;1462)
(447;162;1478)
(447;162;1478)
(447;162;1495)
(447;162;1496)
(447;162;1511)
(447;162;1512)
(447;162;1529)
(447;162;1529)
(447;162;1530)
(447;162;1546)
(447;162;1546)
(447;162;1562)
(447;162;1562)
(447;162;1579)
(447;162;1579)
(447;162;1595)
(447;162;1595)
(447;162;1612)
(447;162;1613)
(447;162;1613)
(447;162;1629)
(447;162;1629)
(447;162;1645)
(447;162;1645)
(447;162;1662)
(447;162;1663)
(447;162;1678)
(447;162;1678)
(447;162;1695)
(447;162;1695)
(447;162;1712)
(447;162;1713)
(447;162;1728)
(447;162;1729)
(447;162;1729)
(447;162;1745)
(447;162;1746)
(447;162;1762)
(447;162;1762)
(447;162;1779)
(447;162;1779)
(447;162;1796)
(447;162;1796)
(447;162;1812)
(447;162;1812)
(447;162;1812)
(447;162;1829)
(447;162;1829)
(447;162;1845)
(447;162;1845)
(447;162;1862)
(447;162;1862)
(447;162;1878)
(447;162;1878)
(447;162;1895)
(447;162;1896)
(447;162;1913)
(447;162;1913)
(447;162;1913)
(447;162;1928)
(447;162;1929)
(447;162;1946)
(447;162;1946)
(447;162;1962)
(447;162;1979)
(447;162;1979)
(447;162;1979)
(447;162;1995)
(447;162;1995)
(447;162;2012)
(447;162;2013)
(447;162;2029)
(447;162;2030)
(447;162;2030)
(447;162;2045)
(447;162;2045)
(447;162;2061)
(447;162;2062)
(447;162;2079)
(447;162;2080)
(447;162;2095)
(447;162;2095)
