(133;66;0)
(134;66;115)
(134;66;115)
(135;66;131)
(135;66;131)
(135;66;147)
(136;66;148)
(136;67;165)
(137;67;165)
(138;67;165)
(138;67;182)
(139;68;182)
(140;68;199)
(140;68;199)
(141;69;215)
(141;69;215)
(142;69;231)
(142;70;231)
(143;70;247)
(143;70;248)
(143;71;248)
(144;71;265)
(144;71;265)
(144;71;282)
(144;72;282)
(145;72;298)
(146;72;298)
(146;73;314)
(147;73;315)
(148;74;332)
(148;74;332)
(149;75;332)
(149;75;349)
(150;75;349)
(150;76;365)
(151;76;365)
(151;76;381)
(151;76;382)
(151;76;397)
(151;76;397)
(152;77;414)
(152;77;415)
(153;77;432)
(153;78;432)
(154;78;448)
(154;79;448)
(155;79;465)
(155;79;465)
(155;79;465)
(156;79;481)
(156;80;481)
(156;80;498)
(157;80;498)
(157;80;515)
(157;80;515)
(157;81;532)
(158;81;532)
(158;81;532)
(159;82;640)
(160;83;640)
(161;83;641)
(163;85;657)
(164;85;674)
(165;86;675)
(165;86;691)
(165;86;691)
(165;86;707)
(166;87;707)
(166;87;707)
(166;87;724)
(167;87;724)
(167;88;741)
(168;88;741)
(169;89;758)
(170;89;758)
(170;89;758)
(171;90;774)
(171;90;774)
(172;90;790)
(172;91;790)
(172;91;807)
(173;91;807)
(173;91;824)
(173;91;824)
(174;92;840)
(174;92;841)
(174;92;857)
(175;93;858)
(175;93;858)
(175;93;875)
(176;94;875)
(177;94;891)
(177;95;892)
(178;95;907)
(178;95;908)
(178;95;924)
(178;95;924)
(179;96;924)
(179;96;941)
(179;97;941)
(180;97;957)
(180;97;957)
(180;97;974)
(181;97;974)
(181;98;990)
(181;98;991)
(182;98;1008)
(182;98;1008)
(182;98;1008)
(182;98;1024)
(183;99;1024)
(183;99;1041)
(184;99;1041)
(184;100;1057)
(185;100;1057)
(186;101;1074)
(186;102;1075)
(187;102;1075)
(187;102;1090)
(188;103;1091)
(188;103;1107)
(189;104;1107)
(190;104;1124)
(190;105;1124)
(191;106;1124)
(191;106;1141)
(192;107;1141)
(192;107;1157)
(192;107;1174)
(192;108;1174)
(192;108;1174)
(193;108;1191)
(193;108;1208)
(193;109;1208)
(194;109;1225)
(194;110;1225)
(194;110;1225)
(194;110;1241)
(195;110;1241)
(195;111;1258)
(195;111;1258)
(195;111;1274)
(195;112;1274)
(196;112;1290)
(196;113;1290)
(196;113;1308)
(197;113;1308)
(197;114;1308)
(197;114;1324)
(197;114;1325)
(198;115;1341)
(198;115;1341)
(198;116;1356)
(199;117;1357)
(199;117;1357)
(199;118;1374)
(200;118;1374)
(200;119;1408)
(200;119;1408)
(200;120;1442)
(201;120;1443)
(201;121;1443)
(201;121;1443)
(202;122;1443)
(202;122;1443)
(203;123;1458)
(204;125;1493)
(204;126;1493)
(205;127;1509)
(205;128;1509)
(206;128;1526)
(206;128;1526)
(206;129;1542)
(206;129;1543)
(207;130;1559)
(207;131;1559)
(208;131;1575)
(208;132;1576)
(209;133;1592)
(209;133;1592)
(209;134;1592)
(210;135;1609)
(210;135;1609)
(211;136;1625)
(211;137;1625)
(212;138;1642)
(212;138;1643)
(213;139;1658)
(213;140;1658)
(214;141;1659)
(214;141;1676)
(214;141;1676)
(214;142;1692)
(215;142;1692)
(215;143;1709)
(215;143;1709)
(216;143;1726)
(216;144;1726)
(217;145;1726)
(217;145;1742)
(217;146;1742)
(218;146;1759)
(218;147;1759)
(218;147;1775)
(218;148;1775)
(219;149;1776)
(219;149;1791)
(220;150;1809)
(220;151;1809)
(220;151;1809)
(221;152;1826)
(221;153;1826)
(222;153;1842)
(222;154;1842)
(222;154;1859)
(222;155;1859)
(223;155;1875)
(223;155;1875)
(223;156;1892)
(223;156;1892)
(224;157;1892)
(224;157;1908)
(224;157;1909)
(225;158;1926)
(225;158;1926)
(225;159;1942)
(226;159;1942)
(226;159;1959)
(226;160;1959)
(227;160;1959)
(227;160;1975)
(227;161;1975)
(228;161;1992)
(228;162;1992)
(228;162;2009)
(228;163;2009)
(229;163;2025)
(229;163;2025)
(229;164;2025)
(229;164;2042)
(229;164;2042)
(230;164;2059)
(230;165;2059)
(230;165;2075)
(231;166;2075)
(231;166;2092)
(232;167;2092)
(232;168;2092)
(232;168;2109)
(233;169;2109)
(233;169;2125)
(234;170;2125)
(234;170;2142)
(234;171;2143)
(234;171;2159)
(235;172;2159)
(235;173;2175)
(236;173;2176)
(236;174;2192)
(237;175;2192)
(237;176;2192)
(238;177;2208)
(238;177;2209)
(238;178;2225)
(239;178;2225)
(239;179;2242)
(239;179;2242)
(240;180;2259)
(240;181;2259)
(241;182;2259)
(241;183;2275)
(242;184;2276)
(243;185;2292)
(243;186;2292)
(244;186;2309)
(245;187;2309)
(245;188;2326)
(246;189;2326)
(246;189;2326)
(247;190;2342)
(247;191;2342)
(248;192;2359)
(249;193;2359)
(249;194;2375)
(249;194;2376)
(250;195;2376)
(250;195;2392)
(251;196;2392)
(251;196;2409)
(251;196;2409)
(252;197;2425)
(252;197;2425)
(253;198;2442)
(253;198;2443)
(253;199;2459)
(253;199;2459)
(253;199;2475)
(254;199;2475)
(254;200;2492)
(254;200;2492)
(254;200;2492)
(254;200;2509)
(255;201;2509)
(255;201;2525)
(255;202;2525)
(256;202;2542)
(256;203;2542)
(256;203;2559)
(257;203;2559)
(257;204;2559)
(257;204;2575)
(257;205;2575)
(258;205;2592)
(258;206;2592)
(259;206;2609)
(259;207;2609)
(259;207;2625)
(260;208;2625)
(260;208;2625)
(260;208;2642)
(260;208;2642)
(260;209;2658)
(260;209;2658)
(260;209;2674)
(261;209;2675)
(261;210;2691)
(262;210;2691)
(262;211;2708)
(263;212;2709)
(263;213;2709)
(264;213;2725)
(264;214;2726)
(265;214;2742)
(265;215;2742)
(265;215;2758)
(266;215;2758)
(266;216;2775)
(266;216;2776)
(267;216;2791)
(267;217;2792)
(267;217;2808)
(268;217;2808)
(268;218;2808)
(268;218;2825)
(269;218;2826)
(269;219;2842)
(269;219;2842)
(270;220;2859)
(270;220;2859)
(270;221;2859)
(271;221;2875)
(271;222;2875)
(272;222;2891)
(272;223;2891)
(273;223;2908)
(273;223;2908)
(273;224;2925)
(273;224;2926)
(273;224;2926)
(273;224;2941)
(274;224;2941)
(274;225;2958)
(274;225;2958)
(274;225;2975)
(274;225;2976)
(274;225;2976)
(275;226;2991)
(275;226;3009)
(276;227;3009)
(276;227;3009)
(276;228;3025)
(277;228;3026)
(277;229;3042)
(278;229;3042)
(278;230;3058)
(279;231;3059)
(280;231;3075)
(280;232;3075)
(281;233;3092)
(281;234;3092)
(282;235;3092)
(282;235;3108)
(283;236;3108)
(284;237;3125)
(285;238;3125)
(285;239;3141)
(286;240;3141)
(286;240;3159)
(287;241;3159)
(287;242;3159)
(287;242;3175)
(288;243;3175)
(288;243;3191)
(288;244;3191)
(288;244;3208)
(289;244;3209)
(289;244;3225)
(289;245;3225)
(289;245;3242)
(290;246;3242)
(290;246;3259)
(290;247;3259)
(291;247;3276)
(291;248;3276)
(291;248;3276)
(292;249;3292)
(292;250;3292)
(292;250;3308)
(293;251;3309)
(293;251;3324)
(293;252;3325)
(294;253;3342)
(294;254;3342)
(294;254;3359)
(294;254;3360)
(294;255;3375)
(295;255;3376)
(295;255;3376)
(295;256;3392)
(295;256;3392)
(295;257;3408)
(295;258;3408)
(296;259;3425)
(296;260;3425)
(296;261;3442)
(297;262;3442)
(297;263;3458)
(297;264;3458)
(297;265;3459)
(298;266;3475)
(298;267;3475)
(298;267;3491)
(298;268;3492)
(298;269;3508)
(298;270;3508)
(299;271;3525)
(299;272;3525)
(299;273;3542)
(299;274;3542)
(299;275;3559)
(299;275;3559)
(299;276;3575)
(299;277;3575)
(299;277;3592)
(299;278;3592)
(300;280;3609)
(300;281;3609)
(300;282;3609)
(300;283;3626)
(300;284;3626)
(300;285;3652)
(300;287;3652)
(300;288;3652)
(300;288;3669)
(300;289;3669)
(300;290;3685)
(300;290;3686)
(300;292;3702)
(300;293;3702)
(300;294;3719)
(300;294;3719)
(300;296;3735)
(300;297;3753)
(300;297;3753)
(300;298;3753)
(300;299;3769)
(300;299;3769)
(300;300;3786)
(300;301;3786)
(300;302;3802)
(300;303;3802)
(300;303;3820)
(300;304;3820)
(300;305;3820)
(300;305;3835)
(300;306;3835)
(300;306;3853)
(300;307;3853)
(300;307;3869)
(300;308;3869)
(300;309;3886)
(300;309;3886)
(300;310;3886)
(300;311;3902)
(300;311;3903)
(300;312;3919)
(300;313;3919)
(300;314;3935)
(300;315;3936)
(301;316;3936)
(301;316;3953)
(301;317;3953)
(301;317;3969)
(301;318;3969)
(301;319;3986)
(301;320;3986)
(301;320;4002)
(301;321;4002)
(301;322;4019)
(301;323;4019)
(301;324;4036)
(301;325;4036)
(301;326;4036)
(301;328;4070)
(301;329;4070)
(301;330;4070)
(301;331;4085)
(301;332;4085)
(301;333;4102)
(301;334;4102)
(301;334;4120)
(301;334;4120)
(301;335;4120)
(301;335;4135)
(301;335;4135)
(301;336;4152)
(301;336;4152)
(301;337;4169)
(301;338;4169)
(301;338;4186)
(301;339;4186)
(301;340;4186)
(300;340;4202)
(300;341;4202)
(300;342;4218)
(300;342;4219)
(300;343;4235)
(300;343;4235)
(300;343;4252)
(300;343;4252)
(300;344;4252)
(300;344;4269)
(300;345;4269)
(300;345;4286)
(300;346;4286)
(300;347;4302)
(300;347;4302)
(300;348;4319)
(300;349;4320)
(300;349;4348)
(300;350;4348)
(299;352;4384)
(299;352;4384)
(299;353;4409)
(299;354;4409)
(298;356;4444)
(298;356;4444)
(298;357;4444)
(298;357;4460)
(298;358;4460)
(298;359;4477)
(298;360;4477)
(298;361;4494)
(298;361;4494)
(297;362;4511)
(297;362;4511)
(297;363;4528)
(297;364;4528)
(297;364;4544)
(297;364;4544)
(297;365;4560)
(297;365;4560)
(297;366;4560)
(297;367;4577)
(297;368;4577)
(297;369;4594)
(297;370;4594)
(297;370;4611)
(297;371;4611)
(297;372;4627)
(297;373;4627)
(297;373;4645)
(297;374;4645)
(297;374;4645)
(297;375;4661)
(297;375;4661)
(297;376;4678)
(297;376;4678)
(297;377;4694)
(297;378;4695)
(297;379;4710)
(297;380;4711)
(297;381;4727)
(297;381;4727)
(297;381;4728)
(297;382;4744)
(297;382;4745)
(297;382;4761)
(297;383;4761)
(297;383;4777)
(297;383;4777)
(297;384;4777)
(297;384;4794)
(297;384;4794)
(297;385;4811)
(298;385;4811)
(298;386;4828)
(298;386;4828)
(298;387;4828)
(298;387;4844)
(298;388;4845)
(299;388;4861)
(299;389;4861)
(299;390;4877)
(299;390;4878)
(300;391;4894)
(300;392;4894)
(300;392;4910)
(300;393;4910)
(301;393;4927)
(301;394;4927)
(301;394;4944)
(301;395;4945)
(302;395;4945)
(302;396;4961)
(303;396;4961)
(303;397;4977)
(303;398;4978)
(304;398;4994)
(304;399;4994)
(304;400;5010)
(305;400;5010)
(305;401;5028)
(306;401;5028)
(306;402;5044)
(306;402;5044)
(307;403;5060)
(307;403;5060)
(308;404;5078)
(308;404;5078)
(309;405;5078)
(309;406;5094)
(310;406;5094)
(310;406;5110)
(311;407;5110)
(311;407;5127)
(311;407;5128)
(311;408;5128)
(312;408;5144)
(312;408;5145)
