(387;102;0)
(387;103;165)
(387;104;166)
(388;105;182)
(388;105;182)
(388;106;183)
(389;107;199)
(389;107;216)
(389;108;216)
(390;108;232)
(390;109;233)
(390;109;249)
(391;110;249)
(391;110;265)
(392;111;265)
(392;111;282)
(393;112;282)
(393;112;283)
(393;113;299)
(393;113;300)
(394;113;315)
(394;114;316)
(395;114;333)
(395;115;333)
(396;115;333)
(396;116;349)
(397;117;349)
(397;117;366)
(398;118;367)
(398;119;382)
(399;119;382)
(399;120;399)
(400;121;399)
(401;121;399)
(401;122;416)
(402;123;416)
(402;123;431)
(402;124;432)
(403;124;449)
(403;125;450)
(404;126;467)
(404;126;467)
(405;126;467)
(405;127;481)
(405;127;500)
(405;127;500)
(406;127;500)
(406;127;515)
(406;128;516)
(406;128;533)
(407;128;533)
(407;129;549)
(408;130;550)
(409;131;566)
(410;132;567)
(411;133;567)
(412;134;582)
(412;135;582)
(413;136;599)
(413;137;599)
(414;137;616)
(414;138;616)
(414;138;633)
(415;139;633)
(415;139;633)
(415;140;648)
(416;140;649)
(416;141;667)
(417;141;667)
(417;141;683)
(417;142;683)
(418;142;699)
(418;143;699)
(419;144;699)
(420;145;716)
(420;145;716)
(421;146;732)
(421;146;732)
(421;146;749)
(422;147;750)
(422;147;766)
(422;147;766)
(423;148;767)
(423;148;782)
(424;149;799)
(424;150;800)
(425;150;800)
(426;151;816)
(426;152;816)
(427;153;833)
(427;153;833)
(427;154;849)
(428;154;849)
(428;155;866)
(428;155;867)
(429;155;867)
(429;156;882)
(429;156;882)
(429;156;900)
(429;157;900)
(430;157;915)
(430;158;916)
(430;158;933)
(431;159;933)
(431;160;933)
(432;161;949)
(433;161;950)
(433;162;966)
(433;163;966)
(434;164;982)
(434;164;983)
(435;165;999)
(435;166;999)
(436;167;999)
(436;167;1016)
(436;168;1016)
(437;169;1032)
(437;170;1032)
(438;171;1049)
(438;172;1049)
(439;172;1065)
(439;173;1065)
(440;174;1082)
(440;174;1082)
(441;175;1083)
(441;176;1099)
(442;177;1099)
(442;178;1116)
(443;178;1116)
(443;180;1132)
(444;180;1132)
(444;181;1150)
(445;182;1150)
(445;183;1166)
(446;184;1166)
(446;185;1166)
(447;185;1182)
(447;186;1182)
(447;186;1199)
(448;187;1199)
(448;187;1216)
(449;188;1217)
(449;189;1231)
(450;190;1232)
(450;191;1232)
(450;192;1249)
(451;193;1250)
(451;194;1266)
(452;194;1267)
(452;195;1282)
(452;195;1282)
(453;196;1299)
(453;197;1299)
(453;197;1300)
(454;198;1316)
(454;198;1317)
(454;199;1332)
(454;199;1332)
(455;200;1349)
(455;200;1350)
(455;201;1366)
(455;201;1366)
(456;202;1367)
(456;202;1382)
(456;203;1399)
(456;204;1399)
(457;204;1399)
(457;205;1415)
(457;206;1416)
(457;207;1433)
(458;207;1433)
(458;208;1449)
(458;209;1449)
(458;209;1466)
(458;210;1467)
(458;211;1467)
(459;211;1483)
(459;212;1483)
(459;212;1499)
(459;212;1500)
(459;213;1515)
(459;213;1516)
(459;214;1533)
(460;215;1533)
(460;216;1533)
(460;216;1549)
(460;217;1549)
(460;217;1566)
(460;217;1566)
(460;217;1583)
(460;217;1583)
(460;218;1600)
(460;218;1600)
(461;219;1600)
(461;221;1616)
(461;222;1616)
(461;224;1632)
(461;225;1632)
(461;226;1649)
(462;226;1650)
(462;227;1666)
(462;228;1666)
(462;228;1666)
(462;229;1682)
(462;230;1683)
(462;230;1699)
(462;231;1700)
(462;232;1715)
(462;232;1715)
(463;233;1733)
(463;234;1733)
(463;235;1749)
(463;236;1749)
(463;236;1765)
(463;237;1766)
(463;237;1783)
(463;238;1783)
(463;239;1783)
(464;240;1799)
(464;241;1799)
(464;241;1817)
(464;242;1817)
(464;243;1831)
(464;243;1832)
(464;244;1832)
(464;244;1849)
(464;245;1849)
(465;245;1866)
(465;246;1867)
(465;246;1882)
(465;247;1882)
(465;248;1899)
(465;249;1900)
(466;250;1900)
(466;251;1915)
(466;251;1916)
(466;251;1932)
(466;252;1933)
(466;252;1949)
(466;252;1950)
(466;253;1967)
(466;253;1967)
(466;254;1967)
(466;255;1982)
(466;255;1999)
(466;256;2000)
(466;257;2000)
(466;257;2016)
(466;258;2017)
(466;258;2032)
(466;258;2033)
(466;259;2050)
(466;259;2050)
(466;259;2065)
(466;260;2066)
(466;260;2082)
(466;261;2082)
(466;261;2082)
(466;262;2099)
(466;262;2099)
(465;263;2116)
(465;263;2116)
(465;264;2132)
(465;264;2133)
(465;265;2133)
(465;266;2150)
(464;267;2150)
(464;267;2165)
(464;268;2166)
(464;269;2182)
(464;269;2183)
(464;270;2206)
(463;271;2206)
(463;272;2207)
(463;272;2223)
(463;273;2223)
(463;273;2224)
(462;274;2239)
(462;274;2239)
(462;275;2256)
(462;275;2257)
(462;276;2273)
(462;276;2274)
(461;277;2290)
(461;277;2291)
(461;278;2291)
(461;279;2307)
(460;279;2308)
(460;279;2323)
(460;280;2323)
(460;280;2341)
(460;281;2341)
(459;282;2356)
(459;283;2357)
(459;283;2373)
(459;284;2374)
(458;284;2374)
(458;285;2390)
(458;286;2391)
(458;286;2406)
(458;287;2407)
(457;287;2423)
(457;288;2423)
(457;289;2440)
(457;289;2440)
(456;290;2440)
(456;290;2456)
(456;290;2457)
(456;291;2473)
(456;291;2474)
(456;291;2490)
(455;292;2491)
(455;292;2507)
(455;292;2507)
(455;292;2507)
(455;292;2523)
(455;292;2523)
(455;292;2540)
(455;292;2540)
(455;292;2557)
(455;292;2558)
(455;292;2574)
(455;292;2574)
(455;292;2590)
(455;292;2591)
(455;292;2607)
(456;291;2607)
