(424;195;0)
(424;194;0)
(424;194;0)
(424;194;15)
(424;194;16)
(424;193;31)
(424;193;32)
(424;193;49)
(424;193;49)
(424;193;65)
(424;193;66)
(424;193;82)
(424;193;82)
(424;193;83)
(424;193;100)
(424;194;100)
(424;194;116)
(424;194;132)
(424;194;132)
(424;194;148)
(424;194;149)
(424;194;149)
(424;194;166)
(424;194;166)
(424;194;183)
(424;194;183)
(424;194;199)
(424;194;199)
(424;194;216)
(424;194;216)
(424;194;233)
(424;195;233)
(425;195;249)
(425;195;249)
(425;196;265)
(425;196;265)
(425;196;282)
(426;197;283)
(426;197;283)
(427;198;299)
(427;198;299)
(428;198;316)
(428;199;317)
(428;199;332)
(428;199;332)
(429;200;349)
(429;200;349)
(429;200;365)
(429;201;366)
(430;201;382)
(430;202;383)
(430;202;383)
(430;202;400)
(431;202;400)
(431;202;416)
(431;202;417)
(431;203;433)
(431;203;433)
(431;203;433)
(432;203;449)
(432;204;450)
(432;204;465)
(433;204;465)
(433;205;482)
(433;205;483)
(433;205;499)
(433;205;500)
(434;206;500)
(434;206;516)
(434;206;516)
(434;206;533)
(435;207;533)
(435;207;549)
(435;207;549)
(435;207;566)
(435;207;566)
(435;207;566)
(435;207;582)
(435;207;582)
(435;207;600)
(435;207;600)
(435;207;616)
(435;207;616)
(436;207;633)
(436;208;633)
(436;208;649)
(436;208;649)
(437;208;666)
(437;209;666)
(437;209;666)
(437;209;683)
(437;209;683)
(437;209;701)
(438;210;701)
(438;210;717)
(439;211;717)
(439;211;733)
(439;211;733)
(440;212;733)
(440;212;750)
(441;213;750)
(441;213;766)
(441;214;766)
(442;214;782)
(442;214;782)
(442;214;799)
(442;215;799)
(442;215;799)
(443;215;816)
(443;215;816)
(443;216;832)
(443;216;832)
(443;216;848)
(443;216;849)
(444;216;866)
(444;217;866)
(444;217;866)
(444;217;882)
(444;217;883)
(444;218;899)
(445;218;899)
(445;218;916)
(445;219;916)
(446;219;932)
(446;220;932)
(446;220;949)
(446;221;950)
(446;221;965)
(447;222;966)
(447;222;966)
(447;222;983)
(447;223;983)
(447;223;999)
(447;223;999)
(448;224;1016)
(448;224;1016)
(448;224;1033)
(448;225;1033)
(448;225;1033)
(448;225;1049)
(449;226;1049)
(449;226;1065)
(449;227;1066)
(449;227;1082)
(449;227;1082)
(449;227;1099)
(449;227;1099)
(449;228;1099)
(450;228;1116)
(450;229;1116)
(450;229;1132)
(450;230;1132)
(451;230;1149)
(451;231;1149)
(451;231;1166)
(451;231;1166)
(451;231;1166)
(451;231;1183)
(451;232;1183)
(452;232;1199)
(452;233;1199)
(452;234;1216)
(452;235;1216)
