(496;498;0)
(497;497;183)
(498;496;183)
(498;496;183)
(498;495;199)
(499;495;199)
(499;494;215)
(499;494;216)
(499;494;232)
(500;493;232)
(500;493;232)
(501;492;249)
(501;492;249)
(502;491;265)
(502;491;266)
(502;491;282)
(502;490;282)
(503;489;299)
(504;488;315)
(504;488;316)
(504;487;316)
(504;487;331)
(505;486;332)
(505;486;348)
(505;486;349)
(505;486;365)
(505;486;366)
(505;485;382)
(506;485;383)
(506;484;398)
(506;483;398)
(507;482;415)
(508;481;432)
(508;481;433)
(508;480;449)
(508;480;449)
(508;480;465)
(509;479;466)
(509;478;482)
(509;478;482)
(510;477;482)
(510;477;498)
(510;476;499)
(510;476;515)
(510;476;515)
(510;475;532)
(511;475;532)
(511;474;532)
(511;473;548)
(512;473;549)
(512;472;565)
(512;472;565)
(512;471;582)
(513;471;582)
(513;470;615)
(513;469;615)
(513;469;615)
(514;468;615)
(514;468;631)
(514;468;632)
(514;468;649)
(514;467;649)
(514;467;666)
(514;467;666)
(514;467;682)
(515;466;682)
(515;465;698)
(516;464;698)
(517;463;715)
(517;462;715)
(517;462;715)
(517;461;732)
(518;461;733)
(518;461;749)
(518;461;749)
(518;461;765)
(518;460;766)
(518;460;782)
(518;460;782)
(518;460;782)
(519;459;798)
(519;459;798)
(519;458;815)
(520;457;815)
(520;457;831)
(521;456;831)
(521;456;848)
(521;455;849)
(522;455;849)
(522;454;865)
(523;454;866)
(523;453;882)
(523;452;882)
(524;452;898)
(524;451;899)
(525;451;915)
(525;450;916)
(526;450;916)
(526;449;932)
(527;448;932)
(527;448;948)
(528;447;964)
(529;446;965)
(529;445;982)
(530;444;982)
(530;444;999)
(531;444;999)
(531;443;1015)
(532;443;1015)
(532;442;1015)
(533;442;1032)
(533;441;1033)
(534;441;1049)
(535;440;1049)
(535;439;1065)
(536;438;1065)
(537;437;1082)
(538;437;1082)
(538;436;1082)
(539;435;1098)
(539;435;1099)
(540;434;1115)
(540;434;1115)
(541;433;1131)
(542;432;1132)
(542;432;1132)
(542;432;1148)
(543;431;1148)
(543;431;1165)
(544;430;1165)
(544;430;1181)
(545;429;1182)
(545;428;1199)
(546;428;1199)
(546;427;1215)
(547;427;1215)
(547;426;1232)
(548;425;1233)
(548;425;1249)
(549;424;1249)
(549;424;1249)
(550;424;1265)
(550;423;1266)
(550;423;1281)
(550;423;1282)
(551;423;1298)
(551;423;1298)
(551;422;1315)
(552;421;1315)
(552;421;1315)
(553;420;1332)
(554;419;1332)
(554;419;1348)
(555;418;1348)
(555;418;1365)
(556;417;1366)
(556;417;1382)
(556;417;1383)
(556;417;1383)
(557;417;1399)
(557;416;1399)
(557;416;1415)
(558;415;1416)
(559;414;1432)
(559;413;1432)
(559;413;1433)
(560;413;1449)
(560;412;1449)
(560;412;1465)
(560;412;1465)
(561;411;1482)
(561;410;1483)
(562;409;1500)
(563;409;1500)
(563;408;1515)
(563;408;1515)
(563;407;1532)
(564;407;1532)
(564;406;1549)
(565;405;1549)
(565;404;1549)
(566;403;1566)
(566;403;1566)
(566;402;1582)
(567;401;1582)
(567;401;1599)
(567;400;1599)
(568;399;1615)
(568;399;1616)
(568;398;1616)
(568;397;1632)
(568;397;1633)
(569;396;1648)
(569;395;1649)
(569;394;1665)
(570;394;1665)
(570;393;1682)
(570;392;1682)
(570;391;1682)
(571;391;1698)
(571;390;1698)
(572;389;1715)
(572;388;1715)
(572;387;1731)
(573;386;1732)
