(381;290;0)
(381;291;216)
(381;292;217)
(381;292;232)
(381;292;232)
(381;293;249)
(382;293;249)
(382;294;265)
(382;294;266)
(382;295;282)
(382;295;282)
(383;296;282)
(383;296;298)
(383;297;299)
(383;297;316)
(383;297;316)
(383;297;332)
(383;297;333)
(383;297;349)
(383;298;349)
(383;298;365)
(384;298;365)
(384;299;382)
(384;299;382)
(384;299;398)
(385;300;398)
(385;300;415)
(385;301;415)
(385;301;432)
(385;301;432)
(386;302;432)
(386;302;448)
(386;303;449)
(386;303;465)
(386;303;466)
(386;303;482)
(386;304;482)
(387;305;499)
(387;305;499)
(388;306;515)
(388;307;515)
(388;308;532)
(389;308;532)
(389;308;548)
(389;308;549)
(389;309;565)
(389;309;566)
(389;309;582)
(390;310;582)
(390;311;598)
(390;311;598)
(390;312;598)
(391;312;615)
(391;312;615)
(391;312;632)
(391;313;633)
(391;313;648)
(391;313;648)
(391;313;666)
(391;313;666)
(391;313;682)
(391;314;682)
(391;314;699)
(392;314;699)
(392;314;699)
(392;315;715)
(392;315;716)
(393;316;732)
(393;317;732)
(393;318;732)
(394;318;748)
(394;318;749)
(394;318;765)
(394;319;766)
(394;319;782)
(394;319;782)
(394;319;799)
(394;319;799)
(394;320;800)
(395;320;816)
(395;321;816)
(395;322;832)
(395;322;833)
(396;322;848)
(396;323;849)
(396;323;866)
(396;323;866)
(396;324;882)
(397;325;883)
(397;326;883)
(397;326;898)
(397;327;915)
(398;328;915)
(398;328;915)
(398;329;932)
(398;330;933)
(399;330;949)
(399;331;949)
(399;331;966)
(399;331;966)
(399;332;982)
(399;332;982)
(399;332;982)
(399;332;999)
(400;333;999)
(400;333;1015)
(400;333;1016)
(400;333;1032)
(400;334;1032)
(400;334;1032)
(400;335;1048)
(401;335;1049)
(401;336;1065)
(401;337;1066)
(401;337;1082)
(401;337;1083)
(401;337;1099)
(401;337;1099)
(401;337;1099)
(401;337;1115)
(401;337;1116)
(401;337;1132)
(401;337;1132)
(401;337;1148)
(401;337;1149)
(401;338;1165)
(401;338;1166)
(401;338;1182)
(401;339;1182)
(402;339;1183)
(402;340;1199)
(402;341;1200)
(402;342;1215)
(402;343;1216)
(402;343;1232)
(402;344;1232)
(402;344;1249)
(402;344;1265)
(402;344;1266)
(403;345;1283)
(403;345;1283)
(403;345;1283)
(403;346;1299)
(403;347;1300)
(403;347;1316)
(403;348;1316)
(403;348;1332)
(403;349;1333)
(403;350;1333)
(403;350;1349)
(403;350;1349)
(403;351;1366)
(403;351;1366)
(404;352;1382)
(404;353;1382)
(404;354;1399)
(404;355;1399)
(405;356;1399)
(405;356;1415)
(405;356;1416)
(405;356;1432)
(405;357;1432)
(405;357;1448)
(405;357;1449)
(405;357;1465)
(405;357;1465)
(405;357;1482)
(405;357;1483)
(406;358;1483)
(406;359;1499)
(406;360;1500)
(407;362;1515)
(407;363;1515)
(407;363;1532)
(407;364;1532)
(408;365;1549)
(408;365;1549)
(408;366;1565)
(408;366;1566)
(408;366;1582)
(408;366;1583)
(408;366;1583)
(408;366;1599)
(408;367;1599)
(408;367;1615)
(408;367;1615)
(408;367;1632)
(408;367;1633)
(408;368;1633)
(409;368;1649)
(409;369;1649)
(409;369;1666)
(409;370;1666)
(409;371;1682)
(410;372;1682)
(410;372;1699)
(410;373;1699)
(411;374;1699)
(411;374;1715)
(411;374;1715)
(411;375;1732)
(411;375;1732)
(411;375;1749)
(411;375;1749)
(411;375;1765)
(411;375;1765)
(411;376;1783)
(412;377;1783)
(412;377;1783)
(412;378;1799)
(412;378;1799)
(412;378;1815)
(412;379;1816)
(412;379;1831)
(412;379;1832)
(413;380;1848)
(413;380;1848)
(413;381;1866)
(413;381;1866)
(413;382;1882)
(413;382;1882)
(414;382;1882)
(414;382;1899)
(414;382;1899)
(414;383;1916)
(414;383;1916)
(414;384;1933)
(414;384;1933)
(414;384;1933)
(414;385;1949)
(414;385;1950)
(414;385;1966)
(414;385;1966)
(414;385;1982)
(414;385;1983)
(414;386;1999)
(414;386;1999)
(415;386;2015)
(415;387;2015)
(415;388;2015)
(415;389;2033)
(415;389;2033)
(415;390;2056)
(415;390;2057)
(416;391;2097)
(416;392;2098)
(416;392;2115)
(416;393;2115)
(416;393;2115)
(416;393;2132)
(416;393;2132)
(416;394;2148)
(416;394;2149)
(416;394;2165)
(416;394;2165)
(416;395;2182)
(417;395;2182)
(417;395;2198)
(417;395;2198)
(417;395;2219)
(417;396;2219)
(417;396;2220)
(417;396;2236)
(417;397;2237)
(418;397;2253)
(418;397;2253)
(418;398;2269)
(418;398;2269)
(418;399;2304)
(418;399;2304)
(418;399;2304)
(418;399;2319)
(418;400;2336)
(419;400;2336)
(419;400;2353)
(419;400;2353)
(419;400;2353)
(419;400;2369)
(419;400;2370)
(419;401;2386)
(419;402;2386)
(420;403;2403)
(420;403;2403)
(420;404;2419)
(420;404;2419)
(420;405;2419)
(420;405;2435)
(420;405;2436)
(420;405;2453)
(420;405;2453)
(421;406;2469)
(421;406;2469)
(421;407;2486)
(421;407;2486)
(421;408;2486)
(422;408;2503)
(422;409;2504)
(422;410;2519)
(422;411;2520)
(423;412;2536)
(423;412;2536)
(423;413;2553)
(423;414;2554)
(424;414;2570)
(424;415;2570)
(424;415;2570)
(424;416;2586)
(424;416;2586)
(425;417;2602)
(425;417;2603)
(425;417;2620)
(425;417;2620)
(425;417;2636)
(425;417;2636)
(425;418;2653)
(425;418;2653)
(425;419;2653)
(425;419;2669)
(425;420;2670)
(426;421;2686)
(426;422;2686)
(426;423;2703)
(426;424;2703)
(427;424;2719)
(427;425;2719)
(427;425;2719)
(427;425;2735)
(427;426;2736)
(427;426;2752)
(427;426;2769)
(427;426;2769)
(427;427;2769)
(427;427;2786)
(427;428;2787)
(427;428;2787)
(427;429;2803)
(427;430;2803)
(427;430;2819)
(427;431;2819)
(427;432;2836)
(428;433;2836)
(428;435;2853)
(428;436;2853)
(428;436;2869)
(428;437;2869)
(428;437;2886)
(428;438;2886)
(428;438;2886)
(428;438;2903)
