(423;27;0)
(423;28;166)
(423;28;166)
(423;28;166)
(424;29;182)
(424;29;182)
(425;30;199)
(425;31;199)
(426;32;215)
(426;32;215)
(426;33;232)
(427;34;232)
(427;34;232)
(427;35;249)
(427;35;249)
(427;36;266)
(427;36;266)
(428;37;282)
(428;38;283)
(428;38;299)
(429;39;299)
(429;40;300)
(429;40;315)
(429;41;315)
(429;42;332)
(430;42;333)
(430;43;349)
(431;44;349)
(431;45;365)
(431;46;365)
(432;46;382)
(432;47;383)
(432;48;398)
(432;48;398)
(433;49;415)
(433;50;416)
(433;50;416)
(433;51;432)
(433;51;432)
(434;52;449)
(434;53;449)
(434;53;465)
(434;54;465)
(434;54;466)
(435;55;482)
(435;55;482)
(435;56;498)
(435;56;498)
(435;57;515)
(435;58;515)
(436;59;531)
(436;60;532)
(436;60;532)
(436;61;549)
(437;61;549)
(437;62;566)
(437;63;566)
(437;64;582)
(437;65;583)
(438;65;599)
(438;66;599)
(438;66;599)
(438;67;616)
(438;67;616)
(438;67;632)
(439;68;632)
(439;69;649)
(439;69;649)
(439;70;665)
(439;71;666)
(440;72;682)
(440;72;682)
(441;73;699)
(441;73;699)
(441;74;699)
(441;75;715)
(442;75;715)
(442;76;732)
(442;77;732)
(443;77;749)
(443;78;749)
(443;79;765)
(443;79;765)
(443;80;765)
(444;80;782)
(444;81;783)
(444;81;798)
(444;82;799)
(445;83;816)
(445;83;816)
(445;84;832)
(446;84;832)
(446;85;832)
(446;85;849)
(446;86;849)
(447;87;865)
(447;88;865)
(447;89;882)
(448;90;882)
(448;90;899)
(448;91;900)
(449;92;900)
(449;93;915)
(450;94;915)
(450;95;949)
(451;97;949)
(451;98;949)
(452;99;949)
(452;100;965)
(452;101;965)
(453;102;982)
(453;103;982)
(454;104;999)
(454;105;999)
(454;106;999)
(455;107;1015)
(455;108;1015)
(456;109;1032)
(456;110;1032)
(456;111;1048)
(457;112;1049)
(457;113;1065)
(458;114;1065)
(458;115;1065)
(459;116;1082)
(460;118;1083)
(460;119;1098)
(461;120;1099)
(461;121;1115)
(461;121;1116)
(462;123;1132)
(462;123;1133)
(462;124;1148)
(462;124;1149)
(462;124;1166)
(463;125;1166)
(463;126;1183)
(463;127;1183)
(463;128;1183)
(463;128;1199)
(464;129;1199)
(464;129;1216)
(464;130;1216)
(465;131;1232)
(465;132;1233)
(465;133;1248)
(466;133;1249)
(466;134;1265)
(466;135;1265)
(466;135;1282)
(467;136;1283)
(467;136;1299)
(467;136;1299)
(467;137;1299)
(467;138;1316)
(468;138;1316)
(468;139;1332)
(468;140;1332)
(468;141;1348)
(469;142;1348)
(469;143;1365)
(469;144;1365)
(470;145;1365)
(470;146;1382)
(470;147;1382)
(471;147;1399)
(471;148;1399)
(471;149;1415)
(471;149;1415)
(471;150;1432)
(472;150;1432)
(472;151;1448)
(472;151;1448)
(472;152;1466)
(473;153;1466)
(473;154;1483)
(474;155;1483)
(474;156;1499)
(475;157;1500)
(475;157;1500)
(475;158;1515)
(476;159;1516)
(476;160;1532)
(476;161;1532)
(477;162;1549)
(477;162;1549)
(478;163;1566)
(478;164;1566)
(479;165;1582)
(479;166;1583)
(480;167;1599)
(480;168;1599)
(481;169;1615)
(481;170;1616)
(481;171;1616)
(482;172;1632)
(483;174;1633)
(483;175;1649)
(484;176;1649)
(484;177;1666)
(485;178;1666)
(485;179;1666)
(486;180;1682)
(486;181;1682)
(487;181;1699)
(487;181;1699)
(487;182;1716)
(487;182;1716)
(487;182;1732)
(487;183;1732)
(488;183;1732)
(488;183;1749)
(488;184;1750)
(488;184;1766)
(489;185;1766)
(489;186;1782)
(490;187;1783)
(490;188;1799)
(490;189;1799)
(491;190;1799)
(491;191;1815)
