(283;124;0)
(282;124;116)
(281;125;131)
(280;126;131)
(280;126;149)
(279;127;149)
(278;128;165)
(278;128;165)
(277;129;182)
(277;130;182)
(276;130;198)
(276;131;199)
(276;132;214)
(275;132;214)
(275;133;232)
(274;134;232)
(274;134;232)
(274;134;248)
(274;135;265)
(274;135;265)
(273;135;265)
(273;136;281)
(273;136;282)
(273;137;298)
(272;137;298)
(272;138;314)
(272;138;315)
(272;138;331)
(272;139;332)
(271;139;348)
(271;140;348)
(271;140;348)
(271;140;365)
(271;141;365)
(271;141;382)
(271;141;382)
(271;141;398)
(270;142;399)
(270;142;414)
(270;142;415)
(270;143;415)
(270;143;432)
(270;143;432)
(270;144;448)
(269;144;448)
(269;145;465)
(269;145;465)
(269;146;480)
(269;146;481)
(269;147;481)
(269;147;499)
(268;147;499)
(268;148;515)
(268;148;515)
(268;149;531)
(268;149;532)
(268;149;532)
(268;149;548)
(268;150;548)
(268;150;565)
(268;150;565)
(268;150;581)
(268;150;581)
(267;150;598)
(267;151;598)
(267;151;615)
(267;152;615)
(267;152;631)
(267;153;632)
(267;153;648)
(267;153;648)
(267;153;648)
(267;153;665)
(267;154;665)
(267;154;681)
(267;154;698)
(267;155;698)
(267;155;715)
(267;155;715)
(267;155;716)
(267;155;731)
(267;155;731)
(267;155;748)
(267;156;748)
(267;156;765)
(267;156;765)
(267;156;781)
(267;156;782)
(267;156;797)
(267;156;797)
(267;156;815)
(267;156;815)
(267;156;831)
(267;157;832)
(267;157;847)
(267;157;848)
(267;158;865)
(267;159;866)
(267;159;882)
(267;160;882)
(267;161;899)
(267;161;915)
(267;161;915)
(267;161;932)
(267;161;932)
(267;162;932)
(267;162;948)
(267;162;948)
(267;162;965)
(267;162;965)
(267;163;981)
(267;163;982)
(267;163;998)
(267;164;998)
(267;165;1015)
(266;166;1016)
(266;167;1016)
(266;167;1031)
(266;168;1031)
(266;169;1047)
(266;169;1048)
(266;170;1065)
(266;170;1065)
(266;171;1082)
(266;171;1082)
(266;172;1082)
(266;172;1098)
(265;172;1099)
(265;173;1114)
(265;173;1115)
(265;174;1131)
(265;175;1131)
(265;175;1148)
(265;176;1148)
(265;176;1166)
(264;176;1166)
(264;176;1166)
(264;177;1181)
(264;177;1181)
(264;177;1197)
(264;178;1198)
(264;178;1215)
(263;179;1215)
(263;179;1231)
(263;179;1232)
(263;179;1248)
(263;179;1248)
(263;180;1248)
(263;180;1264)
(263;180;1264)
(263;181;1281)
(263;181;1282)
(262;182;1298)
(262;182;1298)
(262;182;1314)
(262;183;1314)
(262;183;1315)
(262;183;1339)
(262;183;1339)
(262;184;1339)
(262;184;1355)
(261;184;1373)
(261;184;1373)
(261;185;1373)
(261;185;1389)
(261;185;1390)
(261;186;1406)
(261;186;1406)
(261;186;1422)
(261;186;1422)
(261;187;1440)
(260;187;1440)
(260;187;1456)
(260;187;1456)
(260;187;1473)
(260;188;1473)
(260;188;1473)
(260;188;1489)
(260;189;1489)
(260;189;1506)
(259;189;1506)
(259;189;1523)
(259;189;1539)
(259;189;1540)
(259;189;1556)
(259;189;1556)
(259;190;1556)
(259;190;1572)
(259;190;1573)
(259;191;1589)
(259;191;1589)
(258;192;1606)
(258;192;1607)
(258;192;1623)
(258;192;1623)
(258;193;1623)
(258;193;1639)
(258;193;1640)
(258;194;1656)
(258;194;1657)
(257;194;1673)
(257;194;1673)
(257;195;1689)
(257;195;1690)
(257;195;1690)
(257;195;1706)
(257;195;1706)
(257;196;1723)
(257;196;1723)
(257;196;1739)
(257;196;1740)
(257;196;1756)
(257;196;1757)
(257;196;1772)
(257;196;1773)
(257;196;1789)
(257;196;1789)
(257;196;1807)
(257;196;1807)
(257;196;1807)
(257;196;1822)
(257;196;1823)
(257;196;1840)
(257;196;1840)
(257;196;1840)
(257;196;1856)
(257;196;1856)
(257;196;1872)
(257;196;1872)
(257;196;1889)
(257;196;1889)
(257;196;1906)
(257;196;1906)
(258;196;1923)
(259;196;1923)
