(519;17;0)
(519;19;199)
(520;20;199)
(520;21;214)
(520;21;231)
(520;21;232)
(520;22;232)
(520;23;248)
(521;24;248)
(521;25;264)
(521;26;265)
(521;26;280)
(522;27;280)
(522;28;297)
(522;28;298)
(522;29;315)
(522;29;331)
(522;30;331)
(522;31;331)
(523;32;347)
(523;33;348)
(523;34;364)
(523;35;365)
(523;36;381)
(523;37;381)
(523;38;398)
(523;38;398)
(523;38;414)
(523;38;414)
(523;38;431)
(523;39;431)
(523;39;447)
(523;40;447)
(523;40;448)
(523;40;464)
(523;41;464)
(523;41;481)
(523;41;481)
(523;41;497)
(523;42;497)
(523;42;514)
(523;42;514)
(523;42;531)
(523;42;531)
(523;42;547)
(523;42;548)
(523;42;548)
(523;43;564)
(523;44;564)
(523;45;580)
(523;46;597)
(523;47;597)
(523;48;614)
(523;49;614)
(523;50;631)
(523;50;631)
(523;51;631)
(523;51;648)
(523;52;648)
(523;52;664)
(523;52;664)
(523;53;680)
(523;53;681)
(523;54;697)
(523;54;698)
(523;55;698)
(523;55;713)
(523;56;714)
(523;57;730)
(523;58;730)
(523;58;748)
(523;59;748)
(523;59;764)
(523;60;764)
(523;60;764)
(524;60;781)
(524;61;781)
(524;61;797)
(524;62;798)
(524;63;814)
(524;63;814)
(524;64;831)
(525;64;832)
(525;65;832)
(525;65;847)
(525;66;864)
(526;67;864)
(526;68;864)
(526;69;880)
(526;70;881)
(527;71;898)
(527;72;898)
(527;73;914)
(527;73;915)
(527;74;930)
(527;74;931)
(528;75;948)
(528;75;948)
(528;76;948)
(528;76;963)
(528;77;964)
(529;77;981)
(529;78;981)
(529;79;997)
(529;79;997)
(530;80;997)
(530;81;1014)
(530;81;1015)
(530;82;1030)
(531;83;1031)
(531;83;1047)
(531;84;1047)
(531;85;1048)
(531;85;1064)
(531;86;1065)
(531;87;1081)
(532;87;1081)
(532;88;1097)
(532;89;1098)
(532;90;1114)
(532;90;1115)
(532;90;1131)
(532;90;1131)
(532;91;1131)
(532;91;1147)
(532;91;1164)
(532;91;1165)
(532;92;1165)
(532;92;1180)
(532;93;1181)
(533;93;1197)
(533;94;1198)
(533;96;1215)
(533;96;1231)
(533;97;1231)
(533;97;1231)
(533;97;1247)
(533;98;1247)
(533;98;1264)
(533;98;1264)
(533;98;1281)
(533;99;1281)
(533;100;1297)
(533;101;1298)
(533;102;1314)
(533;103;1315)
(533;103;1330)
(533;104;1331)
(532;104;1348)
(532;105;1348)
(532;105;1348)
(532;105;1364)
(532;106;1364)
(532;106;1380)
(532;107;1381)
(532;107;1398)
(532;108;1398)
(531;109;1414)
(531;110;1430)
(531;111;1431)
(531;112;1448)
(530;113;1448)
(530;113;1464)
(530;113;1464)
(530;114;1480)
(530;114;1481)
(530;114;1497)
(530;114;1498)
(530;115;1514)
(530;115;1514)
(529;115;1531)
(529;117;1531)
(529;118;1548)
(529;118;1549)
(529;120;1565)
(529;121;1580)
(529;122;1580)
(528;123;1598)
(528;123;1598)
(528;124;1615)
(528;125;1615)
(528;125;1630)
(528;126;1631)
(528;126;1647)
(528;127;1648)
(528;127;1648)
(528;127;1665)
(528;128;1665)
(528;128;1681)
(528;129;1681)
(528;129;1698)
(528;130;1698)
(528;130;1714)
(528;131;1715)
(528;131;1730)
(528;132;1731)
(528;132;1748)
(528;132;1749)
(528;133;1749)
(528;134;1765)
(528;134;1765)
(528;136;1782)
(528;136;1798)
(528;137;1798)
(528;139;1815)
(528;139;1831)
(528;140;1832)
(528;141;1832)
(528;141;1848)
(528;142;1849)
(528;143;1864)
(528;143;1865)
(528;144;1882)
(528;145;1882)
(528;145;1898)
(528;146;1899)
(528;147;1899)
(528;147;1915)
(528;147;1916)
(528;148;1931)
(528;148;1932)
(528;149;1948)
(528;149;1949)
(528;150;1964)
(528;150;1965)
(528;151;1981)
(528;151;1982)
(528;152;1998)
(528;152;1998)
(528;153;2015)
(528;154;2015)
(528;154;2031)
(528;155;2032)
(528;155;2032)
(528;156;2048)
(528;157;2048)
(528;157;2065)
(528;158;2066)
(528;158;2081)
(528;158;2081)
(528;158;2098)
(528;159;2099)
(528;159;2115)
(528;159;2115)
(528;160;2131)
(528;160;2131)
(528;161;2131)
(528;162;2148)
(528;162;2164)
(528;163;2165)
(528;163;2181)
(528;164;2181)
(528;165;2198)
(528;165;2199)
(528;165;2199)
(528;166;2214)
(528;166;2214)
(528;166;2231)
(528;167;2232)
(528;167;2249)
(528;168;2249)
(528;168;2249)
(528;169;2267)
(528;169;2267)
(528;170;2281)
(528;170;2281)
(528;171;2300)
(528;171;2301)
(528;172;2315)
(528;172;2316)
(528;172;2331)
(528;173;2331)
(528;173;2349)
(528;174;2349)
(528;174;2349)
(528;175;2365)
(528;176;2366)
(528;176;2382)
(528;177;2382)
(528;178;2398)
(528;179;2399)
(528;180;2415)
(528;181;2415)
(528;181;2432)
(528;181;2432)
(528;182;2432)
(528;182;2449)
(528;183;2449)
(528;184;2465)
(528;185;2465)
(528;186;2482)
(528;186;2483)
(527;187;2499)
(527;188;2499)
(527;189;2499)
(527;189;2515)
(527;190;2515)
(527;191;2533)
(527;191;2533)
(527;192;2548)
(526;193;2549)
(526;194;2564)
(526;195;2565)
(525;196;2565)
(525;197;2581)
(525;198;2582)
(525;199;2599)
(525;199;2599)
(524;200;2614)
(524;200;2615)
(524;201;2631)
(524;201;2632)
(524;202;2648)
(523;203;2648)
(523;204;2665)
(523;205;2665)
(523;206;2681)
(523;206;2681)
(523;207;2682)
(523;207;2699)
(522;207;2699)
(522;208;2715)
(522;208;2715)
(522;208;2732)
(522;209;2732)
(522;209;2732)
(521;210;2748)
(521;210;2748)
(521;211;2765)
(520;212;2765)
(519;213;2781)
(519;214;2782)
(519;215;2798)
(518;216;2798)
(518;216;2815)
(518;217;2815)
(518;217;2832)
(517;218;2832)
(517;218;2848)
(517;219;2849)
(517;220;2866)
(516;221;2866)
(516;221;2866)
(516;222;2880)
(516;222;2898)
(516;223;2899)
(515;223;2899)
(515;224;2915)
(515;224;2915)
(515;225;2932)
(515;225;2932)
(515;225;2932)
(515;226;2948)
(514;226;2948)
(514;227;2964)
(514;228;2965)
(514;228;2980)
(513;229;2981)
(513;230;2998)
(513;231;2999)
(513;231;3015)
(513;232;3015)
(512;232;3015)
(512;233;3032)
(512;234;3032)
(512;234;3048)
(511;235;3049)
(511;236;3064)
(511;236;3081)
(511;237;3081)
(511;237;3098)
(511;237;3099)
(510;238;3099)
(510;238;3115)
(510;239;3116)
(510;240;3131)
(510;240;3132)
(509;241;3149)
(509;242;3149)
(509;242;3149)
(509;242;3164)
(509;243;3164)
(509;243;3181)
(508;244;3181)
(508;244;3198)
(508;245;3199)
(508;246;3214)
(507;246;3215)
(507;247;3231)
(507;247;3231)
(507;247;3231)
(507;247;3248)
(507;247;3249)
(507;247;3265)
(507;248;3265)
(507;248;3282)
(507;248;3283)
(507;248;3298)
(506;248;3299)
(506;249;3315)
(506;249;3316)
(506;249;3331)
(506;249;3332)
(505;250;3332)
