(369;199;0)
(368;199;0)
(368;198;0)
(368;198;15)
(368;198;16)
(368;198;32)
(368;198;33)
(368;198;49)
(368;198;49)
(368;198;65)
(368;198;65)
(368;198;65)
(368;198;82)
(368;198;83)
(368;198;99)
(368;198;99)
(368;198;115)
(368;199;116)
(368;199;131)
(368;199;132)
(368;199;149)
(368;199;149)
(368;199;166)
(368;199;166)
(368;199;166)
(368;200;182)
(368;200;182)
(368;200;199)
(368;200;199)
(369;201;215)
(369;201;216)
(370;202;231)
(371;203;232)
(372;204;248)
(372;205;248)
(373;205;266)
(373;206;266)
(373;206;282)
(373;206;282)
(374;206;299)
(374;206;299)
(374;206;299)
(375;207;315)
(375;207;315)
(376;207;332)
(376;208;332)
(377;208;349)
(377;208;349)
(377;208;366)
(378;208;366)
(378;208;366)
(378;209;381)
(378;209;382)
(379;209;399)
(379;209;399)
(379;209;415)
(380;209;416)
(381;209;431)
(381;210;432)
(382;210;449)
(383;210;449)
(384;210;465)
(385;211;466)
(385;211;466)
(386;211;482)
(387;211;482)
(388;212;498)
(389;212;498)
(390;212;515)
(390;213;516)
(391;213;532)
(391;213;532)
(391;213;548)
(392;213;548)
(392;213;548)
(392;213;565)
(392;213;565)
(392;213;582)
(393;213;583)
(393;213;599)
(393;213;599)
(393;213;600)
(393;213;615)
(393;214;615)
(393;214;632)
(393;214;633)
(393;214;648)
(393;214;648)
(393;214;665)
(393;214;666)
(393;214;666)
(393;214;682)
(393;214;682)
(394;214;699)
(394;214;699)
(394;214;715)
(394;214;715)
(394;214;731)
(394;214;732)
(394;214;748)
(394;214;748)
(395;214;765)
(395;214;765)
(395;214;781)
(395;214;782)
(395;214;782)
(395;214;798)
(395;214;798)
(395;214;815)
(395;214;815)
(396;215;832)
(396;215;833)
(396;215;833)
(396;215;848)
(397;215;849)
(397;215;865)
(397;215;865)
(397;215;881)
(397;215;882)
(397;215;899)
(397;215;899)
(397;215;899)
(397;215;915)
(397;215;916)
(397;215;931)
(397;215;932)
(397;215;948)
(397;215;949)
(397;215;965)
(397;215;965)
(397;215;982)
(397;215;982)
(397;215;998)
(397;215;998)
(397;215;1015)
(397;215;1015)
(397;215;1031)
(397;215;1032)
(397;215;1049)
(397;215;1049)
(397;215;1065)
(397;215;1065)
(397;215;1082)
(397;215;1082)
(397;215;1082)
(397;215;1098)
(397;215;1098)
(397;215;1114)
(397;215;1115)
(397;215;1132)
(397;215;1132)
(397;215;1150)
(397;215;1150)
(397;215;1150)
(397;215;1165)
(397;215;1165)
(397;215;1182)
(397;215;1182)
(397;215;1199)
(397;215;1199)
(397;215;1200)
(397;215;1214)
(397;215;1215)
(397;215;1232)
(397;215;1232)
(397;215;1248)
(397;215;1249)
(397;215;1266)
(397;215;1266)
(397;215;1282)
(397;215;1282)
(397;215;1299)
(397;215;1300)
(397;215;1315)
(397;215;1315)
(397;215;1331)
(397;215;1331)
(397;215;1349)
(397;215;1349)
(397;215;1365)
(397;215;1365)
(397;215;1365)
(397;215;1383)
(397;215;1383)
(397;215;1398)
(397;215;1399)
(397;215;1416)
(397;215;1416)
(397;215;1432)
(397;215;1432)
(397;215;1449)
(397;215;1449)
(397;215;1449)
(397;215;1466)
(397;215;1466)
(397;215;1482)
(397;215;1482)
(397;215;1498)
(397;215;1499)
(397;215;1499)
(397;215;1515)
(397;215;1515)
(397;215;1531)
(397;215;1532)
(397;215;1549)
(397;215;1549)
(397;215;1566)
(397;215;1566)
(397;215;1566)
(397;215;1581)
(397;215;1581)
(397;215;1599)
(397;215;1599)
(397;215;1615)
(397;215;1615)
(397;215;1631)
(397;215;1632)
(397;215;1648)
(397;215;1649)
(397;215;1666)
(397;215;1666)
(397;215;1667)
(397;215;1682)
(397;215;1682)
(397;215;1698)
(397;215;1698)
(397;215;1715)
(397;215;1715)
(397;215;1731)
(397;215;1732)
(397;215;1748)
(397;215;1749)
(397;215;1749)
(397;215;1765)
(397;215;1765)
(397;215;1782)
(397;215;1782)
(397;215;1799)
(397;215;1800)
(397;215;1800)
(397;215;1815)
(397;215;1815)
(398;215;1832)
(398;215;1832)
(398;215;1849)
(398;215;1849)
(398;216;1866)
(398;216;1866)
(398;216;1866)
(398;216;1883)
(399;216;1883)
(399;216;1899)
(399;216;1899)
(399;216;1915)
(399;217;1916)
(400;217;1932)
(400;217;1933)
(400;217;1949)
(401;217;1950)
(401;217;1966)
(401;217;1966)
(402;217;1982)
(402;218;1983)
(402;218;1983)
(402;218;1999)
(403;218;1999)
(403;218;2015)
(403;218;2016)
(403;218;2032)
(403;218;2032)
(403;218;2049)
(403;218;2050)
(403;218;2066)
(404;219;2066)
(404;219;2082)
(405;219;2082)
(405;220;2099)
(406;220;2099)
(407;220;2099)
(407;220;2116)
(407;221;2116)
(408;221;2133)
(408;221;2133)
(408;221;2166)
(408;221;2166)
(408;221;2166)
(409;221;2166)
(409;221;2182)
(410;221;2182)
(410;221;2182)
(411;222;2199)
(411;222;2200)
(412;222;2216)
(412;222;2216)
(412;222;2232)
(412;222;2232)
(412;222;2249)
(413;222;2249)
(413;222;2266)
(413;222;2266)
(413;222;2267)
(413;222;2282)
(413;222;2283)
(413;222;2299)
(413;222;2299)
(414;222;2317)
(414;222;2317)
(414;223;2317)
(414;223;2332)
(414;223;2349)
(414;223;2349)
(414;223;2349)
(415;223;2366)
(415;223;2367)
(415;223;2383)
(415;223;2383)
(415;223;2400)
(416;223;2400)
(416;223;2400)
(416;223;2416)
(417;223;2416)
(418;223;2432)
(418;223;2433)
(419;224;2449)
(419;224;2449)
(420;224;2466)
(420;224;2467)
(420;224;2467)
(420;224;2483)
(420;224;2483)
(421;224;2499)
(421;224;2499)
(421;224;2516)
(421;224;2516)
(421;224;2532)
(422;224;2532)
(422;224;2549)
(422;224;2549)
(422;224;2566)
(423;224;2567)
(423;225;2567)
(423;225;2582)
(424;225;2582)
(424;225;2600)
(425;225;2600)
(425;225;2615)
(426;225;2615)
(426;225;2632)
(427;226;2633)
(427;226;2633)
(427;226;2649)
(428;226;2649)
(428;226;2666)
(428;226;2666)
(429;227;2683)
(429;227;2683)
(429;227;2700)
(429;227;2700)
(430;227;2700)
(430;227;2716)
(430;227;2716)
(430;227;2733)
(431;227;2733)
(431;227;2749)
(431;228;2749)
(431;228;2766)
(432;228;2766)
(432;228;2766)
(432;228;2783)
(432;228;2783)
(433;228;2799)
(433;228;2800)
(433;228;2816)
(433;229;2816)
(433;229;2832)
(434;229;2833)
(434;229;2833)
(434;229;2849)
(434;229;2866)
(435;229;2867)
(435;229;2867)
(435;229;2883)
(435;229;2884)
(435;229;2900)
(436;229;2900)
(436;230;2916)
(437;230;2916)
(437;230;2932)
(438;230;2932)
(439;231;2950)
(440;231;2950)
(440;232;2950)
(441;232;2967)
(442;233;2967)
(442;233;2983)
(442;233;2984)
(443;233;2999)
(443;233;3000)
(443;233;3000)
(444;233;3016)
(444;233;3017)
(444;234;3032)
(444;234;3032)
(445;234;3049)
(445;234;3049)
(445;234;3066)
(446;234;3066)
(446;234;3066)
(446;235;3083)
(447;235;3084)
(447;235;3099)
(448;235;3099)
(448;235;3116)
(448;235;3116)
(449;235;3132)
(449;236;3132)
(450;236;3150)
(450;236;3150)
(450;236;3150)
(451;236;3166)
(451;236;3166)
(451;237;3182)
(452;237;3182)
(452;237;3200)
(452;237;3200)
(453;237;3216)
(453;237;3217)
(454;237;3232)
(454;237;3233)
(455;237;3250)
(455;237;3250)
(456;238;3250)
(456;238;3266)
(456;238;3266)
(457;238;3283)
(457;238;3283)
(457;238;3299)
(457;238;3299)
(457;238;3299)
(457;238;3317)
(458;238;3317)
(458;238;3332)
(458;238;3349)
(459;238;3365)
(460;238;3366)
(460;238;3383)
(460;238;3383)
(461;239;3399)
(461;239;3416)
(462;239;3416)
(462;239;3449)
(463;239;3450)
(463;239;3450)
(463;239;3450)
(463;239;3466)
(463;240;3467)
(463;240;3483)
(463;240;3500)
(464;240;3500)
(464;240;3517)
(464;240;3517)
(464;240;3517)
(464;240;3534)
(465;241;3534)
(465;241;3550)
(465;241;3550)
(466;241;3567)
(466;242;3567)
(466;242;3583)
(466;242;3583)
(466;242;3599)
(466;242;3600)
(467;242;3600)
(467;242;3616)
(467;243;3616)
(467;243;3633)
(467;243;3633)
(467;243;3649)
(468;243;3650)
(468;244;3666)
(469;244;3667)
(469;245;3667)
(470;245;3683)
(470;246;3683)
(470;246;3700)
(471;246;3700)
(471;246;3717)
(471;247;3717)
(471;247;3717)
(471;247;3733)
(471;247;3733)
(471;247;3749)
(471;247;3767)
(472;247;3767)
(472;248;3767)
(472;248;3783)
(473;249;3783)
(473;250;3800)
(473;250;3816)
(474;250;3817)
(474;250;3817)
(474;250;3832)
(474;251;3849)
(474;251;3849)
(475;251;3850)
(475;252;3866)
(476;253;3867)
(476;254;3883)
(477;254;3883)
(477;255;3900)
(478;256;3900)
(478;256;3900)
(478;256;3917)
(479;257;3917)
(479;257;3933)
(479;257;3933)
(479;257;3950)
(479;257;3950)
(479;257;3966)
(479;257;3966)
(479;257;3984)
(479;257;3984)
(479;257;4000)
(479;257;4000)
(479;257;4016)
(479;257;4017)
(479;258;4017)
(480;258;4033)
(480;258;4034)
(480;258;4049)
(480;258;4049)
(480;258;4066)
(480;258;4066)
(481;258;4083)
(481;258;4083)
(482;259;4100)
(482;259;4100)
(483;260;4116)
(484;260;4117)
(485;261;4133)
(485;261;4133)
(486;262;4133)
(486;262;4150)
(487;262;4150)
(487;262;4167)
(487;262;4167)
(487;263;4183)
(487;263;4183)
(487;263;4200)
(487;263;4200)
(487;263;4200)
(488;263;4216)
(488;263;4217)
(488;263;4233)
(488;264;4233)
(488;264;4250)
(488;264;4250)
(489;264;4266)
(489;264;4266)
(489;265;4267)
(490;265;4283)
(490;265;4283)
(491;266;4299)
(491;267;4299)
(492;267;4316)
(492;268;4316)
(493;268;4333)
(493;269;4333)
(493;269;4333)
(494;269;4349)
(494;270;4349)
(494;270;4366)
(494;270;4366)
(495;271;4382)
(495;271;4383)
(495;271;4399)
(495;271;4399)
(495;271;4415)
(495;271;4416)
(495;272;4432)
(495;272;4433)
(495;272;4450)
(495;272;4450)
(496;272;4450)
(496;273;4466)
(496;273;4466)
(496;273;4483)
(496;274;4483)
(496;274;4499)
(496;274;4499)
(496;275;4499)
(496;275;4517)
(497;275;4517)
(497;275;4532)
(497;275;4533)
(497;276;4549)
(497;276;4549)
(497;276;4566)
(497;277;4593)
(498;279;4629)
(499;281;4629)
(499;281;4629)
(499;282;4644)
(500;282;4645)
(500;282;4662)
(500;283;4662)
(500;283;4678)
(500;284;4679)
(500;284;4695)
(500;284;4695)
(500;284;4696)
(500;284;4710)
(500;284;4711)
(500;284;4729)
(500;284;4729)
(500;284;4744)
(500;284;4745)
(500;284;4745)
(501;284;4761)
(501;284;4762)
(501;284;4779)
(501;284;4779)
(501;285;4794)
(501;285;4794)
(501;285;4812)
(501;285;4812)
(502;285;4828)
(502;285;4829)
(503;286;4845)
(503;286;4845)
(504;287;4845)
(504;287;4862)
(505;288;4862)
(505;288;4878)
(505;288;4878)
(506;288;4895)
(506;289;4895)
(506;289;4911)
(507;289;4911)
(507;289;4929)
(507;290;4929)
(508;290;4929)
(508;290;4945)
(509;291;4945)
(509;291;4962)
(509;291;4962)
(510;292;4979)
(510;292;4979)
(510;292;4979)
(511;293;4995)
(511;293;4995)
(511;293;5012)
(511;293;5012)
(512;293;5028)
(512;294;5028)
(512;294;5045)
(512;294;5046)
(512;294;5046)
(513;294;5062)
(513;294;5062)
(513;295;5078)
(513;295;5078)
(513;295;5094)
(513;295;5095)
(514;296;5111)
(514;296;5111)
(515;297;5128)
(515;297;5128)
(515;297;5145)
(516;298;5145)
(516;298;5145)
(516;298;5162)
(517;299;5162)
(517;299;5178)
(517;299;5179)
(518;300;5195)
(518;300;5195)
(518;300;5210)
(519;301;5211)
(519;301;5228)
(519;301;5228)
(519;301;5229)
(519;301;5244)
(519;301;5244)
(519;302;5261)
(520;302;5261)
(520;302;5277)
(521;303;5277)
(521;303;5278)
(522;304;5295)
(523;305;5295)
(523;306;5312)
(524;306;5312)
(524;307;5328)
(524;307;5328)
(524;307;5344)
(525;307;5345)
(525;307;5361)
(525;308;5361)
(525;308;5361)
(525;308;5378)
(525;308;5378)
(526;309;5394)
(526;309;5394)
(527;309;5411)
(527;310;5411)
(527;310;5428)
(527;310;5428)
(527;310;5444)
(527;310;5445)
(527;311;5445)
(527;311;5461)
(528;311;5461)
(528;311;5478)
(528;312;5478)
(528;312;5495)
(529;313;5495)
(529;314;5511)
(530;314;5511)
(530;315;5528)
(530;316;5528)
(531;316;5528)
(531;317;5544)
(531;317;5545)
(531;317;5561)
(532;318;5561)
(532;318;5578)
(532;318;5578)
(532;318;5578)
(532;319;5594)
(532;319;5595)
(532;319;5611)
(532;320;5612)
(532;320;5628)
(532;320;5628)
(532;320;5644)
(532;320;5644)
(532;320;5661)
(532;320;5661)
(532;320;5661)
(532;320;5677)
(532;320;5678)
(532;320;5694)
(532;320;5694)
(532;320;5711)
(532;321;5712)
(532;321;5728)
(532;321;5728)
(532;321;5744)
(532;321;5744)
(532;321;5770)
(532;321;5774)
(532;321;5787)
(532;321;5787)
(532;321;5804)
(532;321;5805)
(532;321;5822)
(532;322;5822)
(533;322;5822)
(533;322;5838)
(534;322;5839)
