(576;245;0)
(576;247;165)
(576;247;183)
(576;248;183)
(576;249;198)
(576;249;198)
(576;250;215)
(576;251;216)
(576;251;232)
(576;252;232)
(576;253;248)
(576;254;248)
(576;254;249)
(576;255;265)
(576;257;265)
(576;258;281)
(576;259;281)
(576;259;298)
(576;260;299)
(576;261;315)
(576;261;315)
(576;262;315)
(576;263;332)
(575;264;332)
(575;264;348)
(575;265;349)
(575;266;365)
(575;267;366)
(575;268;381)
(575;269;382)
(575;270;382)
(575;270;398)
(575;271;398)
(575;272;414)
(575;273;415)
(575;274;432)
(575;274;432)
(575;275;448)
(575;276;449)
(575;277;449)
(575;278;464)
(576;279;465)
(576;280;481)
(576;281;482)
(576;282;498)
(576;283;499)
(576;284;515)
(577;285;516)
(577;286;532)
(577;287;532)
(577;288;532)
(577;289;549)
(578;290;549)
(578;291;565)
(579;293;582)
(579;294;598)
(580;295;615)
(580;296;615)
(580;297;615)
(581;298;631)
(581;299;632)
(581;300;648)
(581;300;649)
(581;300;665)
(582;301;665)
(582;302;681)
(582;302;682)
(582;303;698)
(582;304;699)
(583;304;715)
(583;305;715)
(583;306;732)
(584;307;732)
(584;308;732)
(584;309;749)
(585;310;749)
(585;311;765)
(585;313;765)
(586;314;782)
(586;315;783)
(586;316;798)
(586;316;798)
(587;317;814)
(587;317;815)
(587;318;832)
(587;319;832)
(587;319;848)
(587;320;849)
(588;321;849)
(588;322;865)
(588;323;866)
(588;324;882)
(589;325;882)
(589;326;899)
(589;327;899)
(590;328;914)
(590;329;915)
(590;330;915)
(591;331;932)
(591;332;932)
(591;333;948)
(591;333;949)
(592;334;965)
(592;336;966)
(592;337;981)
(592;338;982)
(592;339;982)
(592;340;999)
(592;341;999)
(593;342;1015)
(593;343;1016)
(593;344;1031)
(593;344;1032)
(593;345;1048)
(593;346;1049)
(593;348;1049)
(593;349;1065)
(593;350;1065)
(593;350;1082)
(593;351;1082)
(593;352;1099)
(593;353;1099)
(593;354;1115)
(593;355;1115)
(593;356;1131)
(593;357;1132)
(593;358;1149)
(594;358;1149)
(594;360;1149)
(594;361;1165)
(594;362;1166)
(594;363;1182)
(594;364;1182)
(594;364;1199)
(594;365;1199)
(594;365;1215)
(594;366;1215)
(594;367;1215)
(594;368;1231)
(594;369;1232)
(594;370;1248)
(594;372;1249)
(594;373;1266)
(594;374;1266)
(594;375;1266)
(594;376;1281)
(594;377;1282)
(594;377;1299)
(594;378;1300)
(594;379;1314)
(594;379;1315)
(594;381;1332)
(594;382;1332)
(594;383;1332)
(594;383;1349)
(594;384;1349)
(594;384;1365)
(594;385;1365)
(594;385;1382)
(594;386;1382)
(594;387;1398)
(594;387;1399)
(594;388;1416)
(594;389;1416)
(594;390;1432)
(594;391;1432)
(594;392;1448)
(594;393;1448)
(595;394;1448)
(595;394;1465)
(595;395;1465)
(596;398;1482)
(596;399;1497)
(596;400;1498)
(597;402;1514)
(597;403;1515)
(598;404;1515)
(598;405;1532)
(598;406;1532)
(598;406;1548)
(598;407;1549)
(598;407;1566)
(599;408;1566)
(599;408;1566)
(599;409;1582)
(599;410;1582)
(599;410;1599)
(599;411;1599)
(599;412;1614)
(599;412;1615)
(599;412;1631)
(599;413;1632)
(599;413;1649)
(599;413;1650)
(599;414;1665)
(599;414;1665)
(600;415;1665)
(600;415;1682)
(600;416;1683)
(600;416;1714)
(600;417;1715)
(600;417;1715)
(600;418;1744)
(600;418;1745)
(600;419;1745)
(601;419;1745)
(601;420;1762)
(601;421;1762)
(601;422;1778)
(601;422;1779)
(602;423;1794)
(602;424;1795)
(602;425;1812)
(602;426;1813)
(603;427;1813)
(603;428;1828)
(603;428;1829)
(603;429;1844)
(603;429;1845)
(603;430;1861)
(603;430;1862)
(604;431;1878)
(604;431;1878)
(604;431;1894)
(604;431;1895)
(604;432;1911)
(604;432;1912)
(604;432;1928)
(604;433;1928)
(604;433;1929)
(604;434;1944)
(605;434;1945)
(605;434;1962)
(605;435;1962)
(605;435;1978)
(605;435;1979)
(605;436;1994)
(605;436;1994)
(605;436;1994)
(605;437;2011)
(605;437;2012)
(605;438;2028)
(605;438;2029)
(605;439;2045)
(605;439;2045)
(606;440;2061)
(606;440;2061)
(606;440;2078)
(606;441;2078)
(606;441;2094)
(606;441;2094)
(606;441;2111)
(606;441;2112)
(606;441;2112)
(606;441;2128)
(606;441;2129)
(606;441;2145)
(606;441;2145)
(606;441;2161)
(606;441;2162)
(606;441;2178)
(606;441;2178)
(606;441;2195)
(606;441;2196)
(606;441;2211)
(606;441;2212)
(606;441;2228)
(606;441;2228)
(606;441;2228)
(606;441;2245)
(606;441;2245)
(606;441;2261)
(606;441;2262)
(606;441;2278)
(606;440;2311)
